UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
14IN00606,2011119008,R9008,11,R9008,11,2,,1,07,63,R7912,11,R7186,11,0,,,1,.,1,,153,173,2,,,,.,22,1,3.0,TerminalOnly,,,0,1,,0.046,,2014
14IN00607,2011119026,R9026,11,R9026,11,2,,1,07,45,R8640,00,R6293,11,0,,,1,MP,1,,122,143,2,,,,.,40,1,3.0,SLS.MORE,,,0,1,,0.0,,2014
14IN00608,2011119030,R9030,11,R9030,11,2,,1,07,50,R8645,00,R6539,11,0,,,1,MP,1,,160,177,2,,,,.,37,1,3.0,.,,,0,1,,0.0,,2014
14IN00609,2011119031,R9031,11,R9031,11,2,,1,07,50,R8645,00,R6539,11,0,,,1,MP,2,,146,168,2,,,,.,40,1,3.0,MUDLAKE,,,0,1,,0.0,,2014
14IN00610,2011119033,R9033,11,R9033,11,2,,1,07,63,R7912,11,R5730,11,0,,,1,.,2,,195,202,2,,,,.,21,1,3.0,RTITLACERATED,,,0,2,,0.026,,2014
14IN00611,2011119037,R9037,11,R9037,11,2,,1,07,45,R8640,00,R5135,11,0,,,1,MP,2,,150,173,2,,,,.,39,1,3.0,.,,,0,1,,0.0,,2014
14IN00612,2011119055,R9055,11,R9055,11,2,,1,07,63,R7912,11,R6602,11,0,,,1,.,1,,136,153,5,,93,0924,.,,,3.0,ExcessCullBag,,,13346,1,,0.038,,2014
14IN00613,2011119057,R9057,11,R9057,11,2,,1,07,63,R7912,11,R6602,11,0,,,1,.,1,,142,152,2,,,,.,25,1,3.0,TerminalOnly,,,0,1,,0.038,,2014
14IN00614,2011119063,R9063,11,R9063,11,2,,1,07,50,R8645,00,R6272,11,0,,,1,MP,2,,136,159,9,,93,1023,.,,,3.0,XedBag9,,,13580,1,,0.0,,2014
14IN00615,2011119066,R9066,11,R9066,11,2,,1,07,61,R7690,11,R6654,11,0,,,1,.,2,,159,178,2,,,,.,23,1,3.0,FUZZY,,,0,1,,0.018,,2014
14IN00616,2011119069,R9069,11,R9069,11,2,,1,07,46,R8641,00,R6567,11,0,,,1,MP,1,,161,169,2,,,,.,38,1,3.0,.,,,0,1,,0.0,,2014
14IN00617,2011119080,R9080,11,R9080,11,2,,1,07,50,R8645,00,R7142,11,0,,,1,MP,1,,143,166,2,,,,.,39,1,3.0,SLS.MORE,,,0,1,,0.0,,2014
14IN00618,2011119086,R9086,11,R9086,11,2,,1,07,49,R8644,00,R4555,11,0,,,1,MP,2,,160,180,2,,,,.,40,1,3.0,SRS.MORE,,,0,2,,0.0,,2014
14IN00619,2011119089,R9089,11,R9089,11,2,,1,07,60,R8639,00,R7684,11,0,,,1,.,1,,135,153,2,,,,.,23,1,3.0,TerminalOnly,,,0,2,,0.0,,2014
14IN00620,2011119093,R9093,11,R9093,11,2,,1,07,63,R7912,11,R4299,11,0,,,1,.,1,,136,162,2,,,,.,36,2,3.0,LTS,,,0,1,,0.042,,2014
14IN00621,2011119108,R9108,11,R9108,11,2,,1,07,51,R8646,00,R7135,11,0,,,6,MP,,,0,0,0,,05,0328,.,,,3.0,LGBADBAGDry,,,0,1,,0.0,,2014
14IN00622,2011119109,R9109,11,R9109,11,2,,1,07,51,R8646,00,R7135,11,0,,,1,MP,1,,120,139,2,,,,.,40,1,3.0,.,,,0,1,,0.0,,2014
14IN00623,2011119120,R9120,11,R9120,11,2,,1,07,46,R8641,00,R6826,11,0,,,1,MP,1,,141,165,2,,,,.,37,1,3.0,SNOT NOSE,,,0,1,,0.0,,2014
14IN00624,2011119130,R9130,11,R9130,11,2,,1,07,e15,R7507,11,R8067,11,0,,,1,.,1,,165,152,9,,93,1023,.,,,3.0,XedBag9,,,13475,1,,0.037,,2014
14IN00625,2012119135,R9135,11,R9135,12,2,,1,07,53,R8532,11,R6317,11,0,,,1,.,2,,150,172,11,,93,1023,,,,2.0,XedBag11,,,13439,1,,0.034,,2014
14IN00626,2012119141,R9141,11,R9141,12,2,,1,07,46,R7507,11,R8549,11,0,,,1,.,1,,127,141,2,,,,,22,1,2.0,BRITCHY,,,,1,,0.043,,2014
14IN00627,2012119149,R9149,11,R9149,12,2,,1,07,49,R8405,11,R5907,11,0,,,1,.,2,,129,154,2,,,,,24,1,2.0,DIARRHEA,,,,1,,0.042,,2014
14IN00628,2012119153,R9153,11,R9153,12,2,,1,07,49,R8405,11,R8507,11,0,,,1,.,2,,132,157,2,,,,,20,1,2.0,SCOURS,,,,1,,0.049,,2014
14IN00629,2012119154,R9154,11,R9154,12,2,,1,07,47,R8646,00,R8224,11,0,,,1,.,2,,157,190,2,,,,,22,1,2.0,.,,,,1,,0.0,,2014
14IN00630,2012119159,R9159,11,R9159,12,2,,1,07,48,R8294,11,R7792,11,0,,,1,.,1,,171,173,2,,,,,35,2,2.0,4TEATS,,,,1,,0.029,,2014
14IN00631,2012119160,R9160,11,R9160,12,2,,1,07,52,R8166,11,R7160,11,0,,,1,.,1,,153,180,2,,,,,24,1,2.0,SLS.MORE,,,,1,,0.02,,2014
14IN00632,2012119164,R9164,11,R9164,12,2,,1,07,51,R7690,11,R8313,11,0,,,1,.,2,,172,186,2,,,,,19,1,2.0,Nice R; saved,,,,1,,0.016,,2014
14IN00633,2012119166,R9166,11,R9166,12,2,,1,07,52,R8166,11,R7545,11,0,,,1,.,1,,142,161,9,,93,0924,,,,2.0,ExcessCullBag,,,13403,1,,0.021,,2014
14IN00634,2012119168,R9168,11,R9168,12,2,,1,07,50,R8451,11,R6540,11,0,,,1,.,2,,120,146,2,,,,,23,1,2.0,.,,,,1,,0.057,,2014
14IN00635,2012119169,R9169,11,R9169,12,2,,1,07,53,R8532,11,R6978,11,0,,,1,.,1,,143,167,4,,,,,19,1,2.0,Nice,,,,1,,0.042,,2014
14IN00636,2012119185,R9185,11,R9185,12,2,,1,07,47,R8646,00,R6771,11,0,,,1,.,2,,140,178,2,,,,,23,1,2.0,.,,,,1,,0.0,,2014
14IN00637,2012119194,R9194,11,R9194,12,1,,1,07,50,R8451,11,R7773,11,0,,,1,.,M,,180,0,0,,,,,,,2.0,.,,,,1,,0.048,,2014
14IN00638,2012119204,R9204,11,R9204,12,2,,1,07,47,R8646,00,R6602,11,0,,,1,.,2,,130,169,1,,,,,19,1,2.0,4TEATS SCOURS,,,,1,,0.0,,2014
14IN00639,2012119205,R9205,11,R9205,12,1,,1,07,53,R8532,11,R6482,11,0,,,1,.,M,,186,0,0,,50,1008,,,,2.0,SCOURS,,,,1,,0.04,,2014
14IN00640,2012119206,R9206,11,R9206,12,2,,1,07,53,R8532,11,R6482,11,0,,,1,.,2,,133,157,2,,,,,22,1,2.0,RSIDEBLOODY,,,,1,,0.04,,2014
14IN00641,2012119208,R9208,11,R9208,12,2,,1,07,49,R8405,11,R7880,11,0,,,1,.,1,,131,150,2,,,,,30,2,2.0,SCOURS,,,,1,,0.047,,2014
14IN00642,2012119210,R9210,11,R9210,12,2,,1,07,52,R8166,11,R8069,11,0,,,1,.,2,,144,170,2,,,,,22,1,2.0,SCOURS,,,,1,,0.023,,2014
14IN00643,2012119215,R9215,11,R9215,12,1,,1,07,50,R8451,11,R7810,11,0,,,3,.,M,,200,0,0,,93,0820,,,,2.0,Very Wrinkly,,,13114,1,,0.043,,2014
14IN00644,2012119223,R9223,11,R9223,12,2,,1,07,46,R7507,11,R7335,11,0,,,3,.,D,,140,180,1,,93,0924,,,,2.0,ExcessCull,,,13380,1,,0.043,,2014
14IN00645,2012119226,R9226,11,R9226,12,2,,1,07,52,R8166,11,R6748,11,0,,,1,.,2,,167,189,2,,,,,25,1,2.0,Nice,,,,1,,0.021,,2014
14IN00646,2012119230,R9230,11,R9230,12,2,,1,07,47,R8646,00,R7439,11,0,,,1,.,1,,151,173,2,,,,,21,1,2.0,4T.N SCOURS,,,,1,,0.0,,2014
14IN00647,2012119236,R9236,11,R9236,12,2,,1,07,48,R8294,11,R6098,11,0,,,1,.,2,,154,155,2,,,,,22,1,2.0,Saved; nice,,,,1,,0.033,,2014
14IN00648,2012119242,R9242,11,R9242,12,2,,1,07,53,R8532,11,R7369,11,0,,,1,.,2,,142,170,2,,,,,20,1,2.0,4T.SCOURS,,,,1,,0.041,,2014
14IN00649,2012119244,R9244,11,R9244,12,2,,1,07,47,R8646,00,R6439,11,0,,,1,.,2,,154,169,2,,,,,36,2,2.0,Nice R; save,,,,1,,0.0,,2014
14IN00650,2012119254,R9254,11,R9254,12,2,,1,07,52,R8166,11,R7172,11,0,,,1,.,2,,176,190,2,,,,,21,1,2.0,DRIED,,,,1,,0.023,,2014
14IN00651,2012119256,R9256,11,R9256,12,2,,1,07,49,R8405,11,R7744,11,0,,,1,.,1,,109,132,1,,,,,19,1,2.0,NOMETALTAGS,,,,1,,0.044,,2014
14IN00652,2012119262,R9262,11,R9262,12,2,,1,07,53,R8532,11,R6991,11,0,,,1,.,2,,123,156,2,,,,,21,1,2.0,4T.FUZZY,,,,1,,0.033,,2014
14IN00653,2012119264,R9264,11,R9264,12,2,,1,07,51,R7690,11,R5677,11,0,,,1,.,1,,161,167,2,,,,,20,1,2.0,3T.FUZZY SCOU,,,,1,,0.018,,2014
14IN00654,2012119270,R9270,11,R9270,12,2,,1,07,47,R8646,00,R8087,11,0,,,1,.,1,,133,145,2,,,,,24,1,2.0,SM.UDDER,,,,1,,0.0,,2014
14IN00655,2012119274,R9274,11,R9274,12,2,,1,07,53,R8532,11,R8084,11,0,,,1,.,1,,130,144,2,,,,,33,2,2.0,.,,,,1,,0.041,,2014
14IN00656,2012119293,R9293,11,R9293,12,2,,1,07,46,R7507,11,R7056,11,0,,,1,.,1,,149,158,2,,,,,19,1,2.0,ABORT NO LAMB,,,,1,,0.037,,2014
14IN00657,2012119299,R9299,11,R9299,12,2,,1,07,52,R8166,11,R7867,11,0,,,1,.,D,,168,178,2,,,,,20,1,2.0,Nice,,,,1,,0.035,,2014
14IN00658,2012119313,R9313,11,R9313,12,2,,1,07,47,R8646,00,R5541,11,0,,,1,.,1,,160,162,2,,,,,22,1,2.0,.,,,,1,,0.0,,2014
14IN00659,2012119323,R9323,11,R9323,12,2,,1,07,51,R7690,11,R7440,11,0,,,6,.,,,0,0,0,,43,0418,,,,2.0,RUPTUREPregTo,,,,1,,0.02,,2014
14IN00660,2012119327,R9327,11,R9327,12,1,,1,07,47,R8646,00,R7412,11,0,,,1,.,M,,180,0,0,,,,,,,2.0,4T.NICE.R SCO,,,,1,,0.0,,2014
14IN00661,2012119328,R9328,11,R9328,12,2,,1,07,47,R8646,00,R7412,11,0,,,1,.,1,,104,139,2,,,,,19,1,2.0,4TEATS,,,,1,,0.0,,2014
14IN00662,2012119332,R9332,11,R9332,12,2,,1,07,50,R8451,11,R5955,11,0,,,1,.,1,,119,124,2,,,,,20,1,2.0,4T.NICE.R.SHI,,,,1,,0.032,,2014
14IN00663,2012119343,R9343,11,R9343,12,2,,1,07,47,R8646,00,R7542,11,0,,,1,.,2,,159,193,2,,92,0926,,21,1,2.0,SCOURS,,,13270,1,,0.0,,2014
14IN00664,2012119352,R9352,11,R9352,12,2,,1,07,53,R8532,11,R6585,11,0,,,1,.,1,,127,143,2,,,,,24,1,2.0,SCOUR,,,,1,,0.04,,2014
14IN00665,2012119358,R9358,11,R9358,12,2,,1,07,53,R8532,11,R8325,11,0,,,1,.,1,,121,137,2,,,,,24,1,2.0,.,,,,1,,0.04,,2014
14IN00666,2012119361,R9361,11,R9361,12,2,,1,07,51,R7690,11,R8223,11,0,,,6,.,2,,134,0,0,,01,0713,,,,2.0,In 10-29-13,,,,2,,0.015,,2014
14IN00667,2012119366,R9366,11,R9366,12,1,,1,07,52,R8166,11,R6541,11,0,,,3,.,M,,180,0,0,,93,0820,,,,2.0,SCOURS,,,13124,1,,0.022,,2014
14IN00668,2012119387,R9387,11,R9387,12,2,,1,07,49,R8405,11,R6421,11,0,,,3,.,D,,133,163,1,,93,0918,,,,2.0,Biomedical,,,13174,1,,0.024,,2014
14IN00669,2012119398,R9398,11,R9398,12,2,,1,07,49,R8405,11,R6274,11,0,,,1,.,1,,130,142,2,,,,,29,2,2.0,.,,,,1,,0.037,,2014
14IN00670,2012119401,R9401,11,R9401,12,2,,1,07,48,R8294,11,R6322,11,0,,,1,.,1,,117,135,2,,,,,25,1,2.0,SCOURS,,,,1,,0.025,,2014
14IN00671,2012119402,R9402,11,R9402,12,2,,1,07,52,R8166,11,R7274,11,0,,,1,.,2,,152,173,2,,,,,23,1,2.0,R.Eye.Irritat,,,,1,,0.02,,2014
14IN00672,2012119425,R9425,11,R9425,12,1,,1,07,49,R8405,11,R8055,11,0,,,1,.,M,,190,0,0,,,,,,,2.0,Nat Left,,,,1,,0.038,,2014
14IN00673,2012119431,R9431,11,R9431,12,2,,1,07,51,R7690,11,R7998,11,0,,,1,.,2,,151,169,2,,,,,21,1,2.0,3T,,,,1,,0.019,,2014
14IN00674,2012119437,R9437,11,R9437,12,2,,1,07,48,R8294,11,R7963,11,0,,,3,.,D,,138,171,1,,93,0924,,,,2.0,ExcessCull,,,13325,1,,0.037,,2014
14IN00675,2012119455,R9455,11,R9455,12,2,,1,07,51,R7690,11,R8406,11,0,,,1,.,1,,129,153,2,,,,,22,1,2.0,4T.FUZZY,,,,1,,0.028,,2014
14IN00676,2012119464,R9464,11,R9464,12,2,,1,07,50,R8451,11,R8477,11,0,,,1,.,2,,131,158,1,,,,,21,1,2.0,4T.NICE.R.SCO,,,,1,,0.042,,2014
14IN00677,2012119465,R9465,11,R9465,12,2,,1,07,e12,R8107,11,R9066,11,0,,,1,.,1,,144,157,2,,,,,24,1,2.0,NICE.R.SCOURS,,,,1,,0.013,,2014
14IN00678,2012119466,R9466,11,R9466,12,2,,1,07,48,R8294,11,R7480,11,0,,,1,.,1,,146,165,2,,,,,24,1,2.0,4TEATS.SCOURS,,,,1,,0.032,,2014
14IN00679,2012119473,R9473,11,R9473,12,2,,1,07,53,R8532,11,R7052,11,0,,,6,.,,,0,0,0,,05,0406,,,,2.0,Euthanized,,,,1,,0.042,,2014
14IN00680,2012119508,R9508,11,R9508,12,2,,1,07,46,R7507,11,R5496,11,0,,,1,.,1,,151,167,2,,,,,25,1,2.0,2ND.FUZZY,,,,1,,0.037,,2014
14IN00681,2012119528,R9528,11,R9528,12,2,,1,07,47,R8646,00,R6020,11,0,,,1,.,2,,154,167,2,,,,,24,1,2.0,NO.METAL.TAGS,,,,1,,0.0,,2014
14IN00682,2012119546,R9546,11,R9546,12,2,,1,07,46,R7507,11,R7726,11,0,,,1,.,2,,145,162,1,,,,,22,1,2.0,4TEATS,,,,1,,0.041,,2014
14IN00683,2012119549,R9549,11,R9549,12,2,,1,07,51,R7690,11,R7685,11,0,,,3,.,1,,125,144,2,,93,0924,,,,2.0,ExcessShitty,,,13370,1,,0.026,,2014
14IN00684,2012119553,R9553,11,R9553,12,2,,1,07,51,R7690,11,R6939,11,0,,,1,.,1,,145,159,2,,,,,24,1,2.0,3T.FUZZY,,,,1,,0.007,,2014
14IN00685,2012119554,R9554,11,R9554,12,1,,1,07,51,R7690,11,R6939,11,0,,,1,.,M,,191,0,0,,,,,,,2.0,4TEATS,,,,1,,0.007,,2014
14IN00686,2012119555,R9555,11,R9555,12,2,,1,07,46,R7507,11,R8473,11,0,,,1,.,2,,154,184,1,,,,,32,2,2.0,.,,,,1,,0.05,,2014
14IN00687,2012119556,R9556,11,R9556,12,2,,1,07,51,R7690,11,R8035,11,0,,,1,.,1,,143,159,2,,,,,25,1,2.0,1ST.4T,,,,1,,0.015,,2014
14IN00688,2012119566,R9566,11,R9566,12,2,,1,07,e11,R7912,11,R8846,11,0,,,1,.,2,,126,166,2,,,,,23,1,2.0,SCOURS,,,,1,,0.048,,2014
14IN00689,2007451297,T1297,45,T1297,07,2,ID,1,02,53,T0270,45,T7130,44,I,,,3,CTL,1,Y,178,181,2,,93,1023,.,,,7.0,.,Ctrl,,13476,1,,0.036,,2014
14IN00690,2007451331,T1331,45,T1331,07,2,48,1,02,53,T0270,45,T0123,45,0,,,3,CTL,2,Y,183,203,3,,93,1023,.,,,7.0,.,Ctrl,,13550,1,,0.024,,2014
14IN00691,2007451522,T1522,45,T1522,07,2,48,1,02,53,T0270,45,T8958,44,0,,,3,CTL,1,Y,159,173,2,,93,1023,.,,,7.0,ENTROPION,Ctrl,,13543,1,,0.005,,2014
14IN00692,2007451538,T1538,45,T1538,07,2,48,1,02,54,T9657,44,T7106,44,0,,,3,CTL,1,Y,187,191,10,,93,1023,.,,,7.0,WARTY TEATS,Ctrl,,13534,1,,0.015,,2014
14IN00693,2007451541,T1541,45,T1541,07,2,48,1,02,57,T0696,45,T7415,44,0,,,3,SEL,1,Y,181,170,4,,93,1023,.,,,7.0,.,Slct,,13478,1,,0.005,,2014
14IN00694,2007451598,T1598,45,T1598,07,2,48,1,02,57,T0696,45,T0750,45,0,,,3,CTL,2,N,178,181,3,,93,1023,.,,,7.0,L.T.,Ctrl,,13503,1,,0.026,,2014
14IN00695,2007451769,T1769,45,T1769,07,2,48,1,02,54,T9657,44,T9325,44,0,,,3,SEL,1,Y,212,200,3,,93,1023,.,,,7.0,LGWARTYTEATS,Slct,,13445,1,,0.025,,2014
14IN00696,2007451809,T1809,45,T1809,07,2,48,1,02,55,T9473,44,T8228,44,0,,,3,SEL,2,Y,155,169,2,,93,1023,.,,,7.0,.,Slct,,13489,1,,0.012,,2014
14IN00697,2008451880,T1880,45,T1880,08,2,48,1,02,T51, 4047,00,T0715,45,,,,1,CTL,1,,171,159,2,,,,,35,2,6.0,4TEATS,Ctrl,,0,1,,0.0,,2014
14IN00698,2008451990,T1990,45,T1990,08,2,42,1,02,T59,T0372,45,T8977,,,,,1,CTL,2,,174,176,2,,,,,32,2,6.0,Laz101910Mkt,Ctrl,,,1,,0.014,,2014
14IN00699,2008452002,T2002,45,T2002,08,2,48,1,02,T54,T9684,00,T9812,44,,,,1,SEL,H,,172,173,2,,,,,27,2,6.0,LAME.LF,Slct,,0,2,,0.035,,2014
14IN00700,2008452019,T2019,45,T2019,08,2,48,1,02,T54,T9684,45,T9587,44,,,,1,CTL,1,,171,187,2,,,,,35,2,6.0,ENTROPION,Ctrl,,0,1,,0.014,,2014
14IN00701,2008452075,T2075,45,T2075,08,2,48,1,02,T53,T1189,45,T9878,44,,,,1,SEL,2,,161,179,2,,,,,29,2,6.0,.,Slct,,0,1,,0.047,,2014
14IN00702,2008452089,T2089,45,T2089,08,2,48,1,02,T56,T1203,45,T0803,45,,,,1,SEL,1,,123,126,2,,,,,31,2,6.0,4TEATS,Slct,,0,1,,0.053,,2014
14IN00703,2008452092,T2092,45,T2092,08,2,48,1,02,T54,T9684,45,T1198,45,,,,1,SEL,2,,186,200,2,,,,,29,2,6.0,.,Slct,,0,1,,0.013,,2014
14IN00704,2008452104,T2104,45,T2104,08,2,48,1,02,T55,T0270,45,T0205,45,,,,1,CTL,1,,161,159,2,,,,,30,2,6.0,.,Ctrl,,0,1,,0.03,,2014
14IN00705,2008452117,T2117,45,T2117,08,2,48,1,02,T53,T1189,45,T1155,45,,,,6,CTL,1,,164,0,0,,03,0713,,,,6.0,.,Ctrl,,0,1,,0.038,,2014
14IN00706,2008452145,T2145,45,T2145,08,2,48,1,02,T57,T0403,45,T0517,45,,,,1,CTL,2,,197,222,2,,,,,30,2,6.0,3 TEATS,Ctrl,,0,1,,0.052,,2014
14IN00707,2008452148,T2148,45,T2148,08,2,48,1,02,T57,T0403,45,T9723,44,,,,1,SEL,1,,157,165,1,,,,,29,2,6.0,.,Slct,,0,1,,0.007,,2014
14IN00708,2008452149,T2149,45,T2149,08,2,48,1,02,T57,T0403,45,T9723,44,,,,1,CTL,D,,194,195,2,,,,,23,1,6.0,DRY,Ctrl,,0,1,,0.007,,2014
14IN00709,2008452151,T2151,45,T2151,08,2,48,1,02,T51, 4047,00,T0468,45,,,,3,SEL,2,,175,198,4,,93,1023,,,,6.0,LUMPY.UDDER,Slct,,13481,1,,0.0,,2014
14IN00710,2008452164,T2164,45,T2164,08,2,48,1,02,T59,T0372,45,T9842,44,,,,W,VAL,,,0,0,0,,93,0204,,,,6.0,Pullman,,,13001,1,,0.026,,2014
14IN00711,2008452170,T2170,45,T2170,08,2,48,1,02,T52,T0931,45,T0322,45,,,,3,SEL,1,,188,176,2,,93,0924,,,,6.0,ExcessCull,Slct,,13385,1,,0.043,,2014
14IN00712,2008452176,T2176,45,T2176,08,2,48,1,02,T57,T0403,45,T1087,45,,,,1,SEL,1,,160,180,2,,,,,31,2,6.0,.,Slct,,0,1,,0.03,,2014
14IN00713,2008452212,T2212,45,T2212,08,2,48,1,02,T53,T1189,45,T1215,45,,,,3,SEL,H,,228,183,3,,93,0924,,,,6.0,ExcessCull,Slct,,13360,1,,0.03,,2014
14IN00714,2008452234,T2234,45,T2234,08,2,48,1,02,T53,T1189,45,T0882,45,,,,1,CTL,2,,180,193,5,,93,1023,,,,6.0,XedBag5,Ctrl,,13428,1,,0.03,,2014
14IN00715,2008452237,T2237,45,T2237,08,2,48,1,02,T57,T0403,45,T0607,45,,,,1,CTL,1,,159,166,2,,,,,28,2,6.0,4TEATS,Ctrl,,0,1,,0.047,,2014
14IN00716,2008452300,T2300,45,T2300,08,2,48,1,02,T58,T1118,45,T0344,45,,,,3,CTL,H,,173,193,10,,93,0924,,,,6.0,ExcessCull,Ctrl,,13379,1,,0.044,,2014
14IN00717,2008452308,T2308,45,T2308,08,2,48,1,02,T54,T9684,45,T1143,45,,,,3,SEL,2,,168,196,2,,93,1023,,,,6.0,WARTS,Slct,,13533,1,,0.011,,2014
14IN00718,2008452317,T2317,45,T2317,08,2,48,1,02,T51, 4047,00,T0595,45,,,,3,OVX,D,,230,222,1,,93,0924,,,,6.0,ExcessCull,,,13404,1,,0.0,,2014
14IN00719,2008452319,T2319,45,T2319,08,2,48,1,02,T52,T0931,45,T0839,45,,,,1,SEL,2,,177,195,2,,,,,24,1,6.0,.,Slct,,0,1,,0.043,,2014
14IN00720,2008452330,T2330,45,T2330,08,2,48,1,02,T56,T1203,45,T1131,45,,,,6,SEL,,,0,0,0,,05,0501,,,,6.0,LTS.Euth,Slct,,0,1,,0.03,,2014
14IN00721,2008452335,T2335,45,T2335,08,2,48,1,02,T52,T0931,45,T0577,45,,,,1,SEL,1,,153,170,2,,,,,22,1,6.0,.,Slct,,0,1,,0.04,,2014
14IN00722,2009452383,T2383,45,T2383,09,2,,1,02,23,T1203,45,T0925,45,,,,3,CTL,2,,180,193,2,,93,1023,,,,5.0,LTS,Ctrl,,13418,1,,0.006,,2014
14IN00723,2009452415,T2415,45,T2415,09,2,,1,02,STA,T0841,45,T1274,45,,,,3,CTL,2,,165,178,2,,93,1023,,,,5.0,LTS,Ctrl,,13535,1,,0.047,,2014
14IN00724,2009452418,T2418,45,T2418,09,2,,1,02,26,T1620,45,T1264,45,,,,W,VAL,,,0,0,0,,93,0204,,,,5.0,Pullman,,,12999,1,,0.037,,2014
14IN00725,2009452419,T2419,45,T2419,09,2,,1,02,26,T1620,45,T1264,45,,,,1,VAL,H,,196,206,2,,,,,V1,5,5.0,In w/ Bgrp 1,,,0,1,,0.037,,2014
14IN00726,2009452434,T2434,45,T2434,09,2,,1,02,22,T0931,45,T0417,45,,,,3,CTL,D,,156,176,5,,93,0924,,,,5.0,ExcessCull,Ctrl,,13333,1,,0.023,,2014
14IN00727,2009452437,T2437,45,T2437,09,2,,1,02,24,T1319,45,T1464,45,,,,6,SEL,H,,156,0,0,,67,0728,,,,5.0,RUPTURED,Slct,,0,1,,0.043,,2014
14IN00728,2009452439,T2439,45,T2439,09,2,,1,02,STA,T0727,45,T0882,45,,,,1,CTL,2,,168,186,2,,,,,35,2,5.0,,Ctrl,,0,1,,0.029,,2014
14IN00729,2009452441,T2441,45,T2441,09,2,,1,02,25,T1609,45,T1809,45,,,,3,CTL,2,,142,162,2,,93,1023,,,,5.0,WARTS,Ctrl,,13414,1,,0.005,,2014
14IN00730,2009452460,T2460,45,T2460,09,2,,1,02,25,T1609,45,T9878,44,,,,1,SEL,1,,144,160,2,,,,,34,2,5.0,SRS.MORE,Slct,,0,1,,0.034,,2014
14IN00731,2009452471,T2471,45,T2471,09,2,,1,02,STA,T0841,45,T1293,45,,,,1,SEL,1,,172,174,2,,,,,36,2,5.0,TerminalOnly,Slct,,0,1,,0.041,,2014
14IN00732,2009452482,T2482,45,T2482,09,1,,1,02,25,T1609,45,T1313,45,,,,1,,M,,232,0,0,,93,0820,,,,5.0,,,,13121,1,,0.006,,2014
14IN00733,2009452484,T2484,45,T2484,09,2,,1,02,STA,T0841,45,T0599,45,,,,3,CTL,2,,199,190,2,,93,1023,,,,5.0,SRS.MORE.LTS,Ctrl,,13490,1,,0.009,,2014
14IN00734,2009452487,T2487,45,T2487,09,2,,1,02,Z,T0890,45,T8887,44,,,,1,CTL,1,,191,212,1,,,,,32,2,5.0,,Ctrl,,0,1,,0.03,,2014
14IN00735,2009452488,T2488,45,T2488,09,2,,1,02,STA,T0841,45,T0301,45,,,,1,SEL,1,,162,180,2,,,,,22,1,5.0,,Slct,,0,1,,0.01,,2014
14IN00736,2009452497,T2497,45,T2497,09,2,,1,02,26,T1620,45,T1385,45,,,,1,SEL,1,,171,177,2,,,,,27,2,5.0,,Slct,,0,1,,0.036,,2014
14IN00737,2009452519,T2519,45,T2519,09,2,,1,02,Z,T0890,45,T1196,45,,,,1,SEL,2,,198,197,2,,,,,34,2,5.0,ABSCESSRSDFAC,Slct,,0,1,,0.026,,2014
14IN00738,2009452525,T2525,45,T2525,09,2,,1,02,25,T1609,45,T0176,45,,,,1,CTL,1,,190,186,4,,93,1023,,,,5.0,XedBadBag4,Ctrl,,13598,1,,0.039,,2014
14IN00739,2009452530,T2530,45,T2530,09,2,,1,02,26,T1620,45,T1006,45,,,,1,SEL,1,,170,180,2,,,,,36,2,5.0,,Slct,,0,1,,0.028,,2014
14IN00740,2009452532,T2532,45,T2532,09,2,,1,02,Z,T0890,45,T1462,45,,,,1,SEL,1,,159,166,2,,,,,27,2,5.0,,Slct,,0,1,,0.041,,2014
14IN00741,2009452533,T2533,45,T2533,09,2,,1,02,Z,T0890,45,T9826,44,,,,1,CTL,2,,219,222,2,,,,,33,2,5.0,,Ctrl,,0,1,,0.032,,2014
14IN00742,2009452542,T2542,45,T2542,09,2,,1,02,24,T1319,45,T0627,45,,,,1,CTL,2,,168,176,3,,,,,33,2,5.0,,Ctrl,,0,1,,0.041,,2014
14IN00743,2009452557,T2557,45,T2557,09,2,,1,02,23,T1203,45,T0498,45,,,,1,SEL,2,,168,178,2,,,,,36,2,5.0,,Slct,,0,1,,0.026,,2014
14IN00744,2009452560,T2560,45,T2560,09,2,,1,02,STA,T0841,45,T0772,45,,,,1,CTL,2,,164,186,2,,,,,28,2,5.0,,Ctrl,,0,1,,0.054,,2014
14IN00745,2009452565,T2565,45,T2565,09,2,,1,02,22,T0931,45,T1647,45,,,,1,SEL,1,,127,144,2,,,,,19,1,5.0,LameRH,Slct,,0,1,,0.022,,2014
14IN00746,2009452577,T2577,45,T2577,09,2,,1,02,Z,T0935,45,T0106,45,,,,1,CTL,2,,182,206,2,,,,,32,2,5.0,BL.AROUND.EYE,Ctrl,,0,1,,0.007,,2014
14IN00747,2009452578,T2578,45,T2578,09,2,,1,02,Z,T0890,45,T0106,45,,,,1,CTL,2,,157,182,2,,,,,35,2,5.0,,Ctrl,,0,1,,0.034,,2014
