UID,ID10,ETAG,BRD,ID,YR,SEX,LINE,SEA,STM,PEN,SIRE,SBRD,DAM,DBRD,RGRP,DNA,ELG,PD,LOT,BAND,PREG,SPRGWT,FALLWT,BAG,GRP,DISP,DAYDIS,TRT,BPEN,BGRP,AGE,RMK,STUDY,STUDYTRT,IDZ65,CLR,ALTID,INBRL,CULLPILE,YRREC
16IN00516,2013119911,R9911,11,R9911,13,2,,1,07,e14,R8405,11,R9204,11,0,,,1,,1,,141,151,2,,,,,,,3.0,SCOURS,,,,1,,0.028,,2016
16IN00517,2013119918,R9918,11,R9918,13,2,,1,07,51,R8832,11,R7052,11,0,,,1,GRN,1,,171,182,2,,,,,,,3.0,SCOURS,,,,1,,0.019,,2016
16IN00518,2013119920,R9920,11,R9920,13,2,,1,07,46,R9101,11,R6020,11,0,,,1,GRN,2,,161,177,2,,,,,,,3.0,RH.ABCSS,,,,1,,0.018,,2016
16IN00519,2013119922,R9922,11,R9922,13,1,,1,07,45,R9420,11,R6521,11,0,,,1,GRN,M,,226,260,0,,93,1107,,,,3.0,MSU,,,14027,1,,0.022,,2016
16IN00520,2013119923,R9923,11,R9923,13,2,,1,07,46,R9101,11,R8549,11,0,,,1,,2,,138,156,3,,,,,,,3.0,SCRS,,,,1,,0.02,,2016
16IN00521,2013119924,R9924,11,R9924,13,2,,1,07,46,R9101,11,R8549,11,0,,,3,,1,,177,171,5,,93,0920,,,,3.0,Biomedical,,,13993,1,,0.02,,2016
16IN00522,2013119926,R9926,11,R9926,13,2,,1,07,52,R9071,11,R8458,11,0,,,1,,1,,140,147,2,,,,,,,3.0,RP,,,,1,,0.016,,2016
16IN00523,2013119927,R9927,11,R9927,13,2,,1,07,48,R8906,11,R5918,11,0,,,6,GRN,2,,141,0,0,,01,0715,,,,3.0,DiedOnTrail,,,,1,,0.013,,2016
16IN00524,2013119942,R9942,11,R9942,13,2,,1,07,47,R8715,11,R8835,11,0,,,1,,1,,164,179,2,,,,,,,3.0,L.T.,,,,2,,0.022,,2016
16IN00525,2013119951,R9951,11,R9951,13,2,,1,07,e16,R8760,11,R9256,11,0,,,1,,1,,165,178,1,,,,,,,3.0,L.TIT.LACERXN,,,,1,,0.019,,2016
16IN00526,2013119960,R9960,11,R9960,13,2,,1,07,e14,R8405,11,R9164,11,0,,,1,,1,,163,173,2,,,,,,,3.0,TerminalOnly,,,,1,,0.021,,2016
16IN00527,2013119973,R9973,11,R9973,13,2,,1,07,e16,R8760,11,R9455,11,0,,,1,,1,,161,182,2,,,,,,,3.0,.,,,,1,,0.017,,2016
16IN00528,2014119983,R9983,11,R9983,14,2,,1,07,22,R9554,11,R7172,11,,,,1,GRN,2,,167,172,2,,,,,,,2.0,NICE LAMB,,,,1,,0.023,,2016
16IN00529,2014119990,R9990,11,R9990,14,2,,1,07,19,R9366,11,R8636,11,0,,,1,,1,,149,161,1,,,,.,,,2.0,1ST.FXRIBS,,,,1,,0.038,,2016
16IN00530,2014119992,R9992,11,R9992,14,1,,1,07,19,R9366,11,R8636,11,0,,,3,,M,,206,257,0,,93,0901,.,,,2.0,3RD,,,13966,1,,0.038,,2016
16IN00531,2014119998,R9998,11,R9998,14,2,,1,07,23,R8405,11,R9264,11,0,,,1,GRN,1,,125,146,2,,,,,,,2.0,.,,,,1,,0.028,,2016
16IN00532,2014119999,R9999,11,R9999,14,1,,1,07,17,R9205,11,R7714,11,,,,2,GRN,M,,199,237,0,,92,0927,,,,2.0,NICE LAMB,,,13919,1,,0.036,,2016
16IN00533,2014120002,S0002,12,S0002,14,2,,1,07,18,R9215,11,R7570,11,,,,1,,1,,174,174,2,,,,,,,2.0,BR.L.EARTIP,,,,2,,0.02,,2016
16IN00534,2014120005,S0005,12,S0005,14,2,,1,07,18,R9215,11,R7291,11,,,,1,.,2,,143,151,2,,,,,,,2.0,.,,,,1,,0.039,,2016
16IN00535,2014120007,S0007,12,S0007,14,2,,1,07,20,R9425,11,R9008,11,0,,,1,.,1,,176,171,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.049,,2016
16IN00536,2014120009,S0009,12,S0009,14,2,,1,07,23,R8405,11,R9230,11,0,,,1,.,2,,150,169,2,,,,,,,2.0,NICE LAMB,,,,1,,0.022,,2016
16IN00537,2014120013,S0013,12,S0013,14,2,,1,07,24,R9194,11,R9553,11,0,,,1,GRN,1,,131,145,2,,,,,,,2.0,TerminalOnly,,,,1,,0.039,,2016
16IN00538,2014120015,S0015,12,S0015,14,2,,1,07,20,R9425,11,R8930,11,0,,,1,.,1,,139,150,2,,,,.,,,2.0,SLSMORE.WARTS,,,,1,,0.044,,2016
16IN00539,2014120018,S0018,12,S0018,14,2,,1,07,22,R9554,11,R9208,11,0,,,1,.,D,,191,201,1,,,,,,,2.0,.,,,,1,,0.031,,2016
16IN00540,2014120021,S0021,12,S0021,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,1,,139,162,2,,,,,,,2.0,SM.BAG,,,,1,,0.04,,2016
16IN00541,2014120022,S0022,12,S0022,14,2,,1,07,17,R9205,11,R7369,11,,,,1,GRN,2,,128,140,2,,,,,,,2.0,SMUDDER,,,,1,,0.04,,2016
16IN00542,2014120024,S0024,12,S0024,14,2,,1,07,17,R9205,11,R8814,11,0,,,1,GRN,1,,153,161,2,,,,.,,,2.0,2ND.NICE,,,,1,,0.036,,2016
16IN00543,2014120026,S0026,12,S0026,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,2,,167,176,2,,,,.,,,2.0,.,,,,1,,0.035,,2016
16IN00544,2014120027,S0027,12,S0027,14,2,,1,07,24,R9194,11,R8846,11,0,,,1,.,2,,161,171,2,,,,.,,,2.0,.,,,,1,,0.035,,2016
16IN00545,2014120031,S0031,12,S0031,14,2,,1,07,24,R9194,11,R9226,11,0,,,1,GRN,2,,142,167,2,,,,,,,2.0,.,,,,1,,0.035,,2016
16IN00546,2014120034,S0034,12,S0034,14,2,,1,07,20,R9425,11,R7810,11,,,,1,GRN,1,,149,152,2,,,,,,,2.0,.,,,,1,,0.05,,2016
16IN00547,2014120037,S0037,12,S0037,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,1,,154,166,2,,,,.,,,2.0,.,,,,1,,0.046,,2016
16IN00548,2014120038,S0038,12,S0038,14,2,,1,07,21,R8988,11,R8621,11,0,,,1,,D,,155,185,2,,,,.,,,2.0,TerminalOnly,,,,2,,0.046,,2016
16IN00549,2014120041,S0041,12,S0041,14,1,,1,07,22,R9554,11,R9141,11,0,,,2,.,M,,211,256,0,,92,0927,,,,2.0,Nice; saved,,,13913,1,,0.021,,2016
16IN00550,2014120042,S0042,12,S0042,14,2,,1,07,22,R9554,11,R9168,11,0,,,1,.,1,,147,152,2,,,,,,,2.0,MILKISPOOR,,,,1,,0.022,,2016
16IN00551,2014120045,S0045,12,S0045,14,2,,1,07,19,R9366,11,R8491,11,0,,,1,,1,,140,153,2,,,,.,,,2.0,SM.BAG,,,,1,,0.037,,2016
16IN00552,2014120047,S0047,12,S0047,14,2,,1,07,21,R8988,11,R7856,11,,,,1,GRN,1,,119,140,2,,,,,,,2.0,2ND,,,,1,,0.045,,2016
16IN00553,2014120052,S0052,12,S0052,14,1,,1,07,18,R9215,11,R7335,11,,,,2,GRN,M,,199,253,0,,92,0927,,,,2.0,.,,,13917,1,,0.042,,2016
16IN00554,2014120053,S0053,12,S0053,14,2,,1,07,23,R8405,11,R8868,11,0,,,1,GRN,1,,124,152,2,,,,.,,,2.0,HAIRY,,,,1,,0.011,,2016
16IN00555,2014120058,S0058,12,S0058,14,1,,1,07,19,R9366,11,R7743,11,,,,3,,M,,166,220,0,,93,0901,,,,2.0,HAIRY,,,13961,1,,0.051,,2016
16IN00556,2014120060,S0060,12,S0060,14,2,,1,07,24,R9194,11,R7573,11,,,,1,GRN,2,,169,174,2,,,,,,,2.0,SM.BAG,,,,1,,0.038,,2016
16IN00557,2014120063,S0063,12,S0063,14,2,,1,07,20,R9425,11,R8317,11,0,,,1,,D,,160,193,1,,,,.,,,2.0,HAIRY,,,,1,,0.048,,2016
16IN00558,2014120066,S0066,12,S0066,14,2,,1,07,23,R8405,11,R9154,11,0,,,1,.,1,,132,149,2,,,,,,,2.0,PNEU,,,,1,,0.033,,2016
16IN00559,2014120073,S0073,12,S0073,14,2,,1,07,22,R9554,11,R6465,11,0,,,1,GRN,1,,140,154,2,,,,.,,,2.0,NICE LAMB,,,,1,,0.018,,2016
16IN00560,2014120074,S0074,12,S0074,14,2,,1,07,17,R9205,11,R8774,11,0,,,1,GRN,1,,136,155,2,,,,.,,,2.0,ABORTED,,,,1,,0.035,,2016
16IN00561,2014120083,S0083,12,S0083,14,2,,1,07,24,R9194,11,R7792,11,,,,1,GRN,2,,161,164,2,,,,,,,2.0,.,,,,1,,0.036,,2016
16IN00562,2014120087,S0087,12,S0087,14,2,,1,07,22,R9554,11,R9555,11,0,,,1,.,1,,152,171,2,,,,,,,2.0,SM.BAG,,,,1,,0.02,,2016
16IN00563,2014120090,S0090,12,S0090,14,2,,1,07,23,R8405,11,R8939,11,0,,,1,.,2,,157,168,2,,,,.,,,2.0,.,,,,1,,0.025,,2016
16IN00564,2014120091,S0091,12,S0091,14,2,,1,07,24,R9194,11,R9343,11,0,,,1,.,D,,186,209,1,,,,,,,2.0,BR.EAR.TIPS,,,,2,,0.031,,2016
16IN00565,2014120093,S0093,12,S0093,14,2,,1,07,20,R9425,11,R8224,11,0,,,1,GRN,2,,173,169,2,,,,.,,,2.0,.,,,,1,,0.05,,2016
16IN00566,2014120095,S0095,12,S0095,14,2,,1,07,24,R9194,11,R8025,11,,,,1,,1,,154,162,2,,,,,,,2.0,TerminalOnly,,,,1,,0.036,,2016
16IN00567,2014120097,S0097,12,S0097,14,2,,1,07,21,R8988,11,R9254,11,0,,,1,.,1,,118,142,2,,,,,,,2.0,LONG TEATS,,,,1,,0.025,,2016
16IN00568,2014120099,S0099,12,S0099,14,2,,1,07,19,R9366,11,R8835,11,0,,,1,.,1,,149,172,2,,,,.,,,2.0,.,,,,1,,0.04,,2016
16IN00569,2014120101,S0101,12,S0101,14,2,,1,07,22,R9554,11,R7302,11,,,,1,.,1,,182,183,1,,,,,,,2.0,SICKPEN,,,,1,,0.05,,2016
16IN00570,2014120105,S0105,12,S0105,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,2,,165,185,2,,,,,,,2.0,.,,,,1,,0.05,,2016
16IN00571,2014120106,S0106,12,S0106,14,2,,1,07,17,R9205,11,R7869,11,,,,1,,1,,146,152,2,,,,,,,2.0,2@ONCE,,,,1,,0.05,,2016
16IN00572,2014120111,S0111,12,S0111,14,2,,1,07,19,R9366,11,R8072,11,0,,,1,,1,,163,168,2,,,,.,,,2.0,SM.BAG,,,,1,,0.032,,2016
16IN00573,2014120114,S0114,12,S0114,14,2,,1,07,21,R8988,11,R9210,11,0,,,1,.,2,,131,149,2,,,,,,,2.0,CHUNKSRSD,,,,1,,0.025,,2016
16IN00574,2014120117,S0117,12,S0117,14,2,,1,07,21,R8988,11,R8543,11,0,,,1,,1,,142,156,2,,,,.,,,2.0,.,,,,1,,0.04,,2016
16IN00575,2014120123,S0123,12,S0123,14,1,,1,07,20,R9425,11,R7368,11,,,,2,GRN,M,,173,226,0,,92,0927,,,,2.0,.,,,13924,1,,0.044,,2016
16IN00576,2014120124,S0124,12,S0124,14,2,,1,07,17,R9205,11,R8961,11,0,,,1,.,2,,147,163,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.041,,2016
16IN00577,2014120127,S0127,12,S0127,14,2,,1,07,23,R8405,11,R9089,11,0,,,1,.,1,,139,172,2,,,,.,,,2.0,SM.BAG,,,,1,,0.025,,2016
16IN00578,2014120141,S0141,12,S0141,14,2,,1,07,23,R8405,11,R9556,11,0,,,1,.,1,,132,145,1,,,,,,,2.0,NICE LAMB,,,,1,,0.033,,2016
16IN00579,2014120148,S0148,12,S0148,14,2,,1,07,19,R9366,11,R7595,11,,,,1,GRN,1,,149,162,1,,,,,,,2.0,URI,,,,1,,0.034,,2016
16IN00580,2014120154,S0154,12,S0154,14,2,,1,07,19,R9366,11,R7456,11,,,,1,,D,,175,207,1,,,,,,,2.0,MilkDecrease,,,,1,,0.014,,2016
16IN00581,2014120157,S0157,12,S0157,14,2,,1,07,21,R8988,11,R7773,11,,,,1,,1,,121,157,2,,,,,,,2.0,.,,,,1,,0.028,,2016
16IN00582,2014120158,S0158,12,S0158,14,2,,1,07,21,R8988,11,R7773,11,,,,1,,1,,133,153,1,,,,,,,2.0,.,,,,1,,0.028,,2016
16IN00583,2014120161,S0161,12,S0161,14,2,,1,07,21,R8988,11,R9169,11,0,,,1,GRN,1,,123,145,2,,,,,,,2.0,.,,,,1,,0.03,,2016
16IN00584,2014120162,S0162,12,S0162,14,2,,1,07,21,R8988,11,R9169,11,0,,,1,GRN,1,,122,153,1,,,,,,,2.0,.,,,,1,,0.03,,2016
16IN00585,2014120163,S0163,12,S0163,14,2,,1,07,20,R9425,11,R9057,11,0,,,1,GRN,D,,165,190,1,,,,.,,,2.0,SM.BAG,,,,1,,0.047,,2016
16IN00586,2014120169,S0169,12,S0169,14,2,,1,07,24,R9194,11,R9401,11,0,,,1,GRN,1,,175,173,2,,,,,,,2.0,HAIRY,,,,1,,0.039,,2016
16IN00587,2014120170,S0170,12,S0170,14,2,,1,07,22,R9554,11,R7160,11,,,,1,GRN,1,,132,161,2,,,,,,,2.0,SM.BAG,,,,1,,0.019,,2016
16IN00588,2014120171,S0171,12,S0171,14,2,,1,07,23,R8405,11,R9313,11,0,,,3,GRN,1,,153,152,2,,93,1208,,,,2.0,X Thin,,,14138,1,,0.017,,2016
16IN00589,2014120172,S0172,12,S0172,14,2,,1,07,17,R9205,11,R6993,11,0,,,1,GRN,1,,122,138,2,,,,.,,,2.0,.,,,,1,,0.034,,2016
16IN00590,2014120173,S0173,12,S0173,14,2,,1,07,17,R9205,11,R6993,11,0,,,1,GRN,1,,147,154,2,,,,.,,,2.0,HAIRY,,,,1,,0.034,,2016
16IN00591,2014120175,S0175,12,S0175,14,2,,1,07,19,R9366,11,R8406,11,0,,,1,,1,,124,146,2,,,,.,,,2.0,.,,,,1,,0.04,,2016
16IN00592,2014120176,S0176,12,S0176,14,2,,1,07,19,R9366,11,R8406,11,0,,,1,,D,,121,174,1,,,,.,,,2.0,WEAK.DOWN,,,,2,,0.04,,2016
16IN00593,2014120179,S0179,12,S0179,14,2,,1,07,21,R8988,11,R8279,11,0,,,6,,2,,141,0,0,,03,0715,.,,,2.0,Resp.Problem,,,,1,,0.026,,2016
16IN00594,2014120182,S0182,12,S0182,14,2,,1,07,17,R9205,11,R9130,11,0,,,1,.,D,,169,210,1,,,,.,,,2.0,NO.BAG,,,,1,,0.041,,2016
16IN00595,2014120185,S0185,12,S0185,14,2,,1,07,23,R8405,11,R8073,11,0,,,1,,1,,90,134,2,,,,.,,,2.0,H.INCR.RE,,,,1,,0.029,,2016
16IN00596,2014120195,S0195,12,S0195,14,2,,1,07,23,R8405,11,R8312,11,0,,,1,,2,,140,142,2,,,,.,,,2.0,SMUDDER,,,,1,,0.027,,2016
16IN00597,2014120197,S0197,12,S0197,14,2,,1,07,22,R9554,11,R8473,11,0,,,1,GRN,2,,161,172,2,,66,1229,.,,,2.0,WeakToTravel,,,,1,,0.019,,2016
16IN00598,2014120198,S0198,12,S0198,14,2,,1,07,22,R9554,11,R8473,11,0,,,1,GRN,2,,189,188,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.019,,2016
16IN00599,2014120200,S0200,12,S0200,14,2,,1,07,19,R9366,11,R9149,11,0,,,1,GRN,1,,149,158,2,,66,1229,,,,2.0,WeakToTravel,,,,1,,0.041,,2016
16IN00600,2014120201,S0201,12,S0201,14,2,,1,07,19,R9366,11,R9149,11,0,,,1,GRN,1,,167,184,2,,,,,,,2.0,SMUDDER,,,0,1,,0.041,,2016
16IN00601,2014120205,S0205,12,S0205,14,2,,1,07,24,R9194,11,R7802,11,,,,1,GRN,1,,136,156,2,,,,,,,2.0,SMUDDER,,,,1,,0.034,,2016
16IN00602,2014120209,S0209,12,S0209,14,1,,1,07,23,R8405,11,R9185,11,0,,,1,GRN,M,,193,240,0,,,,,,,2.0,.,,,,1,,0.018,,2016
16IN00603,2014120212,S0212,12,S0212,14,2,,1,07,22,R9554,11,R8090,11,0,,,3,,1,,132,147,11,,93,1208,.,,,2.0,X Bag,,,14095,1,,0.019,,2016
16IN00604,2014120213,S0213,12,S0213,14,2,,1,07,24,R9194,11,R8656,11,0,,,1,.,1,,127,127,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.034,,2016
16IN00605,2014120214,S0214,12,S0214,14,2,,1,07,24,R9194,11,R8656,11,0,,,1,.,1,,145,142,2,,,,.,,,2.0,.,,,,1,,0.034,,2016
16IN00606,2014120215,S0215,12,S0215,14,2,,1,07,21,R8988,11,R9242,11,0,,,1,.,1,,157,167,2,,,,,,,2.0,SMUDDER,,,,1,,0.03,,2016
16IN00607,2014120216,S0216,12,S0216,14,2,,1,07,21,R8988,11,R8119,11,0,,,1,,1,,176,172,2,,,,.,,,2.0,.,,,,1,,0.04,,2016
16IN00608,2014120217,S0217,12,S0217,14,2,,1,07,19,R9366,11,R8713,11,0,,,1,.,1,,174,186,2,,,,.,,,2.0,2NDLAMBMIXUP,,,,1,,0.043,,2016
16IN00609,2014120219,S0219,12,S0219,14,2,,1,07,20,R9425,11,R6585,11,0,,,1,GRN,1,,161,172,2,,,,.,,,2.0,ENOUGHFORONE,,,,1,,0.045,,2016
16IN00610,2014120222,S0222,12,S0222,14,2,,1,07,22,R9554,11,R9153,11,0,,,1,.,1,,139,144,2,,,,,,,2.0,.,,,,1,,0.031,,2016
16IN00611,2014120223,S0223,12,S0223,14,2,,1,07,22,R9554,11,R9153,11,0,,,1,.,1,,128,149,2,,,,,,,2.0,TerminalOnly,,,,1,,0.031,,2016
16IN00612,2014120225,S0225,12,S0225,14,2,,1,07,19,R9366,11,R7480,11,,,,1,GRN,1,,146,154,2,,,,,,,2.0,SMUDDER,,,,1,,0.031,,2016
16IN00613,2014120230,S0230,12,S0230,14,2,,1,07,18,R9215,11,R9236,11,0,,,1,GRN,1,,161,151,2,,,,,,,2.0,2ND.BR.L.EAR.,,,,2,,0.037,,2016
16IN00614,2014120244,S0244,12,S0244,14,2,,1,07,17,R9205,11,R8236,11,0,,,3,GRN,H,,153,173,5,,93,1208,.,,,2.0,X Bag,,,14091,1,,0.039,,2016
16IN00615,2014120248,S0248,12,S0248,14,2,,1,07,21,R8988,11,R8076,11,0,,,1,,2,,121,150,2,,,,.,,,2.0,LG.BLSPOT.LHI,,,,2,,0.026,,2016
16IN00616,2014120249,S0249,12,S0249,14,2,,1,07,23,R8405,11,R9528,11,0,,,1,.,1,,165,166,2,,,,,,,2.0,.,,,,1,,0.026,,2016
16IN00617,2014120250,S0250,12,S0250,14,2,,1,07,23,R8405,11,R9164,11,0,,,1,.,D,,144,184,1,,,,,,,2.0,2@ONCE,,,,1,,0.021,,2016
16IN00618,2014120259,S0259,12,S0259,14,2,,1,07,18,R9215,11,R7788,11,,,,1,GRN,1,,147,179,2,,,,,,,2.0,SM.UDDER,,,,1,,0.042,,2016
16IN00619,2014120265,S0265,12,S0265,14,2,,1,07,23,R8405,11,R8870,11,0,,,1,GRN,2,,131,139,2,,,,.,,,2.0,.,,,,1,,0.025,,2016
16IN00620,2014120269,S0269,12,S0269,14,2,,1,07,19,R9366,11,R8296,11,0,,,1,GRN,1,,145,164,2,,,,.,,,2.0,TerminalOnly,,,,1,,0.03,,2016
16IN00621,2014120273,S0273,12,S0273,14,2,,1,07,17,R9205,11,R9332,11,0,,,1,GRN,2,,141,164,1,,,,,,,2.0,NOT.PUSHING,,,,1,,0.035,,2016
16IN00622,2014120274,S0274,12,S0274,14,2,,1,07,24,R9194,11,R9270,11,0,,,1,.,1,,132,164,2,,,,,,,2.0,HAIRY,,,,1,,0.028,,2016
16IN00623,2014120276,S0276,12,S0276,14,2,,1,07,24,R9194,11,R9159,11,0,,,1,.,2,,198,191,2,,,,,,,2.0,.,,,,1,,0.04,,2016
16IN00624,2014000730,S0730,00,S0730,14,1,,1,07,,,,,,,,,1,,M,,201,239,0,,93,1208,,,,2.0,,,,,1,14/5858,0.0,,2016
16IN00625,2013000732,S0732,00,S0732,13,1,,2,07,,,,,,,,,1,,M,,229,251,0,,93,1208,,,,2.5,,,,,1,3484,0.0,,2016
16IN00626,2014000733,S0733,00,S0733,14,1,,1,07,,,,,,,,,1,,M,,220,232,0,,10,1129,,,,2.0,,,,,1,9804,0.0,,2016
16IN00627,2014000734,S0734,00,S0734,14,1,,1,07,,,,,,,,,1,,M,,187,210,0,,10,1129,,,,2.0,R.Eye.Cloudy,,,,1,6924,0.0,,2016
16IN00628,2014000735,S0735,00,S0735,14,1,,1,07,,,,,,,,,1,,M,,195,231,0,,93,1208,,,,2.0,,,,,1,9803,0.0,,2016
16IN00629,2014000736,S0736,00,S0736,14,1,,1,07,,,,,,,,,1,,M,,190,232,0,,93,1208,,,,2.0,,,,,1,080/1437SD,0.0,,2016
16IN00630,2014000737,S0737,00,S0737,14,1,,1,07,,,,,,,,,1,,M,,216,252,0,,93,1208,,,,2.0,,,,,1,1401/5831,0.0,,2016
16IN00631,2014000738,S0738,00,S0738,14,1,,1,07,,,,,,,,,1,,M,,215,252,0,,93,1208,,,,2.0,Thin,,,,1,,,,2016
16IN00632,2013000739,S0739,00,S0739,13,1,,1,42,,,,,,,,,1,,M,,208,227,0,,,,,,,3.0,,,,,1,35431NVR70794,0.0,,2016
16IN00633,2013000740,S0740,00,S0740,13,1,,1,41,,,,,,,,,1,,M,,189,234,0,,,,,,,3.0,,,,,1,31485NVR70769,0.0,,2016
16IN00634,2013000741,S0741,00,S0741,13,1,,1,41,,,,,,,,,1,,M,,188,210,0,,,,,,,3.0,,,,,1,31527,0.0,,2016
16IN00635,2014000742,S0742,00,S0742,14,1,,1,07,,,,,,,,,1,,M,,175,233,0,,,,,,,2.0,,,,,1,RT-24/92/4381,0.0,,2016
16IN00636,2014000743,S0743,00,S0743,14,1,,1,07,,,,,,,,,1,,M,,201,221,0,,,,,,,2.0,,,,,1,4248/4-120,0.0,,2016
16IN00637,2009452439,T2439,45,T2439,09,2,,1,02,STA,T0727,45,T0882,45,,,,3,CTL,2,,175,171,2,,93,1208,,,,7.0,X Old,Ctrl,,14042,1,,0.029,,2016
16IN00638,2009452460,T2460,45,T2460,09,2,,1,02,25,T1609,45,T9878,44,,,,3,SEL,H,,161,177,12,,93,1208,,,,7.0,X Old,Slct,,14029,1,,0.034,,2016
16IN00639,2009452471,T2471,45,T2471,09,2,,1,02,STA,T0841,45,T1293,45,,,,3,SEL,H,,168,151,2,,93,0927,,,,7.0,NastyXFxLeg,Slct,,14003,1,,0.041,,2016
16IN00640,2009452487,T2487,45,T2487,09,2,,1,02,Z,T0890,45,T8887,44,,,,3,CTL,D,,221,218,1,,93,1208,,,,7.0,X Old,Ctrl,,14142,1,,0.03,,2016
16IN00641,2009452488,T2488,45,T2488,09,2,,1,02,STA,T0841,45,T0301,45,,,,6,SEL,,,0,0,0,,01,0307,,,,7.0,Diarrhea,Slct,,0,1,,0.01,,2016
16IN00642,2009452497,T2497,45,T2497,09,2,,1,02,26,T1620,45,T1385,45,,,,3,SEL,2,,185,191,2,,93,0920,,,,7.0,Biomedical,Slct,,13992,1,,0.036,,2016
16IN00643,2009452530,T2530,45,T2530,09,2,,1,02,26,T1620,45,T1006,45,,,,6,SEL,,,0,0,0,,76,0402,,,,7.0,SICK PEN,Slct,,0,1,,0.028,,2016
16IN00644,2009452532,T2532,45,T2532,09,2,,1,02,Z,T0890,45,T1462,45,,,,3,SEL,1,,193,184,3,,93,0920,,,,7.0,Biomedical,Slct,,13982,1,,0.041,,2016
16IN00645,2009452533,T2533,45,T2533,09,2,,1,02,Z,T0890,45,T9826,44,,,,3,CTL,2,,178,178,13,,93,0927,,,,7.0,NastyX Bag,Ctrl,,14004,1,,0.032,,2016
16IN00646,2009452557,T2557,45,T2557,09,2,,1,02,23,T1203,45,T0498,45,,,,3,SEL,1,,171,165,2,,93,0920,,,,7.0,Biomedical,Slct,,13977,1,,0.026,,2016
16IN00647,2009452560,T2560,45,T2560,09,2,,1,02,STA,T0841,45,T0772,45,,,,3,CTL,1,,180,175,2,,93,0920,,,,7.0,Biomedical,Ctrl,,13981,1,,0.054,,2016
16IN00648,2009452565,T2565,45,T2565,09,2,,1,02,22,T0931,45,T1647,45,,,,3,SEL,2,,132,135,2,,93,1208,,,,7.0,X Old,Slct,,14099,1,,0.022,,2016
16IN00649,2009452577,T2577,45,T2577,09,2,,1,02,Z,T0935,45,T0106,45,,,,3,CTL,1,,191,197,2,,93,1208,,,,7.0,X Old,Ctrl,,14048,1,,0.007,,2016
16IN00650,2009452578,T2578,45,T2578,09,2,,1,02,Z,T0890,45,T0106,45,,,,3,CTL,H,,164,175,2,,93,1208,,,,7.0,X Old,Ctrl,,14131,1,,0.034,,2016
16IN00651,2009452602,T2602,45,T2602,09,2,,1,02,25,T1609,45,T0801,45,,,,3,SEL,1,,184,164,2,,93,1208,,,,7.0,X Old,Slct,,14119,1,,0.009,,2016
16IN00652,2009452636,T2636,45,T2636,09,2,,1,02,23,T1203,45,T0453,45,,,,3,SEL,2,,182,168,12,,93,1208,,,,7.0,X Old,Slct,,14075,1,,0.023,,2016
16IN00653,2009452642,T2642,45,T2642,09,2,,1,02,27,T1765,45,T1680,45,,,,3,CTL,D,,193,210,2,,93,1208,,,,7.0,X Old,Ctrl,,14067,1,,0.022,,2016
16IN00654,2009452649,T2649,45,T2649,09,2,,1,02,23,T1203,45,T0986,45,,,,3,SEL,1,,176,174,3,,93,0920,,,,7.0,Biomedical,Slct,,13996,1,,0.043,,2016
16IN00655,2009452662,T2662,45,T2662,09,2,,1,02,23,T1203,45,T9601,44,,,,3,CTL,D,,232,222,2,,93,1208,,,,7.0,X Old,Ctrl,,14070,1,,0.006,,2016
16IN00656,2009452727,T2727,45,T2727,09,2,,1,02,26,T1620,45,T1160,45,,,,3,CTL,1,,168,172,3,,93,1208,,,,7.0,X Old,Ctrl,,14071,1,,0.019,,2016
16IN00657,2009452751,T2751,45,T2751,09,2,,1,02,STA,T0841,45,T1399,45,,,,3,SEL,2,,188,197,7,,93,1208,,,,7.0,X Old,Slct,Spurge,14097,1,,0.036,,2016
16IN00658,2009452763,T2763,45,T2763,09,2,,1,02,23,T1203,45,T0791,45,,,,3,CTL,2,,182,179,3,,93,1208,,,,7.0,X Old,Ctrl,,14118,1,,0.04,,2016
16IN00659,2009452798,T2798,45,T2798,09,2,,1,02,27,T1765,45,T9806,44,,,,3,CTL,D,,211,227,11,,93,1208,,,,7.0,X Bag and Old,Ctrl,Spurge,14050,1,,0.048,,2016
16IN00660,2010452849,T2849,45,T2849,10,2,,1,02,31,T1486,45,T2301,45,0,,,6,CTL,1,,140,0,0,,03,0619,.,,,6.0,PNEU,Ctrl,,,1,,0.058,,2016
16IN00661,2010452873,T2873,45,T2873,10,2,,1,02,33,T1615,45,T9126,44,0,,,1,SEL,1,,183,190,3,,,,.,,,6.0,TerminalOnly,Slct,,,1,,0.022,,2016
16IN00662,2010452878,T2878,45,T2878,10,2,,1,02,39,T1982,45,T2092,45,0,,,1,CTL,1,,186,178,2,,,,.,,,6.0,LAMBPROCASDAB,Ctrl,,,1,,0.04,,2016
16IN00663,2010452879,T2879,45,T2879,10,2,,1,02,42,T2224,45,T1941,45,0,,,1,CTL,2,,143,160,2,,,,.,,,6.0,LARGE,Ctrl,,,1,,0.036,,2016
