UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
07WN01807,2007824411,07,X4411,82,1,97,97,17,8,2,2,2.0,2,2,B,75,215,140,4,9.5,0,85,0.539,74,6,1,,,0,B,Suf,,.,00584,00,X2774,82,97,3,93,250,5,5,91,1.94,130.2,3,94,0,,,,,0
07WN01808,2007824410,07,X4410,82,1,97,97,17,8,2,2,2.0,2,2,B,75,215,140,5,9.6,0,89,0.567,78,6,1,,,0,B,Suf,,.,00584,00,X2774,82,97,1,10,282,5,5,94,1.94,130.2,6,97,0,,,ULTR,CTL,0
07WN01809,2007824413,07,X4413,82,2,00,00,47,9,3,2,2.0,2,2,1,75,213,138,11,8.9,46,58,0.356,52,5,1,,,1,X,BLK,,.,X2724,82,X2767,82,00,3,93,264,8,5,0,1.5,68.0,3,71,0,,,,,0
07WN01810,2007824415,07,X4415,82,3,00,TR,23,8,2,2,5.0,5,4,1,75,213,138,1,12.2,66,78,0.477,69,1,1,,,0,T,TRM,,.,00428,00,R3269,11,18,3,93,236,5,5,0,1.72,119.4,3,83,0,,,,,0
07WN01811,2007824416,07,X4416,82,3,00,TR,23,8,2,2,5.0,5,4,1,75,213,138,14,12.8,71,90,0.559,80,1,1,,,0,T,TRM,,.,00428,00,R3269,11,18,4,93,309,5,5,0,1.72,119.4,3,95,0,,,,  1,0
07WN01812,2007824412,07,X4412,82,2,00,00,47,9,3,2,2.0,2,2,1,75,213,138,11,10.2,79,95,0.614,84,9,1,,,1,X,BLK,e14,BLACK EWE,X2724,82,X2767,82,00,1,,0,8,5,0,1.5,68.0,1,109,0,,,BLK,,0
07WN01813,2007824418,07,X4418,82,1,00,TS,29,8,2,2,7.0,7,5,B,75,215,140,1,15.3,0,125,0.784,109,5,1,,,0,T,TxS,,NICE LAMB,05028,00,Z6872,81,97,1,,0,5,3,0,2.05,124.9,1,129,0,,,ULTR,CTL,0
07WN01814,2007824419,07,X4419,82,3,00,10,17,8,2,2,3.0,3,3,1,75,213,138,16,11.0,60,74,0.457,66,5,1,,,0,B,TRM,,.,00584,00,R4361,11,18,4,93,337,5,5,0,1.79,102.8,3,96,0,,,,  2,0
07WN01815,2007824417,07,X4417,82,3,00,TS,29,8,2,2,7.0,7,5,B,75,215,140,3,10.2,0,107,0.691,93,5,1,,,0,T,TxS,,CR.FR.FEET,05028,00,Z6872,81,97,3,93,264,5,7,0,2.05,124.9,3,121,0,,,,,0
07WN01816,2007824401,07,X4401,82,3,00,MR, 1,8,2,2,4.0,4,4,1,74,213,139,7,10.8,64,78,0.483,69,3,1,,,0,3,TRM,,.,03069,00,R4132,11,18,3,93,236,5,5,0,1.74,111.1,3,83,0,,,,,0
07WN01817,2007824400,07,X4400,82,3,00,MR, 1,8,2,2,4.0,4,4,1,74,213,139,17,12.6,70,88,0.542,78,2,1,,,0,3,TRM,,.,03069,00,R4132,11,18,4,93,337,5,5,0,1.74,111.1,3,90,0,,,, 16,0
07WN01818,2007824403,07,X4403,82,2,00,MR, 4,8,2,2,3.0,3,3,1,74,213,139,8,9.9,65,77,0.483,68,5,1,,,0,3,TRM,MKT,.,03293,00,R4895,11,18,4,93,305,5,5,0,1.79,121.2,3,91,0,,,, 20,0
07WN01819,2007824404,07,X4404,82,2,97,97,13,8,2,2,4.0,4,4,B,74,215,141,5,12.2,0,90,0.552,78,6,1,,,0,B,Suf,e11,.,00065,00,Z8965,81,97,1,,0,5,5,105,1.99,153.2,1,99,0,,,ULTR,,0
07WN01820,2007824405,07,X4405,82,2,97,97,13,8,2,2,4.0,4,4,B,74,215,141,1,12.1,0,101,0.63,88,6,1,,,0,B,Suf,e11,ENTROPION,00065,00,Z8965,81,97,1,,0,5,5,114,1.99,153.2,1,108,0,,,ULTR,,0
07WN01821,2007824406,07,X4406,82,1,97,97,11,8,2,2,4.0,4,4,B,74,215,141,2,12.2,0,97,0.601,84,6,1,,,0,B,Suf,,.,X1010,82,X0019,82,97,1,,0,5,6,106,1.99,161.1,1,106,0,,,ULTR,EXP,0
07WN01822,2007824402,07,X4402,82,3,00,MR, 4,8,2,2,3.0,3,3,1,74,213,139,17,11.5,72,85,0.529,75,1,1,,,0,3,TRM,,.,03293,00,R4895,11,18,4,93,288,5,5,0,1.79,121.2,3,107,0,,,,  5,0
07WN01823,2007824409,07,X4409,82,1,00,TC,23,8,2,1,2.0,2,2,1,75,213,138,3,10.0,75,92,0.594,81,1,1,,,0,T,Ter,,.,00428,00,K3558,64,68,1,,0,3,2,0,1.58,89.5,1,101,0,,,ULTR,EXP,0
07WN01824,2007824407,07,X4407,82,1,97,97,11,8,2,2,4.0,4,4,B,74,215,141,4,14.8,0,106,0.647,92,6,1,,,0,B,Suf,,ENTROPION,X1010,82,X0019,82,97,1,,0,5,4,113,1.99,161.1,1,113,0,,,ULTR,CTL,0
07WN01825,2007824431,07,X4431,82,3,00,TR,25,8,2,2,3.0,3,3,1,75,213,138,2,10.4,53,60,0.359,54,1,1,,,0,T,TRM,,.,05020,00,R5017,11,18,4,93,288,5,5,0,1.79,102.3,3,69,0,,,, 11,0
07WN01826,2007824430,07,X4430,82,1,00,CS,01,5,1,1,2.0,2,2,B,75,215,140,3,14.5,0,128,0.811,112,5,1,,,0,C,CxS,,.,K3138,64,X2544,82,97,1,,0,1,1,0,1.77,132.9,1,138,0,,,ULTR,CTL,0
07WN01827,2007824433,07,X4433,82,3,00,04,01,5,1,1,3.0,3,3,1,75,213,138,17,10.0,79,92,0.594,81,1,1,,,0,C,TRM,,.,K3138,64,R4397,11,18,4,93,288,1,1,0,1.5,93.4,3,108,0,,,, 18,0
07WN01828,2007824434,07,X4434,82,2,00,10,18,8,2,2,6.0,6,4,1,75,213,138,8,8.5,55,69,0.438,61,5,1,,,0,B,TRM,,.,04102,00,R2916,11,12,3,93,236,5,6,0,2.06,118.3,3,74,0,,,,,0
07WN01829,2007824435,07,X4435,82,3,00,10,18,8,2,2,6.0,6,4,1,75,213,138,1,10.2,62,81,0.513,72,5,1,,,0,B,TRM,,.,04102,00,R2916,11,12,4,93,288,5,4,0,2.06,118.3,3,95,0,,,, 22,0
07WN01830,2007824436,07,X4436,82,2,m3,m3, 8,5,1,1,2.0,2,2,3,75,215,140,5,10.8,0,109,0.701,95,5,1,,,r,3,III,MKT,.,03131,00,03172,00,m3,1,93,295,1,1,117,1.0,94.0,3,119,0,,,,,0
07WN01831,2007824432,07,X4432,82,3,00,TR,25,8,2,2,3.0,3,3,1,75,213,138,12,9.6,64,74,0.467,66,1,1,,,0,T,TRM,,.,05020,00,R5017,11,18,3,93,236,5,5,0,1.79,102.3,3,79,0,,,,,0
07WN01832,2007824437,07,X4437,82,3,00,83,e.0,8,2,1,1.0,1,1,T,75,215,140,2,8.0,0,65,0.407,57,5,1,,,2,X,RN,,4TEATS,X0000,82,H2312,05,00,3,93,264,3,2,0,2.08,106.8,3,78,0,,,,,0
07WN01833,2007824440,07,X4440,82,3,00,04,05,9,3,1,3.0,3,3,1,75,213,138,6,9.9,84,98,0.638,87,1,1,,,0,C,TRM,,.,00901,00,R4533,11,18,4,93,337,7,2,0,1.79,88.2,3,119,0,,,, 18,0
07WN01834,2007824443,07,X4443,82,1,97,97,19,8,2,2,7.0,7,5,B,75,215,140,4,8.5,0,90,0.582,78,6,1,,,0,B,Suf,,.,05925,00,Z6276,81,97,3,93,250,5,7,93,1.86,123.9,3,97,0,,,,,0
07WN01835,2007824444,07,X4444,82,2,00,TR,22,5,1,1,5.0,5,4,1,75,213,138,2,12.0,83,93,0.587,82,1,1,,,0,T,TRM,MKT,.,00426,00,R3090,11,18,4,93,323,1,1,0,1.61,104.3,3,104,0,,,, 14,0
07WN01836,2007824445,07,X4445,82,1,00,SC,13,8,2,2,2.0,2,2,1,75,213,138,12,11.7,83,97,0.618,86,5,1,,,0,B,Ter,,.,00065,00,K3479,64,68,1,,0,5,5,0,1.58,107.8,1,108,0,,,ULTR,EXP,0
07WN01837,2007824446,07,X4446,82,2,00,SC,13,8,2,2,2.0,2,2,1,75,213,138,4,12.3,65,83,0.512,74,5,1,,,0,B,Ter,e22,.,00065,00,K3479,64,68,1,,0,5,5,0,1.58,107.8,1,90,0,,,ULTR,,0
07WN01838,2007824442,07,X4442,82,1,97,97,19,8,2,2,7.0,7,5,B,75,215,140,4,12.7,0,104,0.652,91,6,1,,,0,B,Suf,,.,05925,00,Z6276,81,97,1,,0,5,3,103,1.86,123.9,1,114,0,,,ULTR,EXP,0
07WN01839,2007824448,07,X4448,82,2,00,04,03,8,2,2,5.0,5,4,1,75,213,138,3,9.9,63,73,0.457,65,1,1,,,0,C,TRM,MKT,4TEATS,00595,00,R3801,11,18,4,93,295,5,5,0,1.72,95.1,3,94,0,,,, 12,0
07WN01840,2007824449,07,X4449,82,2,97,97,19,8,2,2,2.0,2,2,B,75,215,140,5,8.4,0,78,0.497,68,6,1,,,0,B,Suf,e13,.,05925,00,X2678,82,97,1,,0,5,5,88,1.77,117.2,1,86,0,,,ULTR,,0
07WN01841,2007824447,07,X4447,82,2,00,04,03,8,2,2,5.0,5,4,1,75,213,138,2,11.0,72,83,0.522,74,1,1,,,0,C,TRM,MKT,.,00595,00,R3801,11,18,4,93,305,5,5,0,1.72,95.1,3,91,0,,,, 24,0
07WN01842,2007824451,07,X4451,82,2,m3,m3, 7,5,1,1,2.0,2,2,3,75,215,140,4,15.5,0,113,0.696,99,5,1,,,r,3,III,MKT,.,03002,00,03275,00,m3,1,93,295,1,1,106,1.0,49.5,3,121,0,,,,,0
07WN01843,2007824450,07,X4450,82,2,97,97,19,8,2,2,2.0,2,2,B,75,215,140,2,8.2,0,76,0.484,66,6,1,,,0,B,Suf,e13,.,05925,00,X2678,82,97,1,,0,5,5,86,1.77,117.2,1,81,0,,,ULTR,,0
07WN01844,2007824453,07,X4453,82,3,m3,m3, 4,8,2,2,2.0,2,2,3,75,215,140,5,10.8,0,75,0.459,66,5,1,,,r,3,III,,.,03293,00,03180,00,m3,3,93,264,5,4,0,2.0,94.5,3,87,0,,,,,0
07WN01845,2007824454,07,X4454,82,3,00,10,12,8,2,2,3.0,3,3,1,75,213,138,8,10.6,63,71,0.438,63,5,1,,,0,B,TRM,,.,00044,00,R5109,11,18,4,93,309,5,5,0,1.93,96.8,3,89,0,,,,  2,0
07WN01846,2007824455,07,X4455,82,2,00,10,12,8,2,2,3.0,3,3,1,75,213,138,7,9.3,65,80,0.512,71,5,1,,,0,B,TRM,MKT,.,00044,00,R5109,11,18,4,93,295,5,5,0,1.93,96.8,3,100,0,,,, 10,0
07WN01847,2007824456,07,X4456,82,2,00,MR, 1,8,2,2,4.0,4,4,1,76,213,137,9,11.4,69,81,0.508,72,4,1,,,0,3,TRM,,.,03069,00,R4119,11,18,3,93,236,5,4,0,1.87,121.0,3,86,0,,,,ALT,0
07WN01848,2007824452,07,X4452,82,2,m3,m3, 4,8,2,2,2.0,2,2,3,75,215,140,1,8.7,0,62,0.381,54,5,1,,,r,3,III,,.,03293,00,03180,00,m3,3,97,250,5,6,79,2.0,94.5,7,0,0,,,,,0
07WN01849,2007824459,07,X4459,82,2,00,TR,24,8,2,2,6.0,6,4,1,75,213,138,1,11.0,63,75,0.464,67,1,1,,,0,T,TRM,e24,.,04223,00,R2254,11,11,4,,0,5,5,0,2.06,118.2,1,84,0,,,, 14,0
07WN01850,2007824457,07,X4457,82,2,00,MR, 1,8,2,2,4.0,4,4,1,76,213,137,15,9.0,60,69,0.438,62,3,1,,,0,3,TRM,MKT,.,03069,00,R4119,11,18,4,93,305,5,6,0,1.87,121.0,3,80,0,,,,  3,0
07WN01851,2007824461,07,X4461,82,3,00,M3,e43,8,2,1,1.0,1,1,1,75,213,138,5,10.5,81,101,0.656,89,5,1,,,0,3,MSC,,ENTROPION,03203,00,X3420,82,00,3,93,264,3,2,0,2.0,89.0,3,114,0,,,,,0
07WN01852,2007824460,07,X4460,82,2,00,TR,24,8,2,2,6.0,6,4,1,75,213,138,6,12.3,55,65,0.382,58,1,1,,,0,T,TRM,MKT,ENTROPION,04223,00,R2254,11,11,3,93,295,5,5,0,2.06,118.2,3,63,0,,,,MKT,0
07WN01853,2007824463,07,X4463,82,3,00,04,07,8,2,2,3.0,3,3,1,75,213,138,2,11.0,61,69,0.42,61,1,1,,,0,C,TRM,,.,05434,00,R4808,11,18,4,93,288,5,5,0,1.79,98.7,3,83,0,,,,  8,0
07WN01854,2007824464,07,X4464,82,3,00,04,07,8,2,2,3.0,3,3,1,75,213,138,1,11.6,53,70,0.423,62,1,1,,,0,C,TRM,,.,05434,00,R4808,11,18,4,93,309,5,5,0,1.79,98.7,3,86,0,,,, 18,0
07WN01855,2007824466,07,X4466,82,3,00,10,11,8,2,2,4.0,4,4,1,75,213,138,17,13.1,78,89,0.55,79,5,1,,,0,B,TRM,,.,X1010,82,R4085,11,18,4,93,309,5,5,0,1.87,104.5,3,110,0,,,, 22,0
07WN01856,2007824468,07,X4468,82,1,00,SC,11,5,1,1,2.0,2,2,1,75,213,138,7,13.3,101,114,0.73,101,5,1,,,0,B,Ter,,.,X1010,82,K3301,64,68,1,,0,1,1,0,1.42,94.2,1,126,0,,,ULTR,CTL,0
07WN01857,2007824469,07,X4469,82,2,00,TR,24,8,2,2,3.0,3,3,1,75,213,138,9,10.4,68,80,0.504,71,1,1,,,0,T,TRM,e23,.,04223,00,R4779,11,18,4,,0,5,5,0,1.64,96.6,1,90,0,,,,  7,0
07WN01858,2007824467,07,X4467,82,3,00,10,11,8,2,2,4.0,4,4,1,75,213,138,8,11.5,61,75,0.46,67,5,1,,,0,B,TRM,,.,X1010,82,R4085,11,18,4,93,288,5,5,0,1.87,104.5,3,86,0,,,,  2,0
07WN01859,2007824420,07,X4420,82,2,00,10,17,8,2,2,3.0,3,3,1,75,213,138,2,12.4,58,71,0.425,63,5,1,,,0,B,TRM,MKT,.,00584,00,R4361,11,18,4,93,295,5,5,0,1.79,102.8,3,88,0,,,, 19,0
07WN01860,2007824424,07,X4424,82,2,00,83,e.0,8,2,1,1.0,1,1,T,75,215,140,3,6.6,0,84,0.553,73,5,1,,,2,X,RN,,.,X0000,82,H2653,05,00,Z,93,264,3,2,87,2.08,110.0,Z,93,0,,,,,7451
07WN01861,2007824425,07,X4425,82,2,00,10,19,5,1,1,7.0,7,5,1,75,213,138,1,12.1,98,114,0.738,101,5,1,,,2,B,TRM,,.,05925,00,01161,00,18,3,93,236,1,1,0,1.37,88.3,3,119,0,,,,,0
07WN01862,2007824428,07,X4428,82,2,00,10,19,8,2,2,4.0,4,4,1,75,213,138,2,12.0,91,110,0.71,97,5,1,,,0,B,TRM,MKT,.,05925,00,R4105,11,18,4,93,305,5,5,0,1.87,112.4,3,125,0,,,, 10,0
07WN01863,2007824429,07,X4429,82,2,00,10,19,8,2,2,4.0,4,4,1,75,213,138,6,10.7,63,75,0.466,67,5,2,,,0,B,TRM,MKT,.,05925,00,R4105,11,18,4,93,323,5,5,0,1.87,112.4,3,95,0,,,,  6,0
07WN01864,2007824427,07,X4427,82,2,97,97,46,5,1,1,3.0,3,3,B,75,215,140,5,10.9,0,111,0.715,97,6,1,,,0,B,Suf,e12,4TEATS,X1019,82,X1054,82,97,1,,0,1,1,113,1.81,116.0,1,128,0,,,ULTR,,0
07WN01865,2007824481,07,X4481,82,3,m3,m3, 5,5,1,1,2.0,2,2,3,76,215,139,5,14.9,0,116,0.727,102,5,1,,,r,3,III,,.,03330,00,03045,00,m3,3,93,264,1,1,0,1.0,93.5,3,127,0,,,,,0
07WN01866,2007824480,07,X4480,82,1,97,97,46,5,1,1,5.0,5,4,B,76,215,139,5,16.0,0,128,0.806,113,6,1,,,0,B,Suf,,ENTROPION,X1019,82,Z7959,81,97,1,,0,1,1,124,1.63,134.9,1,141,0,,,ULTR,EXP,0
07WN01867,2007824483,07,X4483,82,3,00,04,08,8,2,2,4.0,4,4,1,76,213,137,4,12.7,70,85,0.528,76,1,1,,,0,C,TRM,,.,05988,00,R4088,11,18,3,93,236,5,3,0,1.62,104.8,3,90,0,,,,ALT,0
07WN01868,2007824484,07,X4484,82,3,m3,m3, 5,8,2,2,2.0,2,2,3,76,215,139,2,8.7,0,81,0.52,71,2,1,,,r,3,III,,BRN.EARS,03330,00,03127,00,m3,3,93,264,5,4,0,2.0,104.0,3,89,0,,,,,0
07WN01869,2007824485,07,X4485,82,3,m3,m3, 5,8,2,2,2.0,2,2,3,76,215,139,2,6.5,0,69,0.45,60,2,1,,,r,3,III,,BRN.EARS,03330,00,03127,00,m3,3,93,264,5,6,0,2.0,104.0,3,73,0,,,,,0
07WN01870,2007824486,07,X4486,82,2,00,CS,08,8,2,2,4.0,4,4,B,76,215,139,3,13.3,0,104,0.653,92,5,1,,,0,C,CxS,e21,4TEATS,05988,00,Z9000,81,97,1,,0,5,5,0,1.99,163.4,1,116,0,,,ULTR,,0
07WN01871,2007824482,07,X4482,82,2,00,04,08,8,2,2,4.0,4,4,1,76,213,137,1,9.0,51,66,0.416,59,1,1,,,0,C,TRM,MKT,.,05988,00,R4088,11,18,4,93,323,5,7,0,1.62,104.8,3,85,0,,,, 12,0
07WN01872,2007824488,07,X4488,82,3,00,TR,28,8,2,2,3.0,3,3,1,76,213,137,2,10.9,65,81,0.512,72,2,1,,,0,T,TRM,,.,00518,00,R5112,11,18,3,93,236,5,5,0,1.64,101.1,3,86,0,,,,,0
07WN01873,2007824489,07,X4489,82,3,00,TR,28,8,2,2,3.0,3,3,1,76,213,137,7,10.1,52,67,0.415,60,1,1,,,0,T,TRM,,.,00518,00,R5112,11,18,4,93,337,5,5,0,1.64,101.1,3,73,0,,,, 11,0
07WN01874,2007824487,07,X4487,82,2,00,CS,08,8,2,2,4.0,4,4,B,76,215,139,2,11.5,0,104,0.665,91,5,1,,,0,C,CxS,e22,SMZ TX.,05988,00,Z9000,81,97,1,,0,5,5,0,1.99,163.4,1,116,0,,,ULTR,,0
07WN01875,2007824490,07,X4490,82,1,00,CS,07,5,1,1,3.0,3,3,B,76,215,139,4,14.0,0,121,0.77,106,5,1,,,0,C,CxS,,.,05434,00,X1523,82,97,1,,0,1,1,0,1.67,119.0,1,133,0,,,ULTR,CTL,0
07WN01876,2007824493,07,X4493,82,2,00,TC,29,8,2,2,2.0,2,2,1,76,213,137,5,11.1,60,75,0.466,67,1,1,,,0,T,Ter,e14,ENTROPION,05028,00,K3385,64,68,1,,0,5,5,0,1.75,122.3,1,91,0,,,ULTR,,0
07WN01877,2007824494,07,X4494,82,2,00,TC,29,8,2,2,2.0,2,2,1,76,213,137,2,11.4,51,65,0.391,58,1,1,,,0,T,Ter,e11,.,05028,00,K3385,64,68,1,,0,5,5,0,1.75,122.3,1,84,0,,,ULTR,,0
07WN01878,2007824495,07,X4495,82,2,00,TR,23,5,1,1,5.0,5,4,1,76,213,137,16,12.3,72,85,0.531,76,1,1,,,0,T,TRM,e23,.,00428,00,R2988,11,18,4,,0,1,1,0,1.72,105.9,1,98,0,,,,  7,0
07WN01879,2007824496,07,X4496,82,3,00,83,47,9,3,2,4.0,4,4,H,76,215,139,2,11.8,0,80,0.491,71,5,1,,,7,X,RN,,RF AMPUTATED,X2724,82,Z9487,81,00,3,93,295,8,5,0,1.99,129.6,3,84,0,,,,,0
07WN01880,2007824499,07,X4499,82,2,00,MR, 7,9,3,2,3.0,3,3,1,76,213,137,16,10.2,64,74,0.466,66,5,1,,,0,3,TRM,MKT,.,03002,00,R4417,11,18,4,93,305,8,4,0,1.93,111.4,3,87,0,,,,  9,0
07WN01881,2007824497,07,X4497,82,3,00,83,47,9,3,2,4.0,4,4,H,76,215,139,3,13.8,0,115,0.728,101,5,1,,,7,X,RN,,.,X2724,82,Z9487,81,00,3,93,264,8,5,0,1.99,129.6,3,126,0,,,,,0
07WN01882,2007824471,07,X4471,82,3,00,04,02,8,2,2,5.0,5,4,1,75,213,138,14,12.4,64,81,0.497,72,1,1,,,0,C,TRM,,.,00345,00,R3898,11,18,4,93,309,5,4,0,1.83,128.1,3,94,0,,,, 13,0
07WN01883,2007824470,07,X4470,82,3,00,TR,24,8,2,2,3.0,3,3,1,75,213,138,2,9.5,53,61,0.373,54,1,1,,,0,T,TRM,,.,04223,00,R4779,11,18,4,93,288,5,5,0,1.64,96.6,3,72,0,,,, 23,0
07WN01884,2007824473,07,X4473,82,1,97,97,19,8,2,2,2.0,2,2,B,75,215,140,4,12.9,0,95,0.586,83,6,1,,,0,B,Suf,,.,05925,00,X2621,82,97,3,93,250,5,5,95,1.77,115.1,3,101,0,,,,,0
07WN01885,2007824474,07,X4474,82,2,97,97,19,8,2,2,2.0,2,2,B,75,215,140,4,13.0,0,47,0.243,42,6,1,,,0,B,Suf,,.,05925,00,X2621,82,97,3,10,264,5,5,64,1.77,115.1,3,50,0,,,ULTR,,0
07WN01886,2007824475,07,X4475,82,3,00,10,12,8,2,2,3.0,3,3,1,75,213,138,12,11.6,56,68,0.409,61,5,1,,,0,B,TRM,,.,00044,00,R4336,11,18,4,93,337,5,4,0,1.79,101.9,3,91,0,,,, 15,0
07WN01887,2007824476,07,X4476,82,2,00,10,12,8,2,2,3.0,3,3,1,75,213,138,1,9.6,63,75,0.474,66,5,1,,,0,B,TRM,MKT,4TEATS,00044,00,R4336,11,18,4,93,305,5,6,0,1.79,101.9,3,72,0,,,, 19,0
07WN01888,2007824472,07,X4472,82,2,00,04,02,8,2,2,5.0,5,4,1,75,213,138,2,10.1,74,97,0.63,86,1,1,,,0,C,TRM,MKT,4TEATS,00345,00,R3898,11,18,4,93,295,5,6,0,1.83,128.1,3,92,0,,,,  4,0
07WN01889,2007824511,07,X4511,82,3,00,MR, 3,8,2,2,3.0,3,3,1,76,213,137,16,12.3,75,87,0.545,78,5,1,,,0,3,TRM,,.,03224,00,R5000,11,18,4,93,309,5,5,0,1.64,104.5,3,96,0,,,, 16,0
07WN01890,2007824510,07,X4510,82,3,00,10,15,7,2,1,7.0,7,5,1,76,213,137,7,14.9,95,112,0.709,100,5,1,,,2,B,TRM,,.,00466,00,R1549,11,12,3,93,236,3,2,0,1.28,70.6,3,117,0,,,,,0
07WN01891,2007824513,07,X4513,82,2,00,83,14,9,3,3,3.5,3,3,T,76,215,139,4,9.0,0,99,0.647,87,5,1,,,7,X,RN,,.,00076,00, 3039,30,00,3,93,264,9,8,107,2.17,147.9,3,107,0,,,,,0
07WN01892,2007824514,07,X4514,82,2,00,83,14,9,3,3,3.5,3,3,T,76,215,139,2,7.3,0,75,0.487,66,5,1,,,7,X,RN,,.,00076,00, 3039,30,00,Z,93,264,9,8,90,2.17,147.9,Z,82,0,,,,,7440
07WN01893,2007824515,07,X4515,82,3,00,83,14,9,3,3,3.5,3,3,T,76,215,139,2,9.0,0,107,0.705,94,5,1,,,7,X,RN,,.,00076,00, 3039,30,00,3,93,264,9,8,0,2.17,147.9,3,117,0,,,,,0
07WN01894,2007824516,07,X4516,82,3,00,MR, 2,8,2,2,3.0,3,3,1,76,213,137,5,13.9,63,80,0.482,72,4,1,,,0,3,TRM,,"FX.LEG,EUTH",03192,00,R4948,11,18,6,54,219,5,5,0,1.79,101.6,6,0,0,,,,,0
07WN01895,2007824512,07,X4512,82,3,00,MR, 3,8,2,2,3.0,3,3,1,76,213,137,14,12.0,61,76,0.467,68,5,1,,,0,3,TRM,,.,03224,00,R5000,11,18,3,93,236,5,5,0,1.64,104.5,3,81,0,,,,,0
07WN01896,2007824518,07,X4518,82,2,00,MR, 2,5,1,1,3.0,3,3,1,76,213,137,17,13.8,93,108,0.688,96,2,1,,,0,3,TRM,MKT,.,03192,00,R4549,11,18,4,93,323,1,1,0,1.64,108.8,3,119,0,,,,  9,0
07WN01897,2007824519,07,X4519,82,3,00,10,13,8,2,2,4.0,4,4,1,76,213,137,3,10.8,57,72,0.447,64,5,1,,,0,B,TRM,,.,00065,00,R4063,11,18,4,93,337,5,6,0,1.99,99.2,3,80,0,,,, 15,0
07WN01898,2007824517,07,X4517,82,3,00,MR, 2,8,2,2,3.0,3,3,1,76,213,137,11,12.5,62,71,0.427,64,1,1,,,0,3,TRM,,ENTROPION,03192,00,R4948,11,18,4,93,288,5,5,0,1.79,101.6,3,91,0,,,, 16,0
07WN01899,2007824500,07,X4500,82,2,00,MR, 7,9,3,2,3.0,3,3,1,76,213,137,12,8.1,67,80,0.525,71,5,1,,,0,3,TRM,MKT,.,03002,00,R4417,11,18,4,93,345,8,6,0,1.93,111.4,5,98,0,,,, 20,0
07WN01900,2007824503,07,X4503,82,2,00,10,15,9,3,2,3.0,3,3,1,76,213,137,6,10.2,65,75,0.473,67,5,1,,,0,B,TRM,,.,00466,00,R4515,11,18,3,93,236,8,5,0,1.93,113.5,3,80,0,,,,,0
07WN01901,2007824505,07,X4505,82,3,00,04,01,8,2,2,5.0,5,4,1,76,213,137,4,11.7,55,69,0.418,62,1,1,,,0,C,TRM,,.,K3138,64,R3303,11,18,3,93,236,5,5,0,2.13,108.0,3,74,0,,,,ALT,0
07WN01902,2007824506,07,X4506,82,2,00,04,01,8,2,2,5.0,5,4,1,76,213,137,9,10.8,52,63,0.381,57,1,1,,,0,C,TRM,MKT,4TEATS,K3138,64,R3303,11,18,4,93,305,5,5,0,2.13,108.0,3,75,0,,,, 12,0
07WN01903,2007824502,07,X4502,82,3,00,10,15,9,3,2,3.0,3,3,1,76,213,137,5,9.2,54,71,0.451,63,5,1,,,0,B,TRM,,.,00466,00,R4515,11,18,3,93,236,8,5,0,1.93,113.5,3,76,0,,,,,0
07WN01904,2007824508,07,X4508,82,3,00,MR, 3,9,3,2,3.0,3,3,1,76,213,137,7,10.7,65,77,0.484,69,5,1,,,0,3,TRM,,.,03224,00,R4371,11,18,4,93,309,8,4,0,2.21,109.0,3,98,0,,,,  5,0
07WN01905,2007824509,07,X4509,82,3,00,MR, 3,9,3,2,3.0,3,3,1,76,213,137,7,9.0,68,83,0.54,74,5,1,,,0,3,TRM,,.,03224,00,R4371,11,18,4,93,337,8,6,0,2.21,109.0,3,98,0,,,, 21,0
07WN01906,2007824531,07,X4531,82,2,00,TR,21,8,2,1,3.0,3,3,1,76,213,137,5,11.0,66,82,0.518,73,2,1,,,0,T,TRM,e22,.,00408,00,R4442,11,18,4,,0,3,2,0,1.79,116.9,1,88,0,,,,  7,0
07WN01907,2007824530,07,X4530,82,1,97,97,16,8,2,2,2.0,2,2,B,76,215,139,3,12.3,0,98,0.617,86,6,1,,,0,B,Suf,,.,00579,00,X2422,82,97,1,,0,5,5,99,1.77,124.1,1,108,0,,,ULTR,EXP,0
07WN01908,2007824534,07,X4534,82,2,00,TR,26,5,1,1,5.0,5,4,1,77,213,136,2,15.6,85,98,0.606,88,1,1,,,0,T,TRM,e24,PINKEYE TX,06902,00,R3241,11,18,4,,0,1,1,0,1.61,91.4,1,109,0,,,, 17,0
07WN01909,2007824535,07,X4535,82,3,00,TR,21,8,2,2,3.0,3,3,1,77,213,136,13,12.0,68,76,0.471,68,1,1,,,0,T,TRM,,.,00408,00,R4277,11,18,4,93,337,5,5,0,1.64,113.4,3,92,0,,,,  1,0
07WN01910,2007824536,07,X4536,82,3,00,TR,21,8,2,2,3.0,3,3,1,77,213,136,14,11.4,71,82,0.519,74,1,1,,,0,T,TRM,,.,00408,00,R4277,11,18,3,93,236,5,5,0,1.64,113.4,3,87,0,,,,,0
