UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
13WN01351,2013454905,13,T4905,45,2,,02,37,5,1,1,7.0,7,5,1,81,196,115,,13.0,  0,68,0.478,70,1,1,,,0,,CTL,,.,T3077,45,T0774,45,48,3,93,261,1,1,,,,,89,247,,,0.029,Ctrl,,
13WN01352,2013454909,13,T4909,45,2,,02,41,5,1,1,2.0,2,2,1,81,196,115,,14.1,  0,80,0.573,83,1,1,,,7,,CTL,e6,.,T3643,45,T3554,45,,1,,,1,1,,,,,106,247,,,0.047,Ctrl,,
13WN01353,2013454910,13,T4910,45,1,,02,43,8,2,1,6.0,6,4,1,81,196,115,,15.5,  0,88,0.63,91,1,1,,,0,,CTL,,NICE LAMB,T3264,45,T1538,45,48,1,93,294,3,2,,,,3,94,218,,,0.038,Ctrl,,
13WN01354,2013454912,13,T4912,45,1,,02,40,5,1,1,3.0,3,3,1,81,196,115,,15.5,  0,99,0.726,103,1,1,,,0,,SEL,,FUZZY,T3469,45,T3082,45,,1,93,294,1,1,,,,3,105,218,,,0.03,Slct,,
13WN01355,2013454913,13,T4913,45,1,,02,e27,5,1,1,1.0,1,1,1,81,196,115,,11.7,  0,73,0.533,76,1,1,,,0,,CTL,,.,T4034,45,T4154,45,,3,93,231,1,1,,,,,87,218,,,0.089,Ctrl,,
13WN01356,2013454914,13,T4914,45,1,,02,43,5,1,1,2.0,2,2,1,81,196,115,,15.2,  0,97,0.711,101,1,1,,,7,,CTL,,.,T3264,45,T4032,45,,1,93,294,1,1,,,,3,106,218,,,0.082,Ctrl,,
13WN01357,2013454915,13,T4915,45,2,,02,31,5,1,1,5.0,5,4,1,81,196,115,,13.2,  0,79,0.572,82,1,1,,,,,SEL,e4,BRITCHY,T4240,45,T1991,45,42,1,,,1,1,,,,,102,247,,,0.039,Slct,,
13WN01358,2013454916,13,T4916,45,1,,02,29,8,2,2,4.0,4,4,1,81,196,115,,14.8,  0,84,0.602,87,1,1,,,,,CTL,,PINK.VUGLY,T4177,45,T2520,45,,3,01,,5,5,,,,6,0,0,,,0.037,Ctrl,,
13WN01359,2013454917,13,T4917,45,2,,02,29,8,2,2,4.0,4,4,1,81,196,115,,14.5,  0,80,0.57,83,1,1,,,,,CTL,e5,.,T4177,45,T2520,45,,1,,,5,5,,,,,105,246,,,0.037,Ctrl,,
13WN01360,2013454919,13,T4919,45,2,,02,34,8,2,1,7.0,7,5,1,81,196,115,,11.4,  0,69,0.501,72,1,1,,,0,,SEL,,BRITCHY,T4524,45,T0924,45,48,3,93,261,3,2,,,,,78,246,,,0.045,Slct,,
13WN01361,2013454920,13,T4920,45,2,,02,38,5,1,1,2.0,2,2,1,81,196,115,,14.6,  0,80,0.569,83,1,1,,,7,,SEL,e3,.,T2482,45,T3563,45,,1,,,1,1,,,,,109,246,,,0.033,Slct,,
13WN01362,2013454921,13,T4921,45,2,,02,30,8,2,2,5.0,5,4,H,81,198,117,,13.6,  0,76,0.533,78,1,1,,,,,CTL,,1ST,T4198,45,T2071,45,48,1,93,294,5,5,,,,3,84,246,,,0.05,Ctrl,,
13WN01363,2013454922,13,T4922,45,1,,02,30,8,2,2,5.0,5,4,H,81,198,117,,11.6,  0,74,0.533,76,1,1,,,,,CTL,,2ND,T4198,45,T2071,45,48,1,93,294,5,6,,,,3,80,218,,,0.05,Ctrl,,
13WN01364,2013454923,13,T4923,45,1,,02,38,8,2,1,2.0,2,2,1,81,196,115,,9.1,  0,74,0.564,77,1,1,,,7,,SEL,,.,T2482,45,T3755,45,,1,93,294,3,2,,,,3,86,218,,,0.03,Slct,,
13WN01365,2013454925,13,T4925,45,2,,02,43,5,1,1,2.0,2,2,1,81,196,115,,13.6,  0,88,0.647,91,1,1,,,7,,CTL,e6,FUZZY,T3264,45,T3910,45,,1,,,1,1,,,,,105,246,,,0.049,Ctrl,,
13WN01366,2013454926,13,T4926,45,2,,02,40,5,1,1,2.0,2,2,1,81,196,115,,10.9,  0,47,0.314,49,1,1,,,7,,SEL,,FUZZY,T3469,45,T3908,45,,3,93,261,1,1,,,,,68,246,,,0.051,Slct,,
13WN01367,2013454927,13,T4927,45,1,,02,40,8,2,2,6.0,6,4,1,81,196,115,,13.5,  0,76,0.543,79,1,1,,,I,,SEL,,.,T3469,45,T1708,45,ID,1,93,294,5,5,,,,3,83,218,,,0.026,Slct,,
13WN01368,2013454928,13,T4928,45,2,,02,40,8,2,2,6.0,6,4,1,81,196,115,,12.6,  0,73,0.525,76,1,1,,,I,,SEL,e4,BRITCHY,T3469,45,T1708,45,ID,1,,,5,5,,,,,95,246,,,0.026,Slct,,
13WN01369,2013454929,13,T4929,45,2,,02,30,5,1,1,2.0,2,2,1,81,196,115,,14.5,  0,79,0.561,82,1,1,,,7,,CTL,e6,BRITCHY,T4198,45,T3795,45,,1,,,1,1,,,,,102,246,,,0.045,Ctrl,,
13WN01370,2013454930,13,T4930,45,2,,02,39,8,2,2,3.0,3,3,H,81,198,117,,11.8,  0,76,0.549,78,1,1,,,0,,SEL,,RSHLDRDISLOCA,T2632,45,T2873,45,,1,93,294,5,5,,,,3,89,246,,,0.031,Slct,,
13WN01371,2013454931,13,T4931,45,2,,02,39,8,2,2,3.0,3,3,H,81,198,117,,12.4,  0,83,0.603,85,1,1,,,0,,SEL,e3,.,T2632,45,T2873,45,,1,,,5,5,,,,,94,246,,,0.031,Slct,,
13WN01372,2013454932,13,T4932,45,1,,02,34,8,2,1,4.0,4,4,1,81,196,115,,10.6,  0,91,0.699,94,1,1,,,,,SEL,,.,T4524,45,T2460,45,,1,93,294,3,2,,,,3,93,218,,,0.036,Slct,,
13WN01373,2013454934,13,T4934,45,2,,02,e22,5,1,1,1.0,1,1,2,82,197,115,,8.8,  0,62,0.463,64,1,1,,,0,,SEL,,.,T3307,45,T4155,45,,3,93,261,1,1,,,,,78,247,,,0.048,Slct,,
13WN01374,2013454935,13,T4935,45,1,,02,36,8,2,2,4.0,4,4,2,82,197,115,,8.9,  0,48,0.34,50,1,1,,,,,SEL,,.,T4626,45,T2821,45,,3,93,231,5,5,,,,,57,218,,,0.043,Slct,,
13WN01375,2013454936,13,T4936,45,2,,02,36,8,2,2,4.0,4,4,2,82,197,115,,10.3,  0,75,0.563,78,1,1,,,,,SEL,e4,.,T4626,45,T2821,45,,1,,,5,5,,,,,93,247,,,0.043,Slct,,
13WN01376,2013454937,13,T4937,45,1,,02,41,8,2,2,4.0,4,4,2,82,197,115,,14.2,  0,82,0.59,85,1,1,,,,,CTL,,.,T3643,45,T2727,45,,1,93,294,5,3,,,,3,84,218,,,0.027,Ctrl,,
13WN01377,2013454938,13,T4938,45,2,,02,41,8,2,2,4.0,4,4,2,82,197,115,,10.0,  0,63,0.461,65,1,1,,,,,CTL,,FUZZY,T3643,45,T2727,45,,3,93,261,5,7,,,,,89,247,,,0.027,Ctrl,,
13WN01378,2013454939,13,T4939,45,1,,02,32,8,2,2,7.0,7,5,2,82,197,115,,12.6,  0,78,0.569,81,1,1,,,0,,CTL,,.,T4375,45,T0911,45,48,1,93,294,5,5,,,,3,89,218,,,0.032,Ctrl,,
13WN01379,2013454940,13,T4940,45,1,,02,32,8,2,2,7.0,7,5,2,82,197,115,,12.9,  0,77,0.557,80,1,1,,,0,,CTL,,.,T4375,45,T0911,45,48,1,93,294,5,5,,,,3,85,218,,,0.032,Ctrl,,
13WN01380,2013454941,13,T4941,45,2,,02,38,8,2,1,6.0,6,4,1,82,196,114,,12.1,  0,88,0.666,92,1,1,,,0,,SEL,e3,SCOURS,T2482,45,T1537,45,48,1,,,3,2,,,,,105,246,,,0.025,Slct,,
13WN01381,2013454943,13,T4943,45,1,,02,29,8,2,2,4.0,4,4,2,82,197,115,,14.9,  0,68,0.462,70,1,1,,,,,CTL,,PINK.VUGLY,T4177,45,T2642,45,,3,93,231,5,5,,,,,69,218,,,0.05,Ctrl,,
13WN01382,2013454944,13,T4944,45,2,,02,29,8,2,2,4.0,4,4,2,82,197,115,,12.7,  0,84,0.62,87,1,1,,,,,CTL,,Polypay?,T4177,45,T2642,45,,1,93,261,5,6,,,,3,98,247,,,0.05,Ctrl,,
13WN01383,2013454945,13,T4945,45,1,,02,31,8,2,1,3.0,3,3,2,82,197,115,,11.9,  0,71,0.514,74,1,1,,,0,,SEL,,.,T4240,45,T3121,45,,3,93,231,3,2,,,,,79,218,,,0.094,Slct,,
13WN01384,2013454947,13,T4947,45,2,,02,40,8,2,1,4.0,4,4,2,82,197,115,,12.4,  0,94,0.71,98,1,1,,,,,SEL,e4,.,T3469,45,T2530,45,,1,,,3,2,,,,,107,247,,,0.032,Slct,,
13WN01385,2013454948,13,T4948,45,1,,02,40,8,2,1,4.0,4,4,1,82,196,114,,14.4,  0,111,0.847,116,1,1,,,,,SEL,,.,T3469,45,T2530,45,,1,,,3,2,,,,,122,218,,,0.032,Slct,,
13WN01386,2013454949,13,T4949,45,1,,02,40,5,1,1,2.0,2,2,2,82,197,115,,13.0,  0,88,0.652,91,1,1,,,7,,SEL,,PINK,T3469,45,T3765,45,,1,93,294,1,1,,,,3,99,218,,,0.046,Slct,,
13WN01387,2013454950,13,T4950,45,1,,02,44,5,1,1,2.0,2,2,2,82,197,115,,14.7,  0,104,0.777,108,1,1,,,7,,CTL,,NICE LAMB,T3748,45,T4005,45,,1,,,1,1,,,,,113,218,,,0.027,Ctrl,,
13WN01388,2013454951,13,T4951,45,2,,02,29,8,2,2,4.0,4,4,2,82,197,115,,10.9,  0,73,0.54,76,1,1,,,,,CTL,e5,.,T4177,45,T2803,45,,1,,,5,5,,,,,84,248,,,0.064,Ctrl,,
13WN01389,2013454952,13,T4952,45,2,,02,29,8,2,2,4.0,4,4,2,82,197,115,,11.9,  0,74,0.54,77,1,1,,,,,CTL,,.,T4177,45,T2803,45,,1,01,218,5,5,,,,6,0,0,,,0.064,Ctrl,,
13WN01390,2013454953,13,T4953,45,2,,02,30,5,1,2,3.0,3,3,2,82,197,115,,13.0,  0,90,0.67,93,1,1,,,0,,CTL,e5,.,T4198,45,T2849,45,,1,,,3,5,,,,,106,247,,,0.052,Ctrl,,
13WN01391,2013454954,13,T4954,45,2,,02,44,8,2,2,5.0,5,4,2,82,197,115,,12.6,  0,62,0.43,64,1,1,,,,,CTL,,.,T3748,45,T2334,45,48,3,93,261,5,5,,,,,75,247,,,0.03,Ctrl,,
13WN01392,2013454955,13,T4955,45,2,,02,44,8,2,1,5.0,5,4,2,82,197,115,,8.0,  0,69,0.53,72,1,1,,,,,CTL,,SCOURS,T3748,45,T2334,45,48,3,93,261,3,2,,,,,79,248,,,0.03,Ctrl,,
13WN01393,2013454956,13,T4956,45,2,,02,44,5,1,1,2.0,2,2,2,82,197,115,,15.6,  0,97,0.708,101,1,1,,,7,,CTL,e6,FUZZY.CHUNK,T3748,45,T3697,45,,1,,,1,1,,,,,110,247,,,0.038,Ctrl,,
13WN01394,2013454957,13,T4957,45,1,,02,39,9,3,2,6.0,6,4,2,82,197,115,,8.0,  0,42,0.296,44,1,1,,,0,,SEL,,.,T2632,45,T1274,45,48,3,93,231,8,6,,,,,44,218,,,0.028,Slct,,
13WN01395,2013454958,13,T4958,45,2,,02,39,9,3,2,6.0,6,4,2,82,197,115,,9.6,  0,52,0.369,54,1,1,,,0,,SEL,,.,T2632,45,T1274,45,48,3,93,261,8,4,,,,,70,248,,,0.028,Slct,,
13WN01396,2013454959,13,T4959,45,2,,02,40,5,1,1,4.0,4,4,2,83,197,114,,10.8,  0,90,0.695,94,9,1,,,,,SEL,,GRAY/SMOKEY,T3469,45,T2777,45,,3,93,261,1,1,,,,,113,248,,,0.049,Slct,,
13WN01397,2013454962,13,T4962,45,2,,02,42,5,1,1,3.0,3,3,2,83,197,114,,15.0,  0,95,0.702,99,1,1,,,0,,SEL,e4,.,T3862,45,T3053,45,,1,,,1,1,,,,,111,248,,,0.033,Slct,,
13WN01398,2013454963,13,T4963,45,2,,02,37,8,2,2,3.0,3,3,2,83,197,114,,10.3,  0,61,0.445,64,1,1,,,0,,CTL,,TAIL.CHEWED,T3077,45,T3176,45,,3,93,261,5,5,,,,,81,248,,,0.045,Ctrl,,
13WN01399,2013454964,13,T4964,45,1,,02,37,8,2,2,3.0,3,3,2,83,197,114,,12.1,  0,68,0.49,71,1,1,,,0,,CTL,,.,T3077,45,T3176,45,,3,93,231,5,4,,,,,72,218,,,0.045,Ctrl,,
13WN01400,2013454965,13,T4965,45,1,,02,38,5,1,1,2.0,2,2,2,83,197,114,,12.9,  0,87,0.65,91,1,1,,,7,,SEL,,.,T2482,45,T3753,45,,1,,,1,1,,,,,98,218,,,0.029,Slct,,
13WN01401,2013454967,13,T4967,45,1,,02,33,8,2,1,3.0,3,3,H,83,198,115,,12.7,  0,96,0.724,100,1,1,,,0,,SEL,,TOO.HAIRY,T4439,45,T3422,45,,3,93,231,3,2,,,,,99,218,,,0.047,Slct,,
13WN01402,2013454968,13,T4968,45,3,,02,44,5,1,1,3.0,3,3,2,83,197,114,,16.8,  0,106,0.782,111,1,1,,,0,,CTL,,PINK.VERY.UGL,T3748,45,T3308,45,,3,93,261,1,1,,,,,120,248,,,0.042,Ctrl,,
13WN01403,2013454969,13,T4969,45,2,,02,39,5,1,1,3.0,3,3,2,83,197,114,,15.2,  0,86,0.621,90,1,1,,,0,,SEL,,PINK,T2632,45,T2971,45,,1,93,294,1,1,,,,3,108,248,,,0.031,Slct,,
13WN01404,2013454970,13,T4970,45,2,,02,35,8,2,2,4.0,4,4,2,83,197,114,,8.5,  0,51,0.373,53,1,1,,,,,CTL,,FUZZY,T4543,45,T2441,45,,3,93,261,5,6,,,,,68,248,,,0.083,Ctrl,,
13WN01405,2013454971,13,T4971,45,2,,02,35,8,2,2,4.0,4,4,2,83,197,114,,10.9,  0,58,0.413,60,1,1,,,,,CTL,,HAIRY,T4543,45,T2441,45,,3,93,261,5,4,,,,,77,248,,,0.083,Ctrl,,
13WN01406,2013454972,13,T4972,45,2,,02,34,5,1,1,2.0,2,2,2,83,197,114,,12.8,  0,80,0.589,83,1,1,,,7,,SEL,e4,.,T4524,45,T3693,45,,1,,,1,1,,,,,94,247,,,0.05,Slct,,
13WN01407,2013454974,13,T4974,45,1,,02,29,8,2,1,4.0,4,4,2,83,197,114,,14.5,  0,72,0.504,75,2,1,,,,,CTL,,BLSPOTLHLEG,T4177,45,T2835,45,,3,93,231,3,2,,,,,80,218,,,0.043,Ctrl,,
13WN01408,2013454975,13,T4975,45,2,,02,36,8,2,2,4.0,4,4,2,83,197,114,,10.8,  0,82,0.625,86,1,1,,,,,SEL,e4,HAIRY,T4626,45,T2519,45,,1,,,5,5,,,,,98,248,,,0.047,Slct,,
13WN01409,2013454976,13,T4976,45,2,,02,36,8,2,2,4.0,4,4,2,83,197,114,,9.5,  0,83,0.645,87,1,1,,,,,SEL,e4,FUZZY,T4626,45,T2519,45,,1,,,5,5,,,,,103,248,,,0.047,Slct,,
13WN01410,2013454977,13,T4977,45,2,,02,35,7,2,1,6.0,6,4,2,83,197,114,,13.7,  0,83,0.608,87,1,1,,,I,,CTL,e5,.,T4543,45,T1359,45,ID,1,,,3,2,,,,,97,248,,,0.04,Ctrl,,
13WN01411,2013454978,13,T4978,45,2,,02,29,8,2,2,4.0,4,4,2,83,197,114,,11.1,  0,60,0.429,63,1,1,,,,,CTL,,.,T4177,45,T2578,45,,3,93,261,5,5,,,,,81,247,,,0.048,Ctrl,,
13WN01412,2013454979,13,T4979,45,1,,02,29,8,2,2,4.0,4,4,2,83,197,114,,12.5,  0,63,0.443,66,1,1,,,,,CTL,,SM.BALLS,T4177,45,T2578,45,,3,93,231,5,5,,,,,68,218,,,0.048,Ctrl,,
13WN01413,2013454980,13,T4980,45,2,,02,44,5,1,1,2.0,2,2,2,83,197,114,,12.0,  0,75,0.553,78,2,1,,,7,,CTL,,BL.L.EYE,T3748,45,T3756,45,,1,93,294,1,1,,,,3,93,247,,,0.038,Ctrl,,
13WN01414,2013454982,13,T4982,45,2,,02,32,8,2,1,6.0,6,4,2,83,197,114,,11.4,  0,86,0.654,90,1,1,,,0,,CTL,,TOO.HAIRY,T4375,45,T1376,45,48,3,93,261,3,2,,,,,106,248,,,0.028,Ctrl,,
13WN01415,2013454983,13,T4983,45,2,,02,43,8,2,2,2.0,2,2,2,83,197,114,,8.1,  0,58,0.438,61,1,1,,,7,,CTL,,.,T3264,45,T3811,45,,3,93,261,5,7,,,,,79,247,,,0.078,Ctrl,,
13WN01416,2013454984,13,T4984,45,1,,02,43,8,2,2,2.0,2,2,2,83,197,114,,12.0,  0,76,0.561,79,1,1,,,7,,CTL,,.,T3264,45,T3811,45,,1,93,294,5,3,,,,3,84,218,,,0.078,Ctrl,,
13WN01417,2013454985,13,T4985,45,1,,02,36,8,2,2,4.0,4,4,2,84,197,113,,11.0,  0,66,0.487,69,1,1,,,,,SEL,,.,T4626,45,T2397,45,,3,93,231,5,4,,,,,75,218,,,0.046,Slct,,
13WN01418,2013454986,13,T4986,45,2,,02,36,8,2,2,4.0,4,4,2,84,197,113,,8.8,  0,58,0.435,61,1,1,,,,,SEL,,.,T4626,45,T2397,45,,3,93,261,5,6,,,,,67,247,,,0.046,Slct,,
13WN01419,2013454987,13,T4987,45,2,,02,33,8,2,1,2.0,2,2,2,84,197,113,,10.0,  0,40,0.265,42,1,1,,,7,,SEL,,.,T4439,45,T3583,45,,3,93,261,3,2,,,,,57,247,,,0.044,Slct,,
13WN01420,2013454989,13,T4989,45,2,,02,29,5,1,1,2.0,2,2,2,84,197,113,,13.1,  0,85,0.636,89,1,1,,,7,,CTL,e6,.,T4177,45,T3603,45,,1,,,1,1,,,,,98,247,,,0.034,Ctrl,,
13WN01421,2013454990,13,T4990,45,2,,02,39,8,2,2,3.0,3,3,2,84,197,113,,10.5,  0,71,0.535,75,1,1,,,0,,SEL,,Polypay?,T2632,45,T3387,45,,1,93,261,5,5,,,,3,88,248,,,0.026,Slct,,
13WN01422,2013454991,13,T4991,45,2,,02,39,8,2,2,3.0,3,3,2,84,197,113,,10.7,  0,81,0.622,85,1,1,,,0,,SEL,,2ND,T2632,45,T3387,45,,1,93,294,5,5,,,,3,95,248,,,0.026,Slct,,
13WN01423,2013454992,13,T4992,45,2,,02,34,5,1,1,5.0,5,4,2,84,197,113,,14.8,  0,90,0.665,95,1,1,,,,,SEL,e4,.,T4524,45,T2303,45,48,1,,,1,1,,,,,105,248,,,0.053,Slct,,
13WN01424,2013454994,13,T4994,45,2,,02,43,8,2,2,4.0,4,4,H,84,198,114,,12.4,  0,62,0.435,65,1,1,,,,,CTL,,2ND,T3264,45,T2465,45,,3,93,261,5,5,,,,,79,246,,,0.029,Ctrl,,
13WN01425,2013454995,13,T4995,45,2,,02,43,8,2,2,4.0,4,4,H,84,198,114,,12.3,  0,70,0.506,73,1,1,,,,,CTL,e5,1ST,T3264,45,T2465,45,,1,,,5,5,,,,,85,246,,,0.029,Ctrl,,
13WN01426,2013454997,13,T4997,45,2,,02,41,8,2,2,2.0,2,2,2,84,197,113,,10.0,  0,50,0.354,52,2,1,,,7,,CTL,,FUZZY BRNEART,T3643,45,T4021,45,,3,93,261,5,5,,,,,71,247,,,0.037,Ctrl,,
13WN01427,2013454998,13,T4998,45,1,,02,41,8,2,2,2.0,2,2,2,84,197,113,,10.6,  0,53,0.375,56,1,1,,,7,,CTL,,.,T3643,45,T4021,45,,3,93,231,5,5,,,,,65,218,,,0.037,Ctrl,,
13WN01428,2013454999,13,T4999,45,2,,02,44,8,2,2,2.0,2,2,2,84,197,113,,11.4,  0,49,0.333,51,1,1,,,7,,CTL,,.,T3748,45,T3953,45,,3,93,261,5,5,,,,,60,248,,,0.037,Ctrl,,
13WN01429,2013455000,13,T5000,45,2,,02,44,8,2,2,2.0,2,2,2,84,197,113,,11.4,  0,59,0.421,62,1,1,,,7,,CTL,,.,T3748,45,T3953,45,,3,93,261,5,5,,,,,73,247,,,0.037,Ctrl,,
13WN01430,2013455001,13,T5001,45,2,,02,36,8,2,2,4.0,4,4,2,84,197,113,,8.5,  0,68,0.527,72,1,1,,,,,SEL,,.,T4626,45,T2518,45,,3,93,261,5,7,,,,,83,248,,,0.054,Slct,,
13WN01431,2013455002,13,T5002,45,1,,02,36,8,2,2,4.0,4,4,2,84,197,113,,11.6,  0,77,0.579,81,1,1,,,,,SEL,,.,T4626,45,T2518,45,,1,93,294,5,4,,,,3,82,218,,,0.054,Slct,,
13WN01432,2013455003,13,T5003,45,2,,02,38,8,2,1,2.0,2,2,1,84,196,112,,8.3,  0,63,0.488,67,1,1,,,7,,SEL,,SCOUROrph>Gra,T2482,45,T3919,45,,3,93,261,3,2,,,,,84,247,,,0.036,Slct,,
13WN01433,2013455004,13,T5004,45,1,,02,38,8,2,1,2.0,2,2,2,84,197,113,,11.2,  0,70,0.52,74,1,1,,,7,,SEL,,.,T2482,45,T3919,45,,3,93,231,3,2,,,,,77,218,,,0.036,Slct,,
13WN01434,2013455005,13,T5005,45,1,,02,34,8,2,2,4.0,4,4,2,84,197,113,,10.9,  0,67,0.496,70,1,1,,,,,SEL,,.,T4524,45,T2565,45,,3,93,231,5,5,,,,,77,218,,,0.042,Slct,,
13WN01435,2013455006,13,T5006,45,2,,02,34,8,2,2,4.0,4,4,2,84,197,113,,11.8,  0,66,0.48,69,1,1,,,,,SEL,,FUZZY,T4524,45,T2565,45,,3,93,261,5,5,,,,,83,247,,,0.042,Slct,,
13WN01436,2013455007,13,T5007,45,2,,02,31,8,2,1,3.0,3,3,1,84,196,112,,11.4,  0,76,0.577,81,1,1,,,0,,SEL,e4,.,T4240,45,T3351,45,,1,,0,3,2,,,,,96,247,,,0.045,Slct,,
13WN01437,2013455008,13,T5008,45,2,,02,31,8,2,1,3.0,3,3,2,84,197,113,,11.5,  0,78,0.588,82,1,1,,,0,,SEL,e4,.,T4240,45,T3351,45,,1,,,3,2,,,,,104,248,,,0.045,Slct,,
13WN01438,2013455009,13,T5009,45,2,,02,43,5,1,1,7.0,7,5,2,84,197,113,,14.6,  0,108,0.827,114,1,1,,,0,,CTL,e5,Chronic.Sick,T3264,45,T1089,45,48,1,66,309,1,1,,,,6,130,248,,,0.026,Ctrl,,
13WN01439,2013455010,13,T5010,45,1,,02,43,7,2,1,2.0,2,2,2,84,197,113,,9.9,  0,77,0.594,81,1,1,,,7,,CTL,,.,T3264,45,T3876,45,,1,93,294,3,2,,,,3,86,218,,,0.056,Ctrl,,
13WN01440,2013455011,13,T5011,45,1,,02,34,7,2,1,2.0,2,2,2,84,197,113,,10.9,  0,71,0.532,75,1,1,,,7,,SEL,,.,T4524,45,T3804,45,,1,93,294,3,2,,,,3,77,218,,,0.044,Slct,,
13WN01441,2013455012,13,T5012,45,2,,02,38,5,1,1,4.0,4,4,2,85,197,112,,13.4,  0,102,0.791,108,1,1,,,,,SEL,e3,.,T2482,45,T2428,45,,1,,,1,1,,,,,114,248,,,0.032,Slct,,
13WN01442,2013455013,13,T5013,45,2,,02,42,7,2,1,4.0,4,4,2,85,197,112,,14.0,  0,89,0.67,94,1,1,,,,,SEL,e3,NICE LAMB,T3862,45,T2557,45,,1,,,3,2,,,,,109,248,,,0.031,Slct,,
13WN01443,2013455014,13,T5014,45,1,,02,41,8,2,2,6.0,6,4,2,85,197,112,,14.8,  0,84,0.618,89,1,1,,,0,,CTL,,HAIRY,T3643,45,T1331,45,48,1,93,294,5,5,,,,3,88,218,,,0.036,Ctrl,,
13WN01444,2013455015,13,T5015,45,1,,02,41,8,2,2,6.0,6,4,2,85,197,112,,15.8,  0,81,0.582,86,1,1,,,0,,CTL,,.,T3643,45,T1331,45,48,1,93,294,5,5,,,,3,89,218,,,0.036,Ctrl,,
13WN01445,2013455016,13,T5016,45,1,,02,33,8,2,2,3.0,3,3,2,85,197,112,,10.3,  0,58,0.426,61,1,1,,,0,,SEL,,.,T4439,45,T3029,45,,3,93,231,5,6,,,,,60,218,,,0.045,Slct,,
13WN01446,2013455017,13,T5017,45,1,,02,33,8,2,2,3.0,3,3,2,85,197,112,,12.6,  0,77,0.575,82,1,1,,,0,,SEL,,.,T4439,45,T3029,45,,1,,,5,4,,,,,84,218,,,0.045,Slct,,
13WN01447,2013455018,13,T5018,45,2,,02,37,8,2,1,2.0,2,2,2,85,197,112,,11.0,  0,65,0.482,69,1,1,,,7,,CTL,,.,T3077,45,T4012,45,,3,93,261,3,2,,,,,84,248,,,0.049,Ctrl,,
13WN01448,2013455020,13,T5020,45,2,,02,43,5,1,1,3.0,3,3,2,85,197,112,,17.7,  0,121,0.922,128,1,1,,,0,,CTL,e5,NICE LAMB,T3264,45,T2867,45,,1,,,1,1,,,,,134,248,,,0.041,Ctrl,,
13WN01449,2013455023,13,T5023,45,2,,02,30,8,2,2,3.0,3,3,2,85,197,112,,10.9,  0,69,0.519,73,1,1,,,0,,CTL,,.,T4198,45,T3313,45,,3,93,261,5,5,,,,,90,247,,,0.096,Ctrl,,
13WN01450,2013455024,13,T5024,45,1,,02,30,8,2,2,3.0,3,3,2,85,197,112,,11.5,  0,81,0.621,86,2,1,,,0,,CTL,,BR.EAR.TIPS,T4198,45,T3313,45,,3,93,231,5,5,,,,,91,218,,,0.096,Ctrl,,
13WN01451,2013455025,13,T5025,45,1,,02,37,5,1,1,4.0,4,4,2,85,197,112,,17.7,  0,104,0.771,110,1,1,,,,,CTL,,BIG,T3077,45,T2791,45,,1,93,294,1,1,,,,3,114,218,,,0.058,Ctrl,,
13WN01452,2013455029,13,T5029,45,2,,02,42,5,1,1,3.0,3,3,2,85,197,112,,14.3,  0,98,0.747,104,1,1,,,0,,SEL,,.,T3862,45,T3201,45,,1,01,282,1,1,,,,6,103,247,,,0.034,Slct,,
13WN01453,2013455030,13,T5030,45,2,,02,31,5,1,1,3.0,3,3,2,85,197,112,,15.0,  0,91,0.679,96,1,1,,,0,,SEL,,BadEyes,T4240,45,T3142,45,,1,93,261,1,1,,,,3,106,248,,,0.043,Slct,,
13WN01454,2013455031,13,T5031,45,1,,02,44,5,1,1,6.0,6,4,2,85,197,112,,17.9,  0,108,0.804,114,1,1,,,0,,CTL,,.,T3748,45,T1598,45,48,1,93,294,1,1,,,,3,117,218,,,0.039,Ctrl,,
13WN01455,2013455032,13,T5032,45,1,,02,29,8,2,2,2.0,2,2,2,85,197,112,,10.8,  0,68,0.511,72,1,1,,,7,,CTL,,WEAK LAMB,T4177,45,T3565,45,,1,93,294,5,4,,,,3,76,218,,,0.063,Ctrl,,
13WN01456,2013455033,13,T5033,45,2,,02,29,8,2,2,2.0,2,2,2,85,197,112,,7.8,  0,62,0.484,66,1,1,,,7,,CTL,,H.P,T4177,45,T3565,45,,3,93,261,5,7,,,,,80,247,,,0.063,Ctrl,,
13WN01457,2013455034,13,T5034,45,1,,02,30,5,1,1,2.0,2,2,2,86,197,111,,15.9,  0,50,0.307,53,1,1,,,7,,CTL,,.,T4198,45,T3574,45,,3,93,231,1,1,,,,,54,218,,,0.043,Ctrl,,
13WN01458,2013455035,13,T5035,45,1,,02,43,8,2,1,5.0,5,4,1,86,196,110,,11.4,  0,86,0.678,93,1,1,,,,,CTL,,HAIRY,T3264,45,T2168,45,48,1,,,3,2,,,,,96,218,,,0.024,Ctrl,,
