UID,IDLAMB,YR,ETAG,LBRD,SEX,LINE,STM,PEN,TYB,TB,TR,AGE,ADAM,CADAM,BAND,DAYBN,DAYWN,WNAGE,TIM,BRWT,JUWT,WNWT,ADG,WT120,CLR,JAW,HORN,FACE,RGRP,TRT,LOT,BPEN,RMK,SIRE,SBRD,DAM,DBRD,LNDAM,PD,CAUSE,DAYDIS,TBRE,TBR17,IDX,MENB,MELW,PD2,CUWT,CUDAY,SAWT,DNA,INBRL,STUDY,TRTPEN,IDZ65
19WN01289,2019457327,19,T7327,45,2,,02,44,8,2,2,5.0,5,4,2,92,196,104,,10.9,,78,0.645,88,1,1,,,0,,,e2,.,T6804,45,T5650,45,,1,,0,5,6,,,,,96,246,,,0.026,,,
19WN01290,2019457328,19,T7328,45,1,,02,44,8,2,2,5.0,5,4,2,92,196,104,,14.0,,76,0.596,86,1,1,1,3+,0,,,,NICE LAMB,T6804,45,T5650,45,,6,04,215,5,4,,,,,,,,,0.026,,,
19WN01291,2019457329,19,T7329,45,1,,02,41,8,2,2,4.0,4,4,2,92,196,104,,15.0,,81,0.635,91,1,1,1,3,0,,,,.,T6556,45,T6020,45,,1,,0,5,5,,,,,95,219,,,0.022,,,
19WN01292,2019457330,19,T7330,45,2,,02,41,8,2,2,4.0,4,4,2,92,196,104,,12.5,,75,0.601,85,1,1,,,0,,,,.,T6556,45,T6020,45,,2,92,261,5,6,,,,,83,246,,,0.022,,,1797
19WN01293,2019457332,19,T7332,45,1,,02,39,8,2,1,5.0,5,4,2,92,196,104,,12.0,,69,0.548,78,1,1,2,3-,0,,,,Scurs,T6342,45,T5811,45,,3,93,233,3,2,,,,,84,219,,,0.021,,,
19WN01294,2019457335,19,T7335,45,1,,02,46,8,2,2,6.0,6,4,2,92,196,104,,13.4,,72,0.563,81,1,1,1,3-,0,,,,.,T6884,00,T5184,45,,6,04,215,5,5,,,,,,,,,0.0,,,
19WN01295,2019457336,19,T7336,45,2,,02,46,8,2,2,6.0,6,4,2,92,196,104,,13.0,,54,0.394,60,1,1,,,0,,,,.,T6884,00,T5184,45,,3,93,263,5,5,,,,,70,246,,,0.0,,,
19WN01296,2019457337,19,T7337,45,2,,02,40,8,2,2,3.0,3,3,2,92,196,104,,12.2,,55,0.412,62,1,1,,,7,,GRN,,.,T6516,45,T6366,45,,3,93,263,5,6,,,,,64,246,,,0.011,,,
19WN01297,2019457338,19,T7338,45,2,,02,40,8,2,2,3.0,3,3,2,92,196,104,,14.5,,94,0.764,106,1,1,,,7,,GRN,e3,HAIRY,T6516,45,T6366,45,,1,,0,5,4,,,,,109,246,,,0.011,,,
19WN01298,2019457341,19,T7341,45,1,,02,44,5,1,1,3.0,3,3,2,92,196,104,,14.6,,90,0.725,102,1,1,1,3,0,,GRN,,.,T6804,45,T6321,45,,3,93,233,1,1,,,,,95,219,,,0.01,,,
19WN01299,2019457343,19,T7343,45,2,,02,44,8,2,2,4.0,4,4,2,93,196,103,,13.0,,79,0.641,90,1,1,,,,,,e4,.,T6804,45,T5986,45,,1,,0,5,5,,,,,85,246,,,0.024,,,
19WN01300,2019457344,19,T7344,45,2,,02,44,8,2,2,4.0,4,4,2,93,196,103,,12.0,,69,0.553,78,1,1,,,,,,,.,T6804,45,T5986,45,,2,92,261,5,5,,,,,83,246,,,0.024,,,1803
19WN01301,2019457345,19,T7345,45,2,,02,46,8,2,1,2.0,2,2,2,93,196,103,,10.8,,67,0.546,76,1,1,,,,,,e5,.,T6884,00,T6798,45,,1,,0,3,2,,,,,85,246,,,0.0,,,
19WN01302,2019457347,19,T7347,45,2,,02,40,8,2,1,3.0,3,3,2,93,196,103,,12.3,,74,0.599,84,1,1,,,7,,GRN,e1,.,T6516,45,T6315,45,,1,,0,3,2,,,,,84,246,,,0.016,,,
19WN01303,2019457349,19,T7349,45,1,,02,45,5,1,1,2.0,2,2,2,93,197,104,,14.0,,101,0.837,114,1,1,1,3,0,,,,Notch,T6883,00,T6641,45,,1,,0,1,1,,,,,111,219,,,0.0,,,
19WN01304,2019457350,19,T7350,45,2,,02,39,8,2,2,2.0,2,2,2,93,196,103,,11.9,,59,0.457,67,1,1,,,0,,,,.,T6342,45,T6689,45,,2,92,261,5,5,,,,,79,246,,,0.013,,,1798
19WN01305,2019457351,19,T7351,45,1,,02,39,8,2,2,2.0,2,2,2,93,196,103,,12.9,,63,0.486,71,1,1,1,3,0,,,,.,T6342,45,T6689,45,,3,93,233,5,5,,,,,64,219,,,0.013,,,
19WN01306,2019457352,19,T7352,45,2,,02,45,5,1,1,2.0,2,2,2,94,196,102,,15.4,,85,0.682,97,1,1,,,0,,,e2,.,T6883,00,T6764,45,,1,,0,1,1,,,,,103,246,,,0.0,,,
19WN01307,2019457353,19,T7353,45,2,,02,45,5,1,1,2.0,2,2,2,94,196,102,,15.8,,86,0.688,98,1,1,,,0,,,,.,T6883,00,T6805,45,,2,92,261,1,1,,,,,102,246,,,0.0,,,1822
19WN01308,2019457354,19,T7354,45,1,,02,45,9,3,1,4.0,4,4,2,94,196,102,,10.0,,61,0.5,70,1,1,1,4,,,,,CR.FLEGSWryNe,T6883,00,T6208,45,,3,93,233,7,2,,,,,64,219,,,0.0,,,
19WN01309,2019457357,19,T7357,45,2,,02,42,7,2,2,7.0,7,5,2,94,196,102,,12.2,,47,0.341,53,1,1,,,0,,,,1ST,T6582,00,T4191,45,,3,93,263,5,5,,,,,58,246,,,0.0,,,
19WN01310,2019457358,19,T7358,45,2,,02,41,5,1,1,7.0,7,5,2,94,196,102,,17.4,,99,0.8,113,1,1,,,0,,,,.,T6556,45,T4559,45,,2,92,261,1,1,,,,,114,246,,,0.015,,,1821
19WN01311,2019457359,19,T7359,45,2,,02,42,8,2,2,5.0,5,4,2,94,196,102,,14.6,,85,0.69,97,1,1,,,0,,,e3,.,T6582,00,T5717,45,,1,,0,5,5,,,,,95,246,,,0.0,,,
19WN01312,2019457360,19,T7360,45,2,,02,42,8,2,2,5.0,5,4,2,94,196,102,,14.8,,90,0.737,103,1,1,,,0,,,e4,.,T6582,00,T5717,45,,1,,0,5,5,,,,,99,246,,,0.0,,,
19WN01313,2019457361,19,T7361,45,1,,02,46,8,2,2,2.0,2,2,H,94,197,103,,12.1,,74,0.601,84,1,1,1,3,0,,GRN,,.,T6884,00,T6735,45,,1,,0,5,5,,,,,78,219,,,0.0,,,
19WN01314,2019457362,19,T7362,45,1,,02,46,8,2,2,2.0,2,2,H,94,197,103,,12.4,,80,0.656,91,1,1,2,3,0,,GRN,,Scurs,T6884,00,T6735,45,,6,04,215,5,5,,,,,,,,,0.0,,,
19WN01315,2019457363,19,T7363,45,2,,02,42,8,2,1,2.0,2,2,2,94,196,102,,11.9,,78,0.648,90,1,1,,,0,,,e5,1ST,T6582,00,T6640,45,,1,,0,3,2,,,,,94,246,,,0.0,,,
19WN01316,2019457365,19,T7365,45,2,,02,39,8,2,2,4.0,4,4,1,95,196,101,,9.6,,67,0.568,78,1,1,,,,,,,.,T6342,45,T6106,45,,2,92,261,5,6,,,,,80,246,,,0.021,,,1802
19WN01317,2019457366,19,T7366,45,1,,02,39,8,2,2,4.0,4,4,1,95,196,101,,12.5,,72,0.589,83,1,1,2,3,,,,,SmScurs,T6342,45,T6106,45,,7,97,218,5,4,,,,,,,,,0.021,,,
19WN01318,2019457367,19,T7367,45,2,,02,43,8,2,2,5.0,5,4,1,95,196,101,,9.7,,59,0.488,68,1,1,,,,,,,.,T6753,45,T5586,45,,2,92,261,5,7,,,,,77,246,,,0.021,,,1811
19WN01319,2019457368,19,T7368,45,1,,02,43,8,2,2,5.0,5,4,1,95,196,101,,14.5,,61,0.46,70,1,1,1,3,,,,,.,T6753,45,T5586,45,,3,93,233,5,3,,,,,69,219,,,0.021,,,
19WN01320,2019457369,19,T7369,45,2,,02,45,8,2,1,6.0,6,4,2,95,196,101,,11.6,,67,0.549,77,1,1,,,0,,,,.,T6883,00,T5020,45,,2,92,261,3,2,,,,,83,246,,,0.0,,,1819
19WN01321,2019457373,19,T7373,45,1,,02,41,8,2,2,3.0,3,3,1,95,196,101,,13.6,,75,0.608,87,1,1,1,3,7,,GRN,,.,T6556,45,T6387,45,,1,,0,5,5,,,,,79,219,,,0.023,,,
19WN01322,2019457374,19,T7374,45,2,,02,41,8,2,2,3.0,3,3,1,95,196,101,,12.1,,26,0.138,29,1,1,,,7,,GRN,,WeakSmallPoor,T6556,45,T6387,45,,6,66,197,5,5,,,,,,,,,0.023,,,
19WN01323,2019457377,19,T7377,45,1,,02,44,9,3,1,6.0,6,4,1,95,196,101,,14.1,,95,0.801,110,1,1,2,3-,,,,,Scurs,T6804,45,T5182,45,,6,04,215,7,2,,,,,,,,,0.024,,,
19WN01324,2019457378,19,T7378,45,1,,02,44,8,2,1,3.0,3,3,1,95,196,101,,15.9,,83,0.664,96,1,1,1,3,0,,GRN,,SmScurs,T6804,45,T6439,45,,1,,0,3,2,,,,,89,219,,,0.01,,,
19WN01325,2019457380,19,T7380,45,2,,02,46,8,2,2,2.0,2,2,1,95,196,101,,13.0,,66,0.525,76,1,1,,,7,,,,.,T6884,00,T6632,45,,3,92,261,5,5,,,,2,78,246,,,0.0,,,1795
19WN01326,2019457381,19,T7381,45,1,,02,46,8,2,2,2.0,2,2,1,95,196,101,,13.4,,45,0.313,51,1,1,1,4,7,,,,SmallPoorDoer,T6884,00,T6632,45,,3,66,247,5,5,,,,6,50,219,,,0.0,,,
19WN01327,2019457384,19,T7384,45,1,,02,42,8,2,2,5.0,5,4,1,96,197,101,,12.8,,58,0.448,67,1,1,1,3,0,,,,.,T6582,00,T5670,45,,3,93,233,5,5,,,,,79,219,,,0.0,,,
19WN01328,2019457385,19,T7385,45,1,,02,42,8,2,2,5.0,5,4,1,96,196,100,,14.6,,62,0.474,71,1,1,1,3-,0,,,,.,T6582,00,T5670,45,,3,93,233,5,5,,,,,73,219,,,0.0,,,
19WN01329,2019457387,19,T7387,45,2,,02,46,8,2,1,6.0,6,4,1,96,196,100,,13.4,,79,0.656,92,1,1,,,7,,,e1,.,T6884,00,T5124,45,,1,,0,3,2,,,,,96,246,,,0.0,,,
19WN01330,2019457388,19,T7388,45,1,,02,41,8,2,2,5.0,5,4,1,96,196,100,,12.9,,78,0.651,91,1,1,1,3-,0,,,,.,T6556,45,T5800,45,,1,,0,5,5,,,,,94,219,,,0.02,,,
19WN01331,2019457389,19,T7389,45,2,,02,41,8,2,2,5.0,5,4,1,96,196,100,,12.0,,65,0.53,76,1,1,,,0,,,e2,.,T6556,45,T5800,45,,1,,0,5,5,,,,,96,246,,,0.02,,,
19WN01332,2019457391,19,T7391,45,2,,02,47,8,2,1,2.0,2,2,1,96,196,100,,14.8,,68,0.532,79,1,1,,,0,,GRN,e3,.,T7146,00,T6713,45,,1,,0,3,2,,,,,89,246,,,0.0,,,
19WN01333,2019457392,19,T7392,45,1,,02,44,8,2,1,4.0,4,4,1,96,196,100,,12.9,,73,0.601,85,1,1,2,3,0,,,,Scurs,T6804,45,T5929,45,,7,97,218,3,2,,,,,,,,,0.021,,,
19WN01334,2019457394,19,T7394,45,2,,02,42,8,2,2,3.0,3,3,1,96,196,100,,11.0,,63,0.52,73,1,1,,,,,GRN,,"Thin,EyePrblm",T6582,00,T6483,45,,6,67,216,5,5,,,,,,,,,0.0,,,
19WN01335,2019457395,19,T7395,45,1,,02,42,8,2,2,3.0,3,3,1,96,196,100,,12.2,,66,0.538,77,1,1,2,3,,,GRN,,Scurs,T6582,00,T6483,45,,3,93,233,5,5,,,,,69,219,,,0.0,,,
19WN01336,2019457396,19,T7396,45,1,,02,44,8,2,1,7.0,7,5,1,97,196,99,,16.5,,73,0.571,85,1,1,1,3,0,,,,.,T6804,45,T4356,45,,6,04,215,3,2,,,,,,,,,0.025,,,
19WN01337,2019457398,19,T7398,45,2,,02,47,8,2,2,4.0,4,4,1,97,196,99,,10.3,,55,0.452,65,1,1,,,,,,,.,T7146,00,T6259,45,,3,93,263,5,6,,,,,70,246,,,0.0,,,
19WN01338,2019457399,19,T7399,45,1,,02,47,8,2,2,4.0,4,4,1,97,196,99,,13.4,,59,0.461,69,1,1,2,3-,,,,,Scurs,T7146,00,T6259,45,,3,93,233,5,4,,,,,67,219,,,0.0,,,
19WN01339,2019457402,19,T7402,45,2,,02,43,8,2,2,2.0,2,2,1,97,196,99,,10.7,,65,0.548,76,1,1,,,,,,,.,T6753,45,T6858,45,,2,92,261,5,6,,,,,78,246,,,0.01,,,1799
19WN01340,2019457403,19,T7403,45,2,,02,43,8,2,2,2.0,2,2,1,97,196,99,,12.9,,65,0.526,76,1,1,,,,,,,.,T6753,45,T6858,45,,2,92,261,5,5,,,,,77,246,,,0.01,,,1796
19WN01341,2019457404,19,T7404,45,1,,02,46,8,2,1,4.0,4,4,1,97,196,99,,14.2,,98,0.846,116,1,1,2,3,0,,,,Scurs,T6884,00,T6209,45,,1,,0,3,2,,,,,94,219,,,0.0,,,
19WN01342,2019457406,19,T7406,45,2,,02,40,8,2,2,4.0,4,4,1,97,196,99,,13.5,,72,0.591,84,1,1,,,7,,,e4,.,T6516,45,T5844,45,,1,,0,5,5,,,,,88,246,,,0.022,,,
19WN01343,2019457407,19,T7407,45,2,,02,40,8,2,2,4.0,4,4,1,97,196,99,,11.7,,61,0.498,71,1,1,,,7,,,,.,T6516,45,T5844,45,,3,93,263,5,6,,,,,73,246,,,0.022,,,
19WN01344,2019457409,19,T7409,45,2,,02,43,8,2,1,7.0,7,5,H,97,197,100,,13.5,,80,0.665,93,1,1,,,7,,,e5,2ND.2@ONCE,T6753,45,T4675,45,,1,,0,3,2,,,,,100,247,,,0.019,,,
19WN01345,2019457410,19,T7410,45,2,,02,40,8,2,2,4.0,4,4,1,98,196,98,,11.6,,69,0.586,82,1,1,,,0,,,,.,T6516,45,T6181,45,,1,01,261,5,6,,,,6,85,246,,,0.022,,,
19WN01346,2019457411,19,T7411,45,2,,02,40,8,2,2,4.0,4,4,1,98,196,98,,14.1,,72,0.591,85,1,1,,,0,,,e1,.,T6516,45,T6181,45,,1,,0,5,4,,,,,88,246,,,0.022,,,
19WN01347,2019457413,19,T7413,45,2,,02,47,8,2,1,2.0,2,2,1,98,196,98,,10.1,,73,0.642,87,1,1,,,0,,,e2,2ND,T7146,00,T6646,45,,1,,0,3,2,,,,,91,246,,,0.0,,,
19WN01348,2019457419,19,T7419,45,2,,02,42,8,2,2,4.0,4,4,2,98,196,98,,12.6,,70,0.586,83,1,1,,,0,,,e3,.,T6582,00,T6291,45,,1,,0,5,5,,,,,86,246,,,0.0,,,
19WN01349,2019457420,19,T7420,45,2,,02,42,8,2,2,4.0,4,4,2,98,196,98,,13.9,,79,0.664,94,1,1,,,0,,,e4,.,T6582,00,T6291,45,,1,,0,5,5,,,,,96,246,,,0.0,,,
19WN01350,2019457421,19,T7421,45,1,,02,43,8,2,2,2.0,2,2,2,99,196,97,,15.5,,77,0.634,92,1,1,1,3,,,GRN,,.,T6753,45,T6814,45,,1,,0,5,3,,,,,78,219,,,0.01,,,
19WN01351,2019457422,19,T7422,45,2,,02,43,8,2,2,2.0,2,2,2,99,196,97,,11.2,,75,0.658,90,1,1,,,,,GRN,e5,.,T6753,45,T6814,45,,1,,0,5,7,,,,,89,246,,,0.01,,,
19WN01352,2019457423,19,T7423,45,1,,02,43,5,1,1,3.0,3,3,2,99,196,97,,12.0,,83,0.732,100,1,1,1,3,7,,GRN,,.,T6753,45,T6370,45,,3,93,233,1,1,,,,,87,219,,,0.023,,,
19WN01353,2019457426,19,T7426,45,2,,02,39,8,2,1,7.0,7,5,2,99,196,97,,12.0,,74,0.639,89,1,1,,,0,,,e1,.,T6342,45,T4518,45,,1,,0,3,2,,,,,86,246,,,0.021,,,
19WN01354,2019457428,19,T7428,45,1,,02,43,8,2,2,2.0,2,2,2,99,197,98,,12.6,,77,0.657,91,1,1,2,4,0,,GRN,,.,T6753,45,T6649,45,,6,04,215,5,5,,,,,,,,,0.013,,,
19WN01355,2019457429,19,T7429,45,1,,02,43,8,2,2,2.0,2,2,2,99,196,97,,12.0,,72,0.619,86,1,1,1,3,0,,GRN,,.,T6753,45,T6649,45,,3,93,233,5,5,,,,,67,219,,,0.013,,,
19WN01356,2019457436,19,T7436,45,1,,02,47,5,1,1,3.0,3,3,2,103,196,93,,14.8,,97,0.884,121,1,1,3,3,0,,GRN,,Scurs,T7146,00,T6467,45,,6,04,215,1,1,,,,,,,,,0.0,,,
19WN01357,2019457437,19,T7437,45,2,,02,43,9,3,2,4.0,4,4,2,103,196,93,,11.0,,72,0.656,90,1,1,,,,,,e2,.,T6753,45,T5898,45,,1,,0,8,3,,,,,86,246,,,0.02,,,
19WN01358,2019457438,19,T7438,45,2,,02,43,9,3,2,4.0,4,4,2,103,197,94,,7.8,,66,0.619,82,3,1,,,,,,,BLSPOTLSHLDR,T6753,45,T5898,45,,3,93,263,8,7,,,,,87,246,,,0.02,,,
19WN01359,2019836357,19,Z6357,83,2,,00,30,8,2,2,3.0,3,3,H,56,197,141,,12.1,,100,0.623,87,5,1,,,0,,PUR,e3,.,Z4662,83,Z3372,83,,2,,0,5,5,,,,1,119,247,,,0.0,,,
19WN01360,2019836358,19,Z6358,83,2,,00,30,8,2,2,3.0,3,3,H,56,197,141,,11.0,,98,0.617,85,5,1,,,0,,PUR,e4,.,Z4662,83,Z3372,83,,2,,0,5,5,,,,1,120,247,,,0.0,,,
19WN01361,2019836359,19,Z6359,83,2,A,97,19,5,1,1,3.0,3,3,H,66,197,131,,10.3,,96,0.654,89,6,2,,,0,,,e5,.,Z3365,83,Z3228,83,A,1,01,350,1,1,,,,6,119,247,,,0.024,,,
19WN01362,2019836360,19,Z6360,83,2,A,97,18,5,1,1,2.0,2,2,H,66,197,131,,12.0,,106,0.718,98,6,1,,,0,,,e1,NICE LAMB,Z3355,83,Z4561,83,A,1,,0,1,1,,,,,125,247,,,0.011,,,
19WN01363,2019836362,19,Z6362,83,2,,00,e4,5,1,1,1.0,1,1,1,66,196,130,,7.0,,68,0.469,63,5,1,,,0,,,,.,Z0000,83,Z5519,83,,2,93,263,1,1,,,,3,84,246,,,0.0,,,
19WN01364,2019836367,19,Z6367,83,2,,00,e5,5,1,1,1.0,1,1,1,68,196,128,,9.6,,85,0.589,80,5,1,,,,,,,.,Z0000,00,M0081,51,,2,92,261,1,1,,,,,105,246,,,0.0,,,1964
19WN01365,2019836368,19,Z6368,83,2,A,97,19,5,1,1,2.0,2,2,H,69,197,128,,15.1,,101,0.671,96,6,3,,,0,,,e2,NICE LAMB,Z3365,83,Z4255,83,A,1,,0,1,1,,,,,119,247,,,0.025,,,
19WN01366,2019836369,19,Z6369,83,2,,00,29,8,2,2,3.0,3,3,H,69,197,128,,12.4,,91,0.614,86,6,1,,,0,,PUR,e3,.,Z4610,83,Z3385,83,,2,,0,5,5,,,,1,108,247,,,0.005,,,
19WN01367,2019836370,19,Z6370,83,3,,00,29,8,2,2,3.0,3,3,H,69,197,128,,12.5,,105,0.723,99,5,1,,,0,,PUR,,.,Z4610,83,Z3385,83,,3,93,263,5,5,,,,,128,247,,,0.005,,,
19WN01368,2019836376,19,Z6376,83,2,,00,30,5,1,1,7.0,7,5,H,70,197,127,,13.5,,118,0.823,112,5,1,,,0,,PUR,e4,.,Z4662,83,Z1102,83,,2,,0,1,1,,,,1,139,247,,,0.007,,,
19WN01369,2019836381,19,Z6381,83,2,,80,e4,8,2,1,1.0,1,1,1,70,196,126,,8.9,,88,0.628,84,5,1,,,0,,,,.,Z0000,83,A0030,06,,2,92,261,3,2,,,,,102,246,,,0.0,,,1938
19WN01370,2019836385,19,Z6385,83,1,,C3,1,5,1,1,2.0,2,2,1,70,196,126,,11.5,,96,0.671,92,5,1,1,1-,,,OR,,75TAN,Z4110,00,K5171,64,,1,,0,1,1,,,,,109,219,,,0.0,,,
19WN01371,2019836387,19,Z6387,83,2,,80,e4,8,2,1,1.0,1,1,1,70,196,126,,10.5,,95,0.671,91,5,3,,,0,,,,.,Z0000,83,A0196,06,,2,92,261,3,2,,,,,105,246,,,0.0,,,1899
19WN01372,2019836390,19,Z6390,83,3,,20,24,8,2,1,2.0,2,2,H,70,197,127,,14.0,,110,0.756,105,5,2,,,0,,GRN,,1ST,Z3311,83,T6836,45,,3,93,263,3,2,,,,,133,247,,,0.0,,,
19WN01373,2019836391,19,Z6391,83,2,,20,24,8,2,1,2.0,2,2,1,70,197,127,,12.0,,73,0.48,70,5,1,,,0,,GRN,,2ND,Z3311,83,T6836,45,,2,92,261,3,2,,,,,98,246,,,0.0,,,1928
19WN01374,2019836393,19,Z6393,83,2,,00,30,8,2,1,2.0,2,2,H,70,197,127,,8.4,,107,0.776,102,6,1,,,7,,PUR,e5,.,Z4662,83,Z4788,83,,2,,0,3,2,,,,1,127,247,,,0.0,,,
19WN01375,2019836394,19,Z6394,83,3,,20,27,8,2,1,3.0,3,3,1,70,196,126,,10.1,,64,0.428,61,5,1,,,,,GRN,,.,Z4382,83,T6374,45,,3,93,263,3,2,,,,,76,246,,,0.0,,,
19WN01376,2019836396,19,Z6396,83,1,A,97,21,5,1,1,3.0,3,3,H,70,197,127,,16.8,,123,0.836,117,6,2,2,1,0,,,,Scurs,Z4424,83,Z3235,83,A,1,,0,1,1,,,,,125,219,,,0.012,,,
19WN01377,2019836397,19,Z6397,83,2,,20,25,7,2,1,3.0,3,3,1,71,196,125,,13.1,,113,0.799,109,5,1,,,7,,GRN,e1,.,Z3622,83,T6429,45,,2,,0,3,2,,,,1,122,246,,,0.0,,,
19WN01378,2019836398,19,Z6398,83,3,,80,e4,5,1,1,1.0,1,1,1,71,196,125,,13.8,,90,0.61,87,5,1,,,0,,,,.,Z0000,83,A0234,06,,3,93,302,1,1,,,,,116,246,,,0.0,Feed,1,
19WN01379,2019836400,19,Z6400,83,2,,00,30,8,2,1,2.0,2,2,H,71,197,126,,9.6,,100,0.717,96,6,1,,,,,PUR,e2,.,Z4662,83,Z4701,83,,2,,0,3,2,,,,1,125,247,,,0.0,,,
19WN01380,2019836401,19,Z6401,83,2,,00,e5,5,1,1,1.0,1,1,1,71,196,125,,8.5,,90,0.652,87,1,1,,,0,,,,.,Z0000,00,M0132,51,,2,16,249,1,1,,,,6,116,246,,,0.0,,,
19WN01381,2019836402,19,Z6402,83,2,A,97,22,8,2,2,3.0,3,3,H,71,197,126,,12.0,,77,0.516,74,6,1,,,,,,e3,NICE LAMB,Z4498,83,Z3412,83,A,1,01,300,5,4,,,,6,89,247,,,0.023,,,
19WN01382,2019836403,19,Z6403,83,2,A,97,22,8,2,2,3.0,3,3,H,71,197,126,,10.0,,69,0.468,66,6,1,,,,,,e4,.,Z4498,83,Z3412,83,A,1,,0,5,6,,,,,90,247,,,0.023,,,
19WN01383,2019836404,19,Z6404,83,1,,97,20,8,2,1,4.0,4,4,H,71,197,126,,7.5,,94,0.687,90,6,1,1,1,0,,,,DUMB,Z4277,83,Z2907,83,,1,,0,3,2,,,,,95,219,,,0.028,,,
19WN01384,2019836406,19,Z6406,83,2,,00,e3,5,1,1,1.0,1,1,1,71,197,126,,10.1,,81,0.563,78,1,1,,,,,,,.,Z0000,83,A0052,06,,2,92,261,1,1,,,,,92,246,,,0.0,,,1958
19WN01385,2019836409,19,Z6409,83,3,,BL,BL,9,3,1,4.0,4,4,1,71,196,125,,9.2,,91,0.654,88,9,1,,,0,,,,.,Z3688,83,Z2799,83,,3,93,263,7,2,,,,,109,246,,,0.031,,,
19WN01386,2019836410,19,Z6410,83,2,,00,e3,8,2,1,1.0,1,1,1,71,196,125,,7.4,,89,0.653,86,2,2,,,0,,,,THINNER,Z0000,83,A0232,06,,2,92,261,3,2,,,,,99,246,,,0.0,,,1972
19WN01387,2019836412,19,Z6412,83,2,,20,26,9,3,1,3.0,3,3,1,72,196,124,,10.5,,83,0.585,81,5,2,,,,,GRN,e5,.,Z4282,83,T6446,45,,2,,0,7,2,,,,1,106,246,,,0.0,,,
19WN01388,2019836414,19,Z6414,83,2,,00,29,5,1,1,2.0,2,2,H,72,197,125,,12.5,,106,0.748,102,5,1,,,0,,PUR,e1,.,Z4610,83,Z4239,83,,2,,0,1,1,,,,1,127,247,,,0.0,,,
19WN01389,2019836415,19,Z6415,83,3,,XP,e5,9,3,1,1.0,1,1,1,72,196,124,,6.4,,67,0.489,65,1,1,,,0,,,,.,Z0000,00,A0121,06,,3,93,263,7,2,,,,,85,246,,,0.0,,,
19WN01390,2019836416,19,Z6416,83,2,,00,30,8,2,2,2.0,2,2,H,72,197,125,,12.0,,89,0.616,86,5,1,,,0,,PUR,e2,.,Z4662,83,Z4133,83,,2,,0,5,5,,,,1,112,247,,,0.0,,,
19WN01391,2019836417,19,Z6417,83,2,,00,30,8,2,2,2.0,2,2,H,72,197,125,,12.5,,85,0.58,82,5,1,,,0,,PUR,e3,.,Z4662,83,Z4133,83,,2,,0,5,5,,,,1,109,247,,,0.0,,,
19WN01392,2019836419,19,Z6419,83,2,,20,24,8,2,1,3.0,3,3,1,72,196,124,,11.1,,109,0.79,106,5,1,,,0,,GRN,e4,.,Z3311,83,T6364,45,,2,,0,3,2,,,,1,122,246,,,0.0,,,
19WN01393,2019836420,19,Z6420,83,2,A,97,22,5,1,1,3.0,3,3,H,72,197,125,,12.0,,85,0.584,82,6,1,,,0,,,e5,.,Z4498,83,Z3307,83,A,1,,0,1,1,,,,,108,247,,,0.023,,,
19WN01394,2019836422,19,Z6422,83,2,,10,e4,8,2,1,1.0,1,1,1,72,196,124,,8.9,,79,0.565,77,5,1,,,0,,GRN,,.,Z0000,83,S1904,12,,2,92,261,3,2,,,,,96,246,,,0.0,,,1913
19WN01395,2019836424,19,Z6424,83,1,,97,18,5,1,1,3.0,3,3,H,72,197,125,,17.6,,109,0.731,105,6,2,1,1,,,,,NICE LAMB,Z3355,83,Z4097,00,,1,,0,1,1,,,,,112,219,,,0.0,,,
19WN01396,2019836425,19,Z6425,83,2,,20,25,8,2,2,4.0,4,4,1,72,196,124,,13.0,,78,0.524,76,5,1,,,,,,,.,Z3622,83,T6202,45,,2,92,261,5,5,,,,,96,246,,,0.0,,,1909
19WN01397,2019836426,19,Z6426,83,2,,20,25,8,2,2,4.0,4,4,1,72,196,124,,11.9,,74,0.501,72,5,1,,,,,,,.,Z3622,83,T6202,45,,2,93,263,5,5,,,,3,91,246,,,0.0,,,
19WN01398,2019836427,19,Z6427,83,3,,BL,BL,8,2,2,5.0,5,4,1,72,196,124,,13.1,,87,0.596,85,9,1,,,0,,,,.,Z3688,83,Z2336,83,,3,93,263,5,4,,,,,100,246,,,0.0,,,
19WN01399,2019836428,19,Z6428,83,2,,BL,BL,8,2,2,5.0,5,4,1,72,196,124,,11.4,,78,0.537,76,9,1,,,0,,,e1,.,Z3688,83,Z2336,83,,1,,0,5,5,,,,,98,246,,,0.0,,,
19WN01400,2019836430,19,Z6430,83,2,,20,27,9,3,2,5.0,5,4,1,72,196,124,,10.9,,79,0.549,77,5,2,,,,,,,.,Z4382,83,T5639,45,,2,93,263,8,5,,,,3,103,246,,,0.0,,,
19WN01401,2019836431,19,Z6431,83,2,,20,27,9,3,2,5.0,5,4,1,72,196,124,,11.0,,74,0.508,72,5,1,,,,,,,.,Z4382,83,T5639,45,,2,93,263,8,5,,,,3,84,246,,,0.0,,,
19WN01402,2019836432,19,Z6432,83,3,,20,27,9,3,1,5.0,5,4,1,72,196,124,,8.6,,96,0.705,93,5,1,,,,,,,.,Z4382,83,T5639,45,,3,93,263,7,2,,,,,112,246,,,0.0,,,
19WN01403,2019836433,19,Z6433,83,1,,97,20,8,2,2,3.0,3,3,H,72,197,125,,14.5,,111,0.772,107,6,1,1,1-,,,,,Nice,Z4277,83,Z4111,00,,1,,0,5,5,,,,,120,219,,,0.0,,,
