ID10,UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,ENTR,TEAT,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
D14LA00373,14LA00373,14,Z1000,83,,3,Z0964,83,2.0,2,CM,CM,1,0,N,,032314,82,1,3,1,.,.,14.0,1,1,.,,,,1,82,44,Y2081,+,.,DAB,1,1,..,OR,Y,1,,1,1,1,0,0,0.0,0,2014-03-23,0.024,,,,,
2014502101,14LA00374,14,H7175,05,,40,Z0000,83,3.0,3,30,CS,1,0,Y,.,032314,82,8,3,2,0,2,9.5,5,1,Y2101,50,,00,,,,,,WARTS,.,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,76,2014-03-23,0.0,29,121,1,,
2014502102,14LA00375,14,H7175,05,,40,Z0000,83,3.0,3,30,CS,1,0,Y,.,032314,82,8,3,3,0,4,10.2,5,1,Y2102,50,,00,,,,,,.,Conjunctivitis,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,71,2014-03-23,0.0,19,121,1,,
2014058545,14LA00376,14,H5730,05,,14,H7835,05,4.0,4,30,30,1,0,N,.,032314,82,8,3,2,0,4,10.0,1,1,H8545,05,,30,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,2,1,1,1.0,91,2014-03-23,0.027,31,121,1,,
2014058546,14LA00377,14,H5730,05,,14,H7835,05,4.0,4,30,30,1,0,N,.,032314,82,8,3,2,L,4,9.3,1,1,H8546,05,,30,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,83,2014-03-23,0.027,31,121,1,,
2014502103,14LA00378,14,R8718,11,,41,Z0000,83,3.0,3,07,97,1,0,Y,.,032314,82,6,2,2,.,.,6.1,5,1,Y2103,50,,00,6,82,27,R9995,+,RP.FEVER,DYING.EUTH,1,1,..,MP,Y,1,,1,1,2,1,0,0.5,0,2014-03-23,0.0,,,,,
D14LA00379,14LA00379,14,R8718,11,,41,Z0000,83,3.0,3,07,97,1,0,Y,.,032314,82,6,2,2,.,.,3.6,5,1,.,,,,0,82,27,,,.,MUMMY,1,1,..,MP,Y,2,,0,0,0,0,0,0.0,0,2014-03-23,0.0,,,,,
2014502104,14LA00380,14,R8703,11,,43,K0000,64,3.0,3,07,06,1,0,Y,.,032314,82,5,3,3,0,2,15.1,1,1,Y2104,50,,00,,,,,,.,NICE LAMB,1,1,..,MP,Y,1,,1,1,1,1,1,1.0,126,2014-03-23,0.0,45,121,1,,
2014502105,14LA00381,14,Z0662,83,,43,K0000,64,3.0,3,R3,06,1,0,Y,.,032314,82,5,2,2,0,4,6.9,1,1,Y2105,50,,00,,,,,,.,.,1,1,..,MP,Y,1,,1,1,1,1,1,1.0,86,2014-03-23,0.0,32,121,1,,
2014120006,14LA00382,14,R9352,11,,20,R9425,11,2.0,2,07,07,1,0,Y,,032314,82,5,3,2,0,4,13.3,1,1,S0006,12,,07,,,,,,.,NICE LAMB,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,90,2014-03-23,0.049,39,121,1,,
2014058547,14LA00383,14,H4277,05,83,15,H7508,05,6.0,6,30,30,1,,N,,032314,82,9,2,2,0,2,8.3,1,1,H8547,05,,30,,,,,,.,.,1,1,..,GRN,Y,1,,1,1,3,1,1,1.0,81,2014-03-23,0.029,26,121,1,,
2014058548,14LA00384,14,H4277,05,83,15,H7508,05,6.0,6,30,30,1,,N,,032314,82,9,2,1,0,2,8.0,1,1,H8548,05,,30,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,75,2014-03-23,0.029,24,121,1,,
2014058549,14LA00385,14,H4277,05,83,15,H7508,05,6.0,6,30,30,1,,N,,032314,82,9,2,2,0,2,9.2,1,1,H8549,05,,30,,,,L0274,-,.,.,1,1,..,GRN,Y,3,,0,0,0,1,1,0.5,97,2014-03-23,0.029,32,121,H,,
2014701544,14LA00386,14,L0742,70,,6,L0650,70,2.0,2,PC,PC,1,0,N,,032314,82,5,3,2,R,4,16.6,5,1,L1544,70,,PC,,,,,,.,15DKBRN.NICE,1,1,..,OR,Y,1,,1,1,1,1,1,1.0,113,2014-03-23,0.008,45,121,H,,
D14LA00387,14LA00387,14,L0274,70,,6,L0650,70,3.0,3,PC,PC,1,0,N,.,032314,82,1,3,1,.,.,17.7,2,1,.,,,,1,82,44,H8549,+,.,DAB,1,1,..,OR,Y,1,,1,1,1,0,0,0.5,0,2014-03-23,0.01,,,,,
2014502106,14LA00388,14,Z0442,83,,43,K0000,64,3.0,3,R3,06,1,0,Y,.,032314,82,8,2,2,0,4,11.5,1,1,Y2106,50,,00,,,,,,.,VHAIRY,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,86,2014-03-23,0.0,29,121,1,,
2014502107,14LA00389,14,Z0442,83,,43,K0000,64,3.0,3,R3,06,1,0,Y,.,032314,82,8,2,3,0,2,12.9,1,1,Y2107,50,,00,,,,,,.,.,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,83,2014-03-23,0.0,29,121,1,,
2014058550,14LA00390,14,H4399,05,88,11,H6969,05,6.0,6,30,30,1,,N,,032314,82,9,2,1,L,4,10.4,1,1,H8550,05,,30,,,,,,.,1ST.LEGSTANGLED,7,5,..,GRN,Y,1,,1,1,3,1,1,1.0,76,2014-03-23,0.032,27,121,1,,
2014058551,14LA00391,14,H4399,05,88,11,H6969,05,6.0,6,30,30,1,,N,,032314,82,9,2,3,0,4,7.1,1,1,H8551,05,,30,3,181,93,,8,.,2ND,5,5,..,GRN,Y,2,,0,0,0,1,0,0.0,0,2014-03-23,0.032,,,,,
2014058552,14LA00392,14,H4399,05,88,11,H6969,05,6.0,6,30,30,1,,N,,032314,82,9,2,1,0,4,9.1,1,1,H8552,05,,30,,,,,,.,3RD.NORM.PULLED,7,5,..,GRN,Y,3,,0,0,0,1,1,1.0,72,2014-03-23,0.032,25,121,1,,
2014502108,14LA00393,14,R8590,11,,42,Z0000,83,4.0,4,07,SC,1,0,Y,.,032314,82,8,3,3,0,2,9.9,2,1,Y2108,50,,00,,,,,,.,.,1,1,..,MP,Y,1,,1,1,2,1,1,1.0,77,2014-03-23,0.0,27,121,1,,
2014502109,14LA00394,14,R8590,11,,42,Z0000,83,4.0,4,07,SC,1,0,Y,.,032314,82,8,3,3,0,3,11.9,2,1,Y2109,50,,00,,,,,,.,BR.EARS,1,1,..,MP,Y,2,,0,0,0,1,1,1.0,90,2014-03-23,0.0,29,121,1,,
2014832310,14LA00395,14,Z1197,83,,BL,H6587,05,2.0,2,BL,BL,1,0,Y,,032314,82,8,3,3,0,2,10.9,9,1,Z2310,83,,BL,6,108,01,,,.,1ST.Bloat?,1,1,..,BLK,Y,1,,1,1,2,1,0,0.0,0,2014-03-23,0.0,,,,,
2014832311,14LA00396,14,Z1197,83,,BL,H6587,05,2.0,2,BL,BL,1,0,Y,,032314,82,8,3,3,0,4,11.1,9,1,Z2311,83,,BL,,,,,,.,2ND,3,4,..,BLK,Y,2,,0,0,0,1,1,1.0,86,2014-03-23,0.0,23,121,1,,
2014832312,14LA00397,14,X6058,82,97,7,Z1454,00,6.0,6,97,97,1,,N,,032314,82,8,3,1,0,2,13.1,6,1,Z2312,83,,97,6,84,23,,,SNOTTY.INC.RRRE,.,1,1,..,GRN,Y,1,,1,1,2,1,0,0.0,0,2014-03-23,0.0,,,,,
2014832313,14LA00398,14,X6058,82,97,7,Z1454,00,6.0,6,97,97,1,,N,,032314,82,8,3,1,0,2,14.1,6,1,Z2313,83,,97,6,84,54,,,.,DYING.EUTH,1,1,..,GRN,Y,2,,0,0,0,1,0,0.0,0,2014-03-23,0.0,,,,,
2014058553,14LA00399,14,H7450,05,,11,H6969,05,2.0,2,30,30,1,7,N,,032314,82,8,3,1,0,2,7.7,1,1,H8553,05,,30,6,104,23,,,WARTS.L.TEAT,.,1,1,..,GRN,Y,1,,1,1,2,1,0,0.0,0,2014-03-23,0.03,,,,,
2014058554,14LA00400,14,H7450,05,,11,H6969,05,2.0,2,30,30,1,7,N,,032314,82,8,3,1,0,2,10.0,1,1,H8554,05,,30,,,,,,.,.,1,1,..,GRN,Y,2,,0,0,0,1,1,1.0,103,2014-03-23,0.03,33,121,1,,
2014058555,14LA00401,14,H5998,05,,12,H7783,05,4.0,4,30,30,1,0,N,.,032314,82,8,3,1,0,4,16.4,1,1,H8555,05,,30,,,,,,BLOODYMILKOKNOW,NICE LAMB,1,1,..,.,Y,1,,1,1,2,1,1,1.0,99,2014-03-23,0.0,35,121,1,,
2014058556,14LA00402,14,H5998,05,,12,H7783,05,4.0,4,30,30,1,0,N,.,032314,82,8,3,1,0,2,12.9,1,1,H8556,05,,30,,,,,,.,NICE LAMB,1,1,..,.,Y,2,,0,0,0,1,1,1.0,86,2014-03-23,0.0,28,121,1,,
2014058557,14LA00403,14,H7517,05,,10,H5934,05,2.0,2,30,30,1,0,Y,,032314,82,5,3,1,0,3,13.8,1,1,H8557,05,,30,,,,,,.,NICE LAMB,1,1,..,.,Y,1,,1,1,1,1,1,1.0,96,2014-03-23,0.03,46,121,1,,
2014701545,14LA00404,14,X9064,82,,25,X9851,82,4.0,4,S3,C3,1,0,N,.,032314,82,8,2,1,0,2,13.9,5,1,L1545,70,,PC,7,194,97,,,.,40LTBR.N.LameLF,1,1,..,OR,Y,1,,1,1,2,1,0,,,2014-03-23,0.011,34,121,H,,
2014701546,14LA00405,14,X9064,82,,25,X9851,82,4.0,4,S3,C3,1,0,N,.,032314,82,8,2,2,2,2,12.6,5,1,L1546,70,,PC,,,,,,.,50BLK.NICE,1,1,..,OR,Y,2,,0,0,0,1,1,1.0,100,2014-03-23,0.011,38,121,H,,
2014120007,14LA00406,14,R9008,11,,20,R9425,11,3.0,3,07,07,1,0,N,.,032314,82,8,3,2,0,2,11.8,1,1,S0007,12,,07,,,,,,.,.,1,1,..,.,Y,1,,1,1,2,1,1,1.0,81,2014-03-23,0.049,28,121,1,,
2014120008,14LA00407,14,R9008,11,,20,R9425,11,3.0,3,07,07,1,0,N,.,032314,82,8,3,2,L,2,11.2,1,1,S0008,12,,07,6,175,10,,,.,CHEWED.TAIL,1,1,..,.,Y,2,,0,0,0,1,0,,,2014-03-23,0.049,27,121,1,,
2014058558,14LA00408,14,H7867,05,,12,H7783,05,2.0,2,30,30,1,7,N,,032314,82,5,3,1,0,4,13.9,1,1,H8558,05,,30,,,,,,R/V.PROLAPSE,NICE LAMB,1,1,..,GRN,Y,1,,1,1,1,1,1,1.0,116,2014-03-23,0.031,44,121,1,,
2014502110,14LA00409,14,H4823,05,,41,Z0000,83,5.0,5,30,97,1,,Y,,032314,82,9,3,2,0,2,11.9,5,1,Y2110,50,,00,,,,,,.,.,1,1,..,MPG,J,1,,1,1,3,1,1,1.0,76,2014-03-23,0.0,20,121,1,,
2014502111,14LA00410,14,H4823,05,,41,Z0000,83,5.0,5,30,97,1,,Y,,032314,82,9,3,2,0,2,10.6,5,1,Y2111,50,,00,,,,,,.,.,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,92,2014-03-23,0.0,28,121,1,,
2014502112,14LA00411,14,H4823,05,,41,Z0000,83,5.0,5,30,97,1,,Y,,032314,82,9,3,2,0,2,11.4,5,1,Y2112,50,,00,,,,,,.,.,1,1,..,MPG,J,3,,0,0,0,1,1,1.0,76,2014-03-23,0.0,28,121,1,,
2014502113,14LA00412,14,H6244,05,,43,K0000,64,4.0,4,30,06,1,0,Y,.,032314,82,9,3,3,L,3,10.7,1,1,Y2113,50,,00,,,,,,.,1ST,5,5,..,MP,J,1,,1,1,3,1,1,1.0,89,2014-03-23,0.0,34,121,1,,
2014502114,14LA00413,14,H6244,05,,43,K0000,64,4.0,4,30,06,1,0,Y,.,032314,82,9,3,2,0,4,8.7,1,1,Y2114,50,,00,6,84,57,,,.,2ND.CongenDefct,5,5,..,MP,J,2,,0,0,0,1,0,0.0,0,2014-03-23,0.0,,,,,
2014502115,14LA00414,14,H6244,05,,43,K0000,64,4.0,4,30,06,1,0,Y,.,032314,82,9,3,3,0,2,9.9,2,1,Y2115,50,,00,,,,,,.,3RD,5,5,..,MP,J,3,,0,0,0,1,1,1.0,80,2014-03-23,0.0,29,121,1,,
2014502116,14LA00415,14,Z0523,83,,42,Z0000,83,3.0,3,R3,SC,1,0,Y,.,032314,82,9,3,2,0,2,9.5,1,1,Y2116,50,,00,,,,,,.,Conjunctivitis,1,1,..,MP,J,1,,1,1,3,1,1,1.0,68,2014-03-23,0.0,23,121,1,,
2014502117,14LA00416,14,Z0523,83,,42,Z0000,83,3.0,3,R3,SC,1,0,Y,.,032314,82,9,3,2,0,4,9.2,2,1,Y2117,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,48,2014-03-23,0.0,18,121,1,,
2014502118,14LA00417,14,Z0523,83,,42,Z0000,83,3.0,3,R3,SC,1,0,Y,.,032314,82,9,3,3,0,2,9.9,2,1,Y2118,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,74,2014-03-23,0.0,22,121,1,,
D14LA00418,14LA00418,14,Z1140,83,,8,Z1455,00,2.0,2,97,97,1,0,N,,032314,82,7,4,1,.,.,8.3,6,1,.,,,,1,82,44,,,.,1ST,8,4,..,GRN,J,1,,1,1,2,0,0,0.0,0,2014-03-23,0.0,,,,,
2014832314,14LA00419,14,Z1140,83,,8,Z1455,00,2.0,2,97,97,1,0,N,,032314,82,7,4,2,0,4,8.5,6,1,Z2314,83,,97,6,134,10,,,.,2ND.INCR.RR,8,4,..,GRN,J,2,,0,0,0,1,0,,,2014-03-23,0.0,28,121,H,,
2014502119,14LA00420,14,X8925,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032314,82,9,2,2,0,2,9.7,1,1,Y2119,50,,00,6,120,14,,,.,.,1,1,..,MP,J,1,,1,1,3,1,0,0.0,0,2014-03-23,0.0,,,,,
2014502120,14LA00421,14,X8925,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032314,82,9,2,3,0,2,7.2,1,1,Y2120,50,,00,6,105,23,,,.,.,1,1,..,MP,J,2,,0,0,0,1,0,0.0,0,2014-03-23,0.0,,,,,
2014502121,14LA00422,14,X8925,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032314,82,9,2,3,0,2,11.3,1,1,Y2121,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,79,2014-03-23,0.0,22,121,1,,
2014502122,14LA00423,14,X9575,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032314,82,8,3,3,0,2,12.2,1,1,Y2122,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,82,2014-03-23,0.0,29,121,1,,
2014502123,14LA00424,14,X9575,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032314,82,8,3,3,0,2,11.2,1,1,Y2123,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,87,2014-03-23,0.0,30,121,1,,
2014502124,14LA00425,14,R8529,11,,41,Z0000,83,4.0,4,07,97,1,0,Y,.,032314,82,8,4,3,L,2,11.2,5,1,Y2124,50,,00,,,,,,SLS.SL.MORE,LameRF,1,1,..,MP,J,1,,1,1,2,1,1,1.0,84,2014-03-23,0.0,29,121,1,,
2014502125,14LA00426,14,R8529,11,,41,Z0000,83,4.0,4,07,97,1,0,Y,.,032314,82,8,4,3,0,4,13.9,5,1,Y2125,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,90,2014-03-23,0.0,34,121,1,,
2014120009,14LA00427,14,R9230,11,,23,R8405,11,2.0,2,07,07,1,0,Y,,032314,82,8,3,2,0,4,11.6,1,1,S0009,12,,07,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,2,1,1,1.0,77,2014-03-23,0.022,28,121,1,,
2014120010,14LA00428,14,R9230,11,,23,R8405,11,2.0,2,07,07,1,0,Y,,032314,82,8,3,2,0,2,11.0,1,1,S0010,12,,07,,,,,,.,NICE LAMB,1,1,..,.,J,2,,0,0,0,1,1,1.0,67,2014-03-23,0.022,31,121,1,,
2014502126,14LA00429,14,R8888,11,,43,K0000,64,3.0,3,07,06,1,0,Y,.,032314,82,8,3,2,0,4,15.0,1,1,Y2126,50,,00,,,,,,HD.BAG,NICE LAMB,3,4,..,MP,J,1,,1,1,2,1,1,1.0,89,2014-03-23,0.0,36,121,1,,
2014502127,14LA00430,14,R8888,11,,43,K0000,64,3.0,3,07,06,1,0,Y,.,032314,82,8,3,3,0,4,13.3,1,1,Y2127,50,,00,,,,,,.,2ND,8,4,..,MP,J,2,,0,0,0,1,1,1.0,90,2014-03-23,0.0,27,121,1,,
2014701547,14LA00431,14,X7387,82,,25,X9851,82,5.0,5,S3,C3,1,,N,,032414,83,8,2,1,0,2,15.4,5,1,L1547,70,,PC,,,,,,.,1ST.15-20BRN,8,4,..,OR,J,1,,1,1,2,1,1,1.0,105,2014-03-24,0.003,39,121,H,,
2014701548,14LA00432,14,X7387,82,,25,X9851,82,5.0,5,S3,C3,1,,N,,032414,83,8,2,2,L,2,12.3,5,1,L1548,70,,PC,,,,,,.,2ND.25BLK,8,4,..,OR,J,2,,0,0,0,1,1,1.0,97,2014-03-24,0.003,33,121,H,,
2014502128,14LA00433,14,Z0369,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,032414,83,8,3,3,0,2,12.9,5,1,Y2128,50,,00,,,,,,.,.,1,1,..,MP,J,1,,1,1,2,1,1,1.0,98,2014-03-24,0.0,36,121,1,,
2014502129,14LA00434,14,Z0369,83,,41,Z0000,83,3.0,3,R3,97,1,0,Y,.,032414,83,8,3,3,0,2,13.6,5,1,Y2129,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,83,2014-03-24,0.0,35,121,1,,
2014701549,14LA00435,14,L1309,70,,e7,L0289,70,1.0,1,PC,PC,4,0,N,,032414,83,5,3,1,0,4,14.0,5,1,L1549,70,,PC,,,,,,FEVER,15BLK,1,1,..,OR,J,1,,1,1,1,1,1,1.0,111,2014-03-24,0.013,42,121,H,,
2014832315,14LA00436,14,X8591,82,,7,Z1454,00,4.0,4,97,97,1,0,N,.,032414,83,8,3,2,0,2,10.3,6,1,Z2315,83,,97,6,106,42,,,SLS.MORE.RSDHD,Colitis,1,1,..,GRN,J,1,,1,1,2,1,0,0.0,0,2014-03-24,0.0,,,,,
2014832316,14LA00437,14,X8591,82,,7,Z1454,00,4.0,4,97,97,1,0,N,.,032414,83,8,3,2,0,2,10.5,6,1,Z2316,83,,97,6,194,01,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,0,0.0,0,2014-03-24,0.0,37,121,H,,
2014502130,14LA00438,14,R8133,11,,42,Z0000,83,4.0,4,07,SC,1,0,Y,.,032414,83,8,3,3,0,2,13.6,5,1,Y2130,50,,00,,,,,,.,1ST,8,5,..,MP,J,1,,1,1,2,1,1,1.0,88,2014-03-24,0.0,32,121,1,,
2014502131,14LA00439,14,R8133,11,,42,Z0000,83,4.0,4,07,SC,1,0,Y,.,032414,83,8,3,2,2,2,11.4,5,1,Y2131,50,,00,,,,,,.,2ND,8,5,..,MP,J,2,,0,0,0,1,1,1.0,74,2014-03-24,0.0,26,121,1,,
2014701550,14LA00440,14,Z1282,83,,26,X9661,82,2.0,2,C3,S3,1,0,N,,032414,83,5,3,1,0,2,11.2,5,1,L1550,70,,PC,,,,,,.,60BLK.UGLY,1,1,..,OR,J,1,,1,1,1,1,1,1.0,101,2014-03-24,0.003,37,121,H,,
2014058559,14LA00441,14,H5520,05,,13,H7809,05,5.0,5,30,30,1,,N,,032414,83,8,3,1,0,2,11.3,1,1,H8559,05,,30,,,,,,.,NICE LAMB,1,1,..,.,J,1,,1,1,2,1,1,1.0,82,2014-03-24,0.026,32,121,1,,
2014058560,14LA00442,14,H5520,05,,13,H7809,05,5.0,5,30,30,1,,N,,032414,83,8,3,1,0,2,10.7,1,1,H8560,05,,30,,,,,,.,NICE LAMB,1,1,..,.,J,2,,0,0,0,1,1,1.0,97,2014-03-24,0.026,37,121,1,,
2014120011,14LA00443,14,R8775,11,,17,R9205,11,3.0,3,07,07,1,0,N,.,032414,83,8,4,2,0,2,9.1,1,1,S0011,12,,07,3,112,93,,,VLTS.MASTITIS,DamMastitis,1,1,..,GRN,J,1,,1,1,2,1,0,0.0,0,2014-03-24,0.035,,,,,
2014120012,14LA00444,14,R8775,11,,17,R9205,11,3.0,3,07,07,1,0,N,.,032414,83,8,4,1,0,2,9.1,1,1,S0012,12,,07,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,86,2014-03-24,0.035,21,121,1,,
D14LA00445,14LA00445,14,H8169,05,,e9,H7881,05,1.0,1,30,30,4,0,Y,,032414,83,1,2,1,.,.,7.6,1,1,.,,,,1,83,44,,,.,DAB,4,5,..,.,J,1,,1,1,1,0,0,0.0,0,2014-03-24,0.038,,,,,
2014502132,14LA00446,14,H6459,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032414,83,9,3,2,0,2,7.9,5,1,Y2132,50,,00,3,90,93,,,.,ADR.Abandoned,1,1,..,MPG,J,1,,1,1,3,1,0,0.0,0,2014-03-24,0.0,,,,,
2014502133,14LA00447,14,H6459,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032414,83,9,3,3,0,3,11.0,1,1,Y2133,50,,00,,,,,,.,.,1,1,..,MPG,J,2,,0,0,0,1,1,1.0,82,2014-03-24,0.0,31,121,1,,
2014502134,14LA00448,14,H6459,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032414,83,9,3,3,2,2,10.6,5,1,Y2134,50,,00,,,,,,.,.,1,1,..,MPG,J,3,,0,0,0,1,1,1.0,80,2014-03-24,0.0,28,121,1,,
2014502135,14LA00449,14,H5926,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032414,83,8,2,2,0,4,11.7,5,1,Y2135,50,,00,,,,,,.,LT.SMUTConjunct,1,1,..,MP,J,1,,1,1,2,1,1,1.0,80,2014-03-24,0.0,26,121,1,,
2014502136,14LA00450,14,H5926,05,,42,Z0000,83,4.0,4,30,SC,1,0,Y,.,032414,83,8,2,3,0,4,11.1,2,1,Y2136,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,92,2014-03-24,0.0,33,121,1,,
2014502137,14LA00451,14,X9067,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032414,83,9,3,2,0,2,9.7,1,1,Y2137,50,,00,,,,,,.,HAIRY,1,1,..,MP,J,1,,1,1,3,1,1,1.0,68,2014-03-24,0.0,21,121,1,,
2014502138,14LA00452,14,X9067,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032414,83,9,3,3,0,2,10.6,1,1,Y2138,50,,00,,,,,,.,.,1,1,..,MP,J,2,,0,0,0,1,1,1.0,81,2014-03-24,0.0,23,121,1,,
2014502139,14LA00453,14,X9067,82,,43,K0000,64,4.0,4,R3,06,1,0,Y,.,032414,83,9,3,2,0,4,7.5,1,1,Y2139,50,,00,,,,,,.,.,1,1,..,MP,J,3,,0,0,0,1,1,1.0,66,2014-03-24,0.0,22,121,1,,
2014058561,14LA00454,14,H3345,05,88,10,H5934,05,7.0,7,30,30,1,7,N,L,032414,83,9,3,2,0,4,8.6,1,1,H8561,05,,30,3,181,93,,8,.,GRAFT.THEN.ORPH,1,1,..,GRN,J,1,,1,1,3,1,0,0.0,0,2014-03-24,0.026,,,,,
2014058562,14LA00455,14,H3345,05,88,10,H5934,05,7.0,7,30,30,1,7,N,L,032414,83,9,3,2,0,4,7.8,1,1,H8562,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,57,2014-03-24,0.026,17,121,1,,
2014058563,14LA00456,14,H3345,05,88,10,H5934,05,7.0,7,30,30,1,7,N,L,032414,83,9,3,2,0,4,7.8,1,1,H8563,05,,30,,,,,,.,HAIRY,1,1,..,GRN,J,3,,0,0,0,1,1,1.0,57,2014-03-24,0.026,16,121,1,,
2014701551,14LA00457,14,X6641,82,99,26,X9661,82,6.0,6,C3,S3,1,,N,,032414,83,5,2,2,0,2,12.2,5,1,L1551,70,,PC,3,118,93,,,BAD.L.KNEE.SNOT,85BL.DamEuth,1,1,..,OR,J,1,,1,1,1,1,0,0.0,0,2014-03-24,0.001,,,,,
2014058564,14LA00458,14,H5866,05,,16,H7410,00,4.0,4,30,30,1,0,N,.,032414,83,8,3,2,0,3,10.4,1,1,H8564,05,,30,,,,,,.,.,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,64,2014-03-24,0.0,27,121,1,,
2014058565,14LA00459,14,H5866,05,,16,H7410,00,4.0,4,30,30,1,0,N,.,032414,83,8,3,2,0,2,7.6,1,1,H8565,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,46,2014-03-24,0.0,16,121,1,,
2014120013,14LA00460,14,R9553,11,,24,R9194,11,2.0,2,07,07,1,0,N,,032414,83,5,4,2,0,4,11.5,1,1,S0013,12,,07,,,,,,.,PINKISH,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,95,2014-03-24,0.039,41,121,1,,
2014832317,14LA00461,14,Z0220,83,,3,Z0964,83,3.0,3,CM,CM,1,0,N,.,032414,83,9,2,1,0,4,9.0,1,1,Z2317,83,,CM,,,,,,.,.,1,1,..,OR,J,1,,1,1,3,1,1,1.0,67,2014-03-24,0.028,17,121,H,,
2014832318,14LA00462,14,Z0220,83,,3,Z0964,83,3.0,3,CM,CM,1,0,N,.,032414,83,9,2,2,0,4,9.2,1,1,Z2318,83,,CM,,,,,,.,.,1,1,..,OR,J,2,,0,0,0,1,1,1.0,83,2014-03-24,0.028,26,121,H,,
2014832319,14LA00463,14,Z0220,83,,3,Z0964,83,3.0,3,CM,CM,1,0,N,.,032414,83,9,2,3,0,4,10.5,2,1,Z2319,83,,CM,3,192,93,,8,.,HAIRY.<10BLK,1,1,..,OR,J,3,,0,0,0,1,0,0.0,0,2014-03-24,0.028,,,,,
2014058566,14LA00464,14,H3905,05,88,11,H6969,05,6.0,6,30,30,1,,N,,032414,83,8,3,1,0,4,9.9,1,1,H8566,05,,30,,,,,,SNOTTY.INC.RE,WETLUNGSOUNDS,1,1,..,GRN,J,1,,1,1,2,1,1,1.0,83,2014-03-24,0.033,25,121,1,,
2014058567,14LA00465,14,H3905,05,88,11,H6969,05,6.0,6,30,30,1,,N,,032414,83,8,3,1,0,4,7.5,1,1,H8567,05,,30,,,,,,.,.,1,1,..,GRN,J,2,,0,0,0,1,1,1.0,73,2014-03-24,0.033,22,121,1,,
2014058568,14LA00466,14,H5272,05,,11,H6969,05,5.0,5,30,30,1,,N,,032414,83,5,3,1,R,2,11.0,1,1,H8568,05,,30,,,,,,.,.,1,1,..,GRN,J,1,,1,1,1,1,1,1.0,101,2014-03-24,0.033,37,121,1,,
2014832320,14LA00467,14,Z1078,83,,2,Z1456,00,2.0,2,97,Tx,1,0,N,,032414,83,5,3,1,0,2,14.9,5,1,Z2320,83,,TS,,,,,,.,40BLK,1,1,..,B3G,J,1,,1,1,1,1,1,1.0,116,2014-03-24,0.0,43,121,H,,
