UID,YR,DAM,DBRD,LNDAM,BPEN,SIRE,SBRD,AGE,ADAM,STMD,STMS,BGRP,RGRP,CUT,TRT,BDAY,DAYBRN,TB,MILK,SEX,BRWT,CLR,JAW,LAMB,LBRD,LINE,STM,DISP,DAYDIS,CAUSE,FONO,FOPU,ERMK,LRMK,DYST,DEPTH,ABN,LOT,SHED,CDNO,SPEC,Y1,Y2,Y3,Y4,Y5A,Y5,Y6,DATEBN,INBRL,APRLWT,ADAY,BAND,JUWT,JDAY
09LA03356,09,H3284,05,88,61,H3144,05,2.0,,30,30,2,0,N,L,041709,107,3,3,1,7.2,1,1,H5501,05,,30,,,,,,.,.,.,.,..,BLD,J,2,,0,0,0,1,1,1.0,72,2009-04-17,0.059,17,140,2,43,183
09LA03357,09,H3284,05,88,61,H3144,05,2.0,,30,30,2,0,N,L,041709,107,3,3,2,6.5,1,2,H5502,05,,30,6,133,23,,,.,.,.,.,..,BLD,J,3,,0,0,0,1,0,0.0,0,2009-04-17,0.059,,,,,
09LA03358,09,H3284,05,88,61,H3144,05,2.0,,30,30,2,0,N,L,041709,107,3,3,2,5.5,1,1,H5503,05,,30,6,113,93,X6421,-,.,.,.,.,..,BLD,J,4,,0,0,0,1,0,0.0,0,2009-04-17,,,,,,
09LA03359,09,R2894,11,13,47,20676,00,8.0,,43,RW,2,0,y,.,041709,107,5,3,3,12.5,1,1,X8185,82,,R3,,,,,,.,HAIRY,.,.,..,Flw,J,1,,1,1,1,1,1,1.0,74,2009-04-17,0.0,30,140,2,56,183
09LA03360,09,R6492,11,18,38,00114,00,3.0,,07,07,2,0,N,.,041709,107,5,3,1,15.2,1,1,R7943,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,103,2009-04-17,0.0,41,140,2,70,183
09LA03361,09,K3283,64,6T,11,X0000,82,4.0,,06,00,1,0,N,T,041709,107,5,3,2,12.5,5,1,X8186,82,,00,,,,,,HARD SPOTS BAG,.,.,.,..,Ter,J,1,,1,1,1,1,1,1.0,99,2009-04-17,0.0,40,140,2,70,183
09LA03362,09,X6672,82,99,e21,00426,00,1.0,,TR,Tx,4,0,y,.,041709,107,5,4,2,12.5,1,1,X8187,82,,MY,,,,,,.,.,8,1,..,MYO,J,1,,1,1,1,1,1,1.0,68,2009-04-17,0.0,29,140,2,49,183
09LA03363,09,R3150,11,18,58,R6683,11,7.0,,07,07,2,0,N,.,041709,107,8,2,2,10.2,1,1,R7944,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,78,2009-04-17,0.027,18,119,2,59,183
09LA03364,09,R5724,11,18,55,R6372,11,4.0,,07,07,2,0,N,.,041709,107,5,3,1,13.6,1,2,R7946,11,,07,6,132,01,,,.,.,.,.,..,.,J,1,,1,1,1,1,0,0.0,0,2009-04-17,0.049,,,,,
09LA03365,09,R3448,11,18,55,R6372,11,7.0,,07,07,2,0,N,.,041709,107,9,3,1,9.0,1,1,R7947,11,,07,6,110,67,,,PARTHARDBAG,E2E VET FIX,.,.,..,.,J,1,,1,1,3,1,0,0.0,0,2009-04-17,0.033,,,,,
09LA03366,09,R3448,11,18,55,R6372,11,7.0,,07,07,2,0,N,.,041709,107,9,3,2,9.0,1,1,,,,07,1,107,44,,,DRY,DAB,.,.,..,.,J,2,,0,0,0,0,0,0.0,0,2009-04-17,0.033,,,,,
09LA03367,09,R3448,11,18,55,R6372,11,7.0,,07,07,2,0,N,.,041709,107,9,3,2,9.5,1,1,,,,07,1,107,44,,,.,.,.,.,..,.,J,3,,0,0,0,0,0,0.0,0,2009-04-17,0.033,,,,,
09LA03368,09,T0940,45,48,AI,X0000,82,3.0,,02,00,1,0,y,X,041709,107,5,3,2,15.1,5,1,X8188,82,,00,6,183,93,,,MASTITIS,PP 8654,.,.,..,AI,J,1,,1,1,1,1,0,0.0,0,2009-04-17,0.0,30,127,H,79,181
09LA03369,09,R5965,11,18,42,20121,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,2,8.9,1,1,X8189,82,,R3,,,,,,.,4TEATS,.,.,..,.,J,1,,1,1,3,1,1,1.0,57,2009-04-17,0.0,17,140,2,36,183
09LA03370,09,R5965,11,18,42,20121,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,2,9.2,1,1,X8190,82,,R3,,,,,,.,HAIRY,.,.,..,.,J,2,,0,0,0,1,1,1.0,61,2009-04-17,0.0,19,140,2,39,183
09LA03371,09,R5965,11,18,42,20121,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,2,9.2,1,1,X8191,82,,R3,,,,,,.,HAIRY,.,.,..,.,J,3,,0,0,0,1,1,1.0,60,2009-04-17,0.0,21,140,2,37,183
09LA03372,09,X4791,82,00,e20,00027,00,2.0,,TR,Tx,4,0,y,.,041709,107,5,3,3,14.4,2,1,X8192,82,,MY,,,,,,.,.,8,2,..,MYO,J,1,,1,1,1,1,1,1.0,88,2009-04-17,0.0,33,140,2,62,183
09LA03373,09,R2377,11,12,57,R6538,11,8.0,,07,07,2,0,N,.,041709,107,9,2,2,7.9,1,1,R7948,11,,07,6,125,23,,,.,.,.,.,..,Ctl,J,1,,1,1,3,1,0,0.0,0,2009-04-17,0.024,,,,,
09LA03374,09,R2377,11,12,57,R6538,11,8.0,,07,07,2,0,N,.,041709,107,9,2,2,8.9,1,1,R7949,11,,07,,,,,,.,.,.,.,..,Ctl,J,2,,0,0,0,1,1,1.0,72,2009-04-17,0.024,15,140,2,43,183
09LA03375,09,R2377,11,12,57,R6538,11,8.0,,07,07,2,0,N,.,041709,107,9,2,2,7.4,1,1,R7950,11,,07,7,179,97,,,.,.,.,.,..,Ctl,J,3,,0,0,0,1,0,0.0,0,2009-04-17,0.024,12,140,2,,
09LA03376,09,H2587,05,00,br3,X0000,82,3.0,,33,00,1,0,y,X,041709,107,5,3,3,17.6,5,1,X8193,82,,00,6,183,93,,,.,PP,.,.,..,BR3,J,1,,1,1,1,1,0,0.0,0,2009-04-17,0.0,47,140,H,90,181
09LA03377,09,R5830,11,18,44,20190,00,4.0,,07,RW,2,0,y,.,041709,107,9,2,3,8.2,1,1,X8194,82,,R3,,,,,,NEVERRAISE3,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,48,2009-04-17,0.0,18,140,2,29,183
09LA03378,09,R5830,11,18,44,20190,00,4.0,,07,RW,2,0,y,.,041709,107,9,2,2,8.8,1,1,X8195,82,,R3,,,,,,.,HAIRY,.,.,..,.,J,2,,0,0,0,1,1,1.0,72,2009-04-17,0.0,22,140,2,46,183
09LA03379,09,R5830,11,18,44,20190,00,4.0,,07,RW,2,0,y,.,041709,107,9,2,2,7.8,1,1,X8196,82,,R3,,,,,,.,.,.,.,..,.,J,3,,0,0,0,1,1,1.0,47,2009-04-17,0.0,13,140,2,26,183
09LA03380,09,R6047,11,18,45,20224,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,3,9.3,1,1,X8197,82,,R3,,,,,,.,HAIRY,.,.,..,.,J,1,,1,1,3,1,1,1.0,41,2009-04-17,0.0,16,140,2,23,183
09LA03381,09,R6047,11,18,45,20224,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,3,10.9,1,1,X8198,82,,R3,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,44,2009-04-17,0.0,16,140,2,24,183
09LA03382,09,R6047,11,18,45,20224,00,4.0,,07,RW,2,0,y,.,041709,107,9,3,3,9.7,1,1,X8199,82,,R3,,,,,,.,HAIRY,.,.,..,.,J,3,,0,0,0,1,1,1.0,53,2009-04-17,0.0,14,140,2,27,183
09LA03383,09,T2148,45,48,T1,T1661,45,1.0,,02,02,2,0,y,.,041809,108,5,3,2,12.0,1,3,T2821,45,,02,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,70,2009-04-18,0.037,27,140,H,53,181
09LA03384,09,R6905,11,18,39,07234,00,2.0,,07,07,2,0,N,.,041809,108,9,2,1,7.3,1,1,R7951,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,3,1,1,1.0,66,2009-04-18,0.0,18,140,2,37,183
09LA03385,09,R6905,11,18,39,07234,00,2.0,,07,07,2,0,N,.,041809,108,9,2,2,7.8,1,3,R7952,11,,07,7,179,97,,,.,.,.,.,..,.,J,2,,0,0,0,1,0,0.0,0,2009-04-18,0.0,11,140,2,,
09LA03386,09,R6905,11,18,39,07234,00,2.0,,07,07,2,0,N,.,041809,108,9,2,2,6.6,1,1,R7953,11,,07,6,140,01,,,.,.,.,.,..,.,J,3,,0,0,0,1,0,0.0,0,2009-04-18,0.0,,,,,
09LA03387,09,H3437,05,88,49,H2171,05,2.0,,30,30,2,0,N,L,041809,108,5,2,2,13.7,1,1,H5504,05,,30,,,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,1,1,1,1.0,104,2009-04-18,0.043,40,140,2,71,183
09LA03388,09,R7308,11,18,e15,R6183,11,1.0,,07,07,4,0,y,.,041809,108,5,3,3,11.5,2,1,R7954,11,,07,,,,,,.,ENTROPION,.,.,..,.,J,1,,1,1,1,1,1,1.0,70,2009-04-18,0.045,22,140,2,42,183
09LA03389,09,R3338,11,18,41,R5720,11,7.0,,07,07,2,0,N,.,041809,108,8,3,2,9.1,1,1,R7955,11,,07,,,,,,.,.,.,.,..,.,J,1,,1,1,2,1,1,1.0,60,2009-04-18,0.04,20,140,2,37,183
09LA03390,09,R3338,11,18,41,R5720,11,7.0,,07,07,2,0,N,.,041809,108,8,3,2,7.0,1,1,R7956,11,,07,,,,,,.,LAME,.,.,..,.,J,2,,0,0,0,1,1,1.0,63,2009-04-18,0.04,18,140,2,38,183
09LA03391,09,R3592,11,18,58,R6683,11,7.0,,07,07,2,0,N,.,041809,108,9,2,1,10.2,1,1,R7957,11,,07,6,120,23,,,HARD BAG,RF LAME,.,.,..,.,J,1,,1,1,3,1,0,0.0,0,2009-04-18,0.034,,,,,
09LA03392,09,R3592,11,18,58,R6683,11,7.0,,07,07,2,0,N,.,041809,108,9,2,1,10.5,1,1,R7958,11,,07,,,,,,.,.,.,.,..,.,J,2,,0,0,0,1,1,1.0,67,2009-04-18,0.034,21,140,2,40,183
09LA03393,09,R3592,11,18,58,R6683,11,7.0,,07,07,2,0,N,.,041809,108,9,2,3,7.8,1,1,R7959,11,,07,6,112,23,,,.,.,.,.,..,.,J,3,,0,0,0,1,0,0.0,0,2009-04-18,0.034,,,,,
09LA03394,09,H3405,05,88,62,H3669,05,2.0,,30,30,2,0,N,L,041809,108,5,3,3,12.5,1,1,H5505,05,,30,,,,,,.,BUGEYEBASTARD,.,.,..,P&B,J,1,,1,1,1,1,1,1.0,98,2009-04-18,0.057,26,127,2,64,183
09LA03395,09,X3511,82,00,e21,00426,00,3.0,,TR,Tx,4,0,y,.,041809,108,8,2,3,10.8,1,1,X8200,82,,MY,,,,,,.,.,.,.,..,MYO,J,1,,1,1,2,1,1,1.0,73,2009-04-18,0.0,25,140,2,48,183
09LA03396,09,X3511,82,00,e21,00426,00,3.0,,TR,Tx,4,0,y,.,041809,108,8,2,3,10.6,2,1,X8201,82,,MY,,,,,,.,.,.,.,..,MYO,J,2,,0,0,0,1,1,1.0,64,2009-04-18,0.0,23,140,2,42,183
09LA03397,09,H4352,05,83,e24,H2304,05,1.0,,30,30,4,0,y,.,041809,108,5,3,3,10.5,1,1,H5506,05,,30,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,53,2009-04-18,0.039,19,140,2,38,183
09LA03398,09,X5216,82,00,e20,00027,00,2.0,,TR,Tx,4,0,y,.,041809,108,5,3,2,13.6,1,1,X8202,82,,MY,,,,,,.,E VET FIX,.,.,..,MYO,J,1,,1,1,1,1,1,1.0,86,2009-04-18,0.0,36,140,2,59,183
09LA03399,09,X6532,82,97,e9,X5140,82,1.0,,97,97,4,0,N,.,041809,108,5,3,2,9.8,6,2,X8203,82,,97,,,,,,.,.,.,.,..,.,J,1,,1,1,1,1,1,1.0,67,2009-04-18,0.05,17,127,H,,
09LA03400,09,R7191,11,18,e15,R6183,11,1.0,,07,07,4,0,y,.,041809,108,7,0,3,8.8,1,1,R7960,11,,07,6,113,93,H4485,-,NO MILK  DEAD,2ND E VET FIX,4,2,..,.,J,2,,0,0,0,1,0,0.0,0,2009-04-18,0.048,,,,,
09LA03401,09,R7191,11,18,e15,R6183,11,1.0,,07,07,4,0,y,.,041809,108,7,0,1,7.8,1,1,,,,07,1,108,44,,,.,DAB,3,2,..,.,J,1,,1,1,2,0,0,0.0,0,2009-04-18,0.048,,,,,
09LA03402,09,H1549,05,88,51,H3215,05,4.0,,30,30,2,0,N,.,041809,108,5,3,2,14.5,1,1,H5507,05,,30,,,,,,BIGTITS,SLIGHTH.E,.,.,..,.,J,1,,1,1,1,1,1,1.0,101,2009-04-18,0.082,37,140,2,72,183
09LA03403,09,R6778,11,18,57,R6538,11,2.0,,07,07,2,0,y,.,041809,108,5,3,3,12.4,1,1,R7961,11,,07,,,,,,.,.,.,.,..,PTH,J,1,,1,1,1,1,1,1.0,88,2009-04-18,0.109,24,127,2,63,183
