UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,BAG,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CAUSE,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
75LA01424,75,2,0238,4,76,761,7537,42,4,,1,30,,1,02,,1,110,5,8,0,4,,,,,,,2,43,9567,42,1,91,76,6,1,,1,1,15.2,10,,,1,1975-04-20,02
75LA01425,75,2,0249,4,76,760,7503,42,4,,1,30,,1,02,,1,110,5,8,163,4,,6,,,,,2,43,9354,42,1,0,76,6,1,01,1,1,8.2,0,,,1,1975-04-20,02
75LA01426,75,2,0270,4,76,760,7409,42,4,,1,30,,1,02,,1,111,7,,0,3,,,,,,,2,43,9354,42,1,93,76,6,1,,1,2,12.0,10,,,1,1975-04-21,02
75LA01427,75,2,0289,4,74,742,7648,42,4,,2,30,,1,02,,1,111,8,,0,3,,,,,,,2,43,9198,42,1,79,74,6,1,,1,2,10.6,10,,,1,1975-04-21,02
75LA01428,75,1,0291,4,73,730,7052,42,4,,2,30,,1,02,,1,111,8,8,230,3,,6,,,,,2,43,9300,42,1,0,73,6,1,01,1,2,12.4,0,,,1,1975-04-21,02
75LA01429,75,1,0305,4,73,730,7871,42,4,,1,30,,1,02,,1,112,8,,0,2,,,,,,,2,43,9300,42,1,82,73,6,1,,1,2,13.0,10,,,1,1975-04-22,02
75LA01430,75,2,0359,4,74,742,7576,42,4,,2,30,,1,02,,2,113,8,,133,4,,6,,,&,,2,43,9198,42,1,0,74,6,1,01,1,2,8.0,0,,,1,1975-04-23,02
75LA01431,75,1,0360,4,74,742,7576,42,4,,2,30,,1,02,,1,113,8,,0,4,,,,,,,2,43,9198,42,0,63,74,6,1,,0,0,10.5,10,,,2,1975-04-23,02
75LA01432,75,2,0372,4,73,732,7792,42,4,,2,30,,1,02,,1,114,8,,0,4,,,,811742,-,,2,43,9926,42,1,88,73,6,1,,1,2,12.0,5,,,1,1975-04-24,02
75LA01433,75,1,0450,4,74,740,7714,42,4,,1,30,,1,02,,1,115,5,8,132,5,,6,,032743,+,,2,43,9366,42,1,0,74,6,1,01,1,1,12.4,5,,,1,1975-04-25,02
75LA01434,75,1,0477,4,76,761,7730,42,4,,3,30,,1,02,,1,116,7,,0,3,,,,,,,2,43,9567,42,1,83,76,6,1,,1,2,11.6,10,,,1,1975-04-26,02
75LA01435,75,1,0488,4,75,752,7347,42,4,,2,30,,1,02,,1,116,8,,0,4,,,,,,,2,43,9578,42,0,71,75,6,1,,0,0,11.4,10,,,2,1975-04-26,02
75LA01436,75,2,0511,4,74,740,8086,42,4,,5,30,,1,02,,1,117,8,,153,3,,6,,,,,2,43,9366,42,1,0,74,6,1,01,1,2,11.5,0,,,1,1975-04-27,02
75LA01437,75,1,0512,4,74,740,8086,42,4,,5,30,,1,02,,1,117,8,,117,3,,6,,,,,2,43,9366,42,0,0,74,6,1,01,0,0,9.0,0,,,2,1975-04-27,02
75LA01438,75,2,0534,4,74,741,7429,42,4,,1,30,,1,02,,1,117,8,,0,4,,,,,,,2,43,9706,42,0,73,74,6,1,,0,0,11.1,10,,,2,1975-04-27,02
75LA01439,75,2,0566,4,74,742,7305,42,4,,2,30,,1,02,,1,118,9,,0,1,,,,679642,-,,2,43,9198,42,0,73,74,6,1,,0,0,8.5,5,,,3,1975-04-28,02
75LA01440,75,2,0569,4,75,751,7380,42,4,,1,30,,1,02,,1,118,5,8,0,3,,,,,,,2,43,9619,42,1,84,75,6,1,,1,1,13.4,10,,,1,1975-04-28,02
75LA01441,75,2,0603,4,73,732,7236,42,4,,1,30,,1,02,,1,119,8,,0,3,,,,,,,2,43,9926,42,1,75,73,6,1,,1,2,11.6,10,,,1,1975-04-29,02
75LA01442,75,1,0604,4,73,732,7236,42,4,,1,30,,1,02,,1,119,8,,0,3,,,,,&,,2,43,9926,42,0,72,73,6,1,,0,0,10.0,5,,,2,1975-04-29,02
75LA01443,75,1,0617,4,75,750,7175,42,4,,2,30,,1,02,,1,119,8,,170,3,,6,,,,,2,43,9833,42,1,0,75,6,1,01,1,2,8.0,0,,,1,1975-04-29,02
75LA01444,75,2,0227,4,74,742,7343,42,4,,2,30,,1,02,,1,110,8,,0,3,,,,,,,2,43,9198,42,1,78,74,6,1,,1,2,10.0,10,,,1,1975-04-20,02
75LA01445,75,1,0232,4,73,731,7948,42,4,,1,30,,1,02,,1,110,5,,0,1,,,,,,,2,43,9701,42,1,94,73,6,1,,1,1,12.0,10,,,1,1975-04-20,02
75LA01446,75,1,0257,4,75,752,7627,42,4,,1,30,,3,02,,1,110,8,8,0,3,,,,,,,2,43,9578,42,1,67,75,6,1,,1,2,10.4,10,,,1,1975-04-20,02
75LA01447,75,1,0258,4,75,752,7627,42,4,,1,30,,1,02,,1,110,8,8,0,3,,,,,,,2,43,9578,42,0,70,75,6,1,,0,0,9.6,10,,,2,1975-04-20,02
75LA01448,75,2,0290,4,74,742,7648,42,4,,2,30,,1,02,,1,111,8,,0,3,,,,,,,2,43,9198,42,0,66,74,6,1,,0,0,11.0,10,,,2,1975-04-21,02
75LA01449,75,2,0292,4,73,730,7052,42,4,,2,30,,1,02,,1,111,8,8,0,3,,,,,,,2,43,9300,42,0,62,73,6,1,,0,0,10.6,10,,,2,1975-04-21,02
75LA01450,75,2,0306,4,73,730,7871,42,4,,1,30,,1,02,,1,112,8,,0,2,,,,031862,-,,2,43,9300,42,0,72,73,6,1,,0,0,12.6,5,,,2,1975-04-22,02
75LA01451,75,2,0313,4,75,751,7679,42,4,,2,30,,1,02,,1,112,5,,0,4,,,,,,,2,43,9619,42,1,69,75,6,1,,1,1,11.6,10,,,1,1975-04-22,02
75LA01452,75,2,0314,4,74,741,7499,42,4,,1,30,,1,02,,1,112,5,,0,4,,,,,,,2,43,9706,42,1,80,74,6,1,,1,1,12.0,10,,,1,1975-04-22,02
75LA01453,75,1,0319,4,74,740,7115,42,4,,2,30,,1,02,,1,112,5,8,0,5,,,,,,,2,43,9366,42,1,83,74,6,1,,1,1,14.0,10,,,1,1975-04-22,02
75LA01454,75,1,0335,4,76,762,7684,42,4,,1,30,,1,02,,1,113,5,8,0,4,,,,,,,2,43,9306,42,1,100,76,6,1,,1,1,12.5,10,,,1,1975-04-23,02
75LA01455,75,2,0373,4,73,732,7792,42,4,,2,30,,1,02,,1,114,8,,0,4,,,,,,,2,43,9926,42,0,83,73,6,1,,0,0,11.5,10,,,2,1975-04-24,02
75LA01456,75,1,0407,4,74,742,7038,42,4,,1,30,,1,02,,1,114,5,,0,4,,,,,,,2,43,9198,42,1,72,74,6,1,,1,1,10.4,10,,,1,1975-04-24,02
75LA01457,75,1,0415,4,76,762,7414,42,4,,2,30,,1,02,,1,115,5,8,0,4,,,,,,,2,43,9306,42,1,90,76,6,1,,1,1,15.0,10,,,1,1975-04-25,02
75LA01458,75,2,0416,4,76,762,7668,42,4,,2,30,,1,02,,1,115,5,8,0,5,,,,,,,2,43,9306,42,1,88,76,6,1,,1,1,13.4,10,,,1,1975-04-25,02
75LA01459,75,2,0430,4,76,760,7669,42,4,,2,30,,1,02,,1,115,8,,0,4,,,,,,,2,43,9354,42,1,79,76,6,1,,1,2,11.4,10,,,1,1975-04-25,02
75LA01460,75,2,0431,4,76,760,7669,42,4,,2,30,,1,02,,1,115,8,,0,4,,,,,,,2,43,9354,42,0,78,76,6,1,,0,0,11.0,10,,,2,1975-04-25,02
75LA01461,75,2,0457,4,75,751,7990,42,4,,1,30,,1,02,,1,116,8,,0,4,,,,,,,2,43,9619,42,0,84,75,6,1,,0,0,11.6,10,,,2,1975-04-26,02
75LA01462,75,2,0484,4,73,731,7732,42,4,,1,30,,1,02,,1,116,5,,0,5,11,,,,,,2,43,9701,42,1,66,73,6,1,,1,1,10.4,10,,,1,1975-04-26,02
75LA01463,75,1,0487,4,75,752,7347,42,4,,2,30,,1,02,,1,116,8,,0,4,,,,,,,2,43,9578,42,1,63,75,6,1,,1,2,12.4,10,,,1,1975-04-26,02
75LA01464,75,1,0509,4,73,730,7330,42,4,,1,30,,1,02,,1,117,8,8,0,4,,,,,,,2,43,9300,42,1,79,73,6,1,,1,2,10.6,10,,,1,1975-04-27,02
75LA01465,75,1,0510,4,73,730,7330,42,4,,1,30,,1,02,,1,117,8,8,0,4,,,,841042,-,,2,43,9300,42,0,71,73,6,1,,0,0,10.8,5,,,2,1975-04-27,02
75LA01466,75,1,0526,4,73,731,7753,42,4,,1,30,,1,02,,1,117,8,8,0,4,,,,,,,2,43,9701,42,0,71,73,6,1,,0,0,10.4,10,,,2,1975-04-27,02
75LA01467,75,2,0533,4,74,741,7429,42,4,,1,30,,1,02,,1,117,8,,0,4,,,,,,,2,43,9706,42,1,69,74,6,1,,1,2,11.0,10,,,1,1975-04-27,02
75LA01468,75,2,0542,4,76,760,7253,42,4,,2,30,,1,02,,1,117,8,,0,4,,,,,,,2,43,9354,42,1,72,76,6,1,,1,2,10.4,10,,,1,1975-04-27,02
75LA01469,75,1,0543,4,76,760,7253,42,4,,2,30,,1,02,,1,117,8,,0,4,,,,,,,2,43,9354,42,0,72,76,6,1,,0,0,12.6,10,,,2,1975-04-27,02
75LA01470,75,2,0547,4,74,741,7598,42,4,,2,30,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9706,42,1,63,74,6,1,,1,2,11.0,10,,,1,1975-04-28,02
75LA01471,75,2,0548,4,74,741,7598,42,4,,2,30,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9706,42,0,55,74,6,1,,0,0,10.4,10,,,2,1975-04-28,02
75LA01472,75,2,0565,4,74,742,7305,42,4,,2,30,,1,02,,1,118,9,,0,1,,,,,,,2,43,9198,42,0,75,74,6,1,,0,0,10.4,10,,,2,1975-04-28,02
75LA01473,75,1,0573,4,74,741,7850,42,4,,2,30,,1,02,,1,118,5,8,0,4,,,,,,,2,43,9706,42,1,85,74,6,1,,1,1,11.9,10,,,1,1975-04-28,02
75LA01474,75,2,0600,4,75,752,7156,42,4,,2,30,,1,02,,1,119,5,8,0,3,,,,,,,2,43,9578,42,1,98,75,6,1,,1,1,14.9,10,,,1,1975-04-29,02
75LA01475,75,1,0618,4,75,750,7175,42,4,,2,30,,1,02,,1,119,8,,0,3,,,,,,,2,43,9833,42,0,81,75,6,1,,0,0,10.5,10,,,2,1975-04-29,02
75LA01476,75,1,0217,4,74,741,6505,42,4,,2,40,,1,02,,1,110,8,8,0,3,,,,,,,2,43,9706,42,1,86,74,6,1,,1,2,10.0,10,,,1,1975-04-20,02
75LA01477,75,1,0276,4,75,751,6076,42,4,,2,40,,1,02,,1,111,9,8,0,2,,,,,,,2,43,9619,42,0,80,75,6,1,,0,0,10.5,10,,,2,1975-04-21,02
75LA01478,75,1,0277,4,75,751,6076,42,4,,2,40,,1,02,,1,111,9,8,170,2,,6,,,&,,2,43,9619,42,0,0,75,6,1,01,0,0,6.5,0,,,3,1975-04-21,02
75LA01479,75,1,0288,4,73,732,5773,42,4,,2,40,,1,02,,1,111,5,,0,3,,,,,,,2,43,9926,42,1,82,73,6,1,,1,1,14.4,10,,,1,1975-04-21,02
75LA01480,75,2,0349,4,75,752,6914,42,4,,1,40,,1,02,,1,113,8,,0,2,,,,,&,,2,43,9578,42,1,48,75,6,1,,1,2,10.1,5,,,1,1975-04-23,02
75LA01481,75,2,0388,4,75,751,6660,42,4,,1,40,,1,02,,1,114,8,,119,4,,6,,649742,-,,2,43,9619,42,0,0,75,6,1,01,0,0,10.0,0,,,2,1975-04-24,02
75LA01482,75,1,0402,4,73,732,6283,42,4,,2,40,,1,02,,1,114,5,8,0,4,,,,,,,2,43,9926,42,1,93,73,6,1,,1,1,16.0,10,,,1,1975-04-24,02
75LA01483,75,2,0455,4,75,750,6024,42,4,,1,40,,1,02,,1,115,8,,0,4,,,,,,,2,43,9833,42,0,69,75,6,1,,0,0,11.8,10,,,2,1975-04-25,02
75LA01484,75,1,0523,4,73,730,5882,42,4,,2,40,,1,02,,1,117,8,8,248,2,,7,,,,,2,43,9300,42,1,0,73,6,1,97,1,2,12.4,0,,,1,1975-04-27,02
75LA01485,75,2,0218,4,74,741,6505,42,4,,2,40,,1,02,,1,110,8,8,0,3,,,,329810,-,,2,43,9706,42,0,80,74,6,1,,0,0,10.4,5,,,2,1975-04-20,02
75LA01486,75,2,0254,4,75,751,6495,42,4,,1,40,,1,02,,1,110,5,8,0,5,,,,,,,2,43,9619,42,1,85,75,6,1,,1,1,12.5,10,,,1,1975-04-20,02
75LA01487,75,1,0311,4,74,742,6899,42,4,,5,40,,1,02,,1,112,5,,0,3,,,,,,,2,43,9198,42,1,84,74,6,1,,1,1,18.8,10,,,1,1975-04-22,02
75LA01488,75,2,0340,4,74,740,6002,42,4,,2,40,,1,02,,1,113,7,,0,4,,,,,,,2,43,9366,42,1,86,74,6,1,,1,2,10.0,10,,,1,1975-04-23,02
75LA01489,75,1,0350,4,75,752,6914,42,4,,1,40,,1,02,,1,113,8,,0,2,,,,,,,2,43,9578,42,0,58,75,6,1,,0,0,10.6,10,,,2,1975-04-23,02
75LA01490,75,2,0366,4,76,762,6010,42,4,,2,40,,1,02,,1,113,5,,0,2,04,,,,,,2,43,9306,42,1,82,76,6,1,,1,1,14.6,10,,,1,1975-04-23,02
75LA01491,75,2,0370,4,74,741,6718,42,4,,1,40,,1,02,,1,114,7,,0,4,,,,,,,2,43,9706,42,1,69,74,6,1,,1,2,9.2,10,,,1,1975-04-24,02
75LA01492,75,1,0377,4,75,750,5786,42,4,,2,40,,1,02,,1,114,8,,0,3,,,,,,,2,43,9833,42,1,71,75,6,1,,1,2,10.0,10,,,1,1975-04-24,02
75LA01493,75,2,0378,4,75,750,5786,42,4,,2,40,,1,02,,1,114,8,,0,3,,,,,,,2,43,9833,42,0,77,75,6,1,,0,0,9.8,10,,,2,1975-04-24,02
75LA01494,75,2,0379,4,74,741,5960,42,4,,3,40,,1,02,,1,114,8,,0,4,,,,,,,2,43,9706,42,1,79,74,6,1,,1,2,10.0,10,,,1,1975-04-24,02
75LA01495,75,2,0380,4,74,741,5960,42,4,,3,40,,1,02,,1,114,8,,0,4,,,,,,,2,43,9706,42,0,75,74,6,1,,0,0,10.1,10,,,2,1975-04-24,02
75LA01496,75,1,0387,4,75,751,6660,42,4,,1,40,,1,02,,1,114,8,,0,4,,,,,,,2,43,9619,42,1,84,75,6,1,,1,2,11.5,10,,,1,1975-04-24,02
75LA01497,75,2,0389,4,73,732,6761,42,4,,2,40,,1,02,,1,114,8,,0,4,,,,,,,2,43,9926,42,1,73,73,6,1,,1,2,11.4,10,,,1,1975-04-24,02
75LA01498,75,2,0390,4,73,732,6761,42,4,,2,40,,1,02,,1,114,8,,0,4,,,,,,,2,43,9926,42,0,73,73,6,1,,0,0,10.0,10,,,2,1975-04-24,02
75LA01499,75,2,0409,4,74,742,6058,42,4,,2,40,,1,02,,1,114,8,8,0,4,,,,152704,-,,2,43,9198,42,1,67,74,6,1,,1,2,8.8,5,,,1,1975-04-24,02
75LA01500,75,2,0410,4,74,742,6058,42,4,,2,40,,1,02,,1,114,8,8,0,4,,,,204162,-,,2,43,9198,42,0,87,74,6,1,,0,0,10.2,5,,,2,1975-04-24,02
75LA01501,75,2,0417,4,76,761,6593,42,4,,2,40,,1,02,,1,115,5,8,0,3,,,,,,,2,43,9567,42,1,86,76,6,1,,1,1,13.0,10,,,1,1975-04-25,02
75LA01502,75,2,0423,4,74,740,6688,42,4,,1,40,,1,02,,1,115,8,,0,4,,,,,,,2,43,9366,42,1,82,74,6,1,,1,2,11.5,10,,,1,1975-04-25,02
75LA01503,75,2,0424,4,74,740,6688,42,4,,1,40,,1,02,,1,115,8,,0,4,,,,321742,-,,2,43,9366,42,0,68,74,6,1,,0,0,9.0,5,,,2,1975-04-25,02
75LA01504,75,2,0429,4,76,760,5943,42,4,,2,40,,1,02,,1,115,5,8,0,4,,,,,,,2,43,9354,42,1,89,76,6,1,,1,1,13.5,10,,,1,1975-04-25,02
75LA01505,75,2,0443,4,74,742,6552,42,4,,2,40,,1,02,,1,115,8,8,0,3,,,,,,,2,43,9198,42,1,38,74,6,1,,1,2,8.0,10,,,1,1975-04-25,02
75LA01506,75,1,0454,4,75,750,6024,42,4,,1,40,,1,02,,1,115,8,,0,4,,,,,,,2,43,9833,42,1,62,75,6,1,,1,2,11.0,10,,,1,1975-04-25,02
75LA01507,75,2,0458,4,76,760,6032,42,4,,5,40,,1,02,,1,116,8,8,0,4,,,,,,,2,43,9354,42,1,78,76,6,1,,1,2,10.0,10,,,1,1975-04-26,02
75LA01508,75,2,0459,4,76,760,6032,42,4,,5,40,,1,02,,1,116,8,8,0,4,,,,,,,2,43,9354,42,0,89,76,6,1,,0,0,9.8,10,,,2,1975-04-26,02
75LA01509,75,1,0469,4,74,740,6823,42,4,,2,40,,1,02,,1,116,7,,0,2,,,,,,,2,43,9366,42,1,87,74,6,1,,1,2,12.8,10,,,1,1975-04-26,02
75LA01510,75,1,0524,4,73,730,5882,42,4,,2,40,,1,02,,1,117,8,8,0,2,,,,,,,2,43,9300,42,0,67,73,6,1,,0,0,11.4,10,,,2,1975-04-27,02
75LA01511,75,2,0536,4,73,732,6573,42,4,,2,40,,1,02,,1,117,5,,0,2,,,,,,,2,43,9926,42,1,91,73,6,1,,1,1,13.0,10,,,1,1975-04-27,02
75LA01512,75,2,0544,4,74,741,6840,42,4,,4,40,,1,02,,1,117,5,8,0,3,,,,,,,2,43,9706,42,1,76,74,6,1,,1,1,12.4,10,,,1,1975-04-27,02
75LA01513,75,1,0576,4,74,741,6921,42,4,,2,40,,1,02,,1,118,5,8,0,5,,,,,,,2,43,9706,42,1,96,74,6,1,,1,1,12.8,10,,,1,1975-04-28,02
75LA01514,75,2,0592,4,76,761,6397,42,4,,2,40,,1,02,,1,119,8,8,0,5,,,,,,,2,43,9567,42,1,83,76,6,1,,1,2,12.6,10,,,1,1975-04-29,02
75LA01515,75,1,0593,4,76,761,6397,42,4,,2,40,,1,02,,1,119,8,8,0,5,,,,,,,2,43,9567,42,0,82,76,6,1,,0,0,14.5,10,,,2,1975-04-29,02
75LA01516,75,2,0598,4,75,750,6869,42,4,,1,40,,1,02,,1,119,8,,0,1,04,,,639942,-,,2,43,9833,42,1,71,75,6,1,,1,2,6.1,5,,,1,1975-04-29,02
75LA01517,75,2,0599,4,75,750,6869,42,4,,1,40,,1,02,,1,119,8,,0,1,,,,,,,2,43,9833,42,0,73,75,6,1,,0,0,8.5,10,,,2,1975-04-29,02
75LA01518,75,2,0296,4,74,741,5388,42,4,,2,50,,1,02,,1,111,9,,0,4,,,,,,,2,43,9706,42,0,66,74,6,1,,0,0,8.5,10,,,2,1975-04-21,02
75LA01519,75,1,0321,4,76,760,5250,42,4,,2,50,,1,02,,1,112,8,8,0,2,,,,,,,2,43,9354,42,1,78,76,6,1,,1,2,12.5,10,,,1,1975-04-22,02
75LA01520,75,2,0328,4,76,762,4675,42,4,,3,50,,1,02,,1,112,8,,0,4,10,,,,,,2,43,9306,42,1,76,76,6,1,,1,2,12.9,10,,,1,1975-04-22,02
75LA01521,75,1,0341,4,73,731,4883,42,4,,2,50,,1,02,,1,113,5,,0,4,10,,,,,,2,43,9701,42,1,90,73,6,1,,1,1,16.2,10,,,1,1975-04-23,02
75LA01522,75,1,0449,4,74,742,4865,42,4,,2,50,,1,02,,1,115,5,8,0,3,,,,,,,2,43,9198,42,1,69,74,6,1,,1,1,12.4,10,,,1,1975-04-25,02
75LA01523,75,1,0473,4,76,762,4666,42,4,,2,50,,1,02,,1,116,8,8,0,2,,,,,&,,2,43,9306,42,1,53,76,6,1,,1,2,10.4,5,,,1,1975-04-26,02
75LA01524,75,1,0475,4,73,730,5620,42,4,,2,50,,1,02,,1,116,8,,0,2,,,,,&,,2,43,9300,42,1,41,73,6,1,,1,2,9.5,5,,,1,1975-04-26,02
75LA01525,75,1,0476,4,73,730,5620,42,4,,2,50,,1,02,,1,116,8,,0,2,,,,202562,-,,2,43,9300,42,0,81,73,6,1,,0,0,10.0,5,,,2,1975-04-26,02
75LA01526,75,2,0485,4,73,731,5418,42,4,,5,50,,1,02,,1,116,8,8,134,5,,6,,,,,2,43,9701,42,1,0,73,6,1,01,1,2,11.9,0,,,1,1975-04-26,02
75LA01527,75,1,0486,4,73,731,5418,42,4,,5,50,,1,02,,1,116,8,8,248,5,,7,,,,,2,43,9701,42,0,0,73,6,1,97,0,0,10.5,0,,,2,1975-04-26,02
75LA01528,75,2,0491,4,76,762,5439,42,4,,2,50,,1,02,,1,116,5,8,0,5,,,,,,,2,43,9306,42,1,69,76,6,1,,1,1,13.6,10,,,1,1975-04-26,02
75LA01529,75,1,0549,4,74,740,4967,42,4,,1,50,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9366,42,1,77,74,6,1,,1,2,13.0,10,,,1,1975-04-28,02
75LA01530,75,1,0612,4,75,750,4703,42,4,,2,50,,1,02,,1,119,8,8,248,4,,7,,,&,,2,43,9833,42,0,0,75,6,1,97,0,0,10.8,0,,,2,1975-04-29,02
75LA01531,75,1,0625,4,75,751,5038,42,4,,2,50,,1,02,,1,119,9,8,0,4,,,,,&,,2,43,9619,42,1,44,75,6,1,,1,3,9.4,5,,,1,1975-04-29,02
75LA01532,75,1,0295,4,74,741,5388,42,4,,2,50,,1,02,,1,111,9,,0,4,,,,,,,2,43,9706,42,1,71,74,6,1,,1,3,12.0,10,,,1,1975-04-21,02
75LA01533,75,1,0299,4,74,742,5637,42,4,,1,50,,1,02,,1,111,8,,0,5,,,,,,,2,43,9198,42,1,68,74,6,1,,1,2,11.0,10,,,1,1975-04-21,02
75LA01534,75,2,0300,4,74,742,5637,42,4,,1,50,,1,02,,1,111,8,,0,5,,,,,,,2,43,9198,42,0,68,74,6,1,,0,0,8.6,10,,,2,1975-04-21,02
75LA01535,75,2,0322,4,76,760,5250,42,4,,2,50,,1,02,,1,112,8,8,0,2,,,,633642,-,,2,43,9354,42,0,79,76,6,1,,0,0,11.8,5,03,,2,1975-04-22,02
75LA01536,75,2,0329,4,76,762,4675,42,4,,3,50,,1,02,,1,112,8,,0,4,,,,,,,2,43,9306,42,0,85,76,6,1,,0,0,10.9,10,,,2,1975-04-22,02
75LA01537,75,2,0352,4,73,730,5406,42,4,,2,50,,1,02,,1,113,5,,0,5,,,,,,,2,43,9300,42,1,90,73,6,1,,1,1,14.4,10,,,1,1975-04-23,02
75LA01538,75,2,0356,4,76,762,5574,42,4,,2,50,,1,02,,1,113,8,8,0,4,,,,,,,2,43,9306,42,1,72,76,6,1,,1,2,11.0,10,,,1,1975-04-23,02
75LA01539,75,2,0357,4,76,762,5574,42,4,,2,50,,1,02,,1,113,8,8,0,4,,,,,,,2,43,9306,42,0,66,76,6,1,,0,0,11.8,10,,,2,1975-04-23,02
75LA01540,75,1,0375,4,75,751,5315,42,4,,5,50,,1,02,,1,114,8,,0,3,,,,,,,2,43,9619,42,1,70,75,6,1,,1,2,11.4,10,,,1,1975-04-24,02
75LA01541,75,2,0376,4,75,751,5315,42,4,,5,50,,1,02,,1,114,8,,0,3,,,,,,,2,43,9619,42,0,71,75,6,1,,0,0,10.6,10,,,2,1975-04-24,02
75LA01542,75,1,0425,4,76,761,4724,42,4,,3,50,,1,02,,1,115,5,8,0,3,,,,,,,2,43,9567,42,1,87,76,6,1,,1,1,13.8,10,,,1,1975-04-25,02
75LA01543,75,1,0474,4,76,762,4666,42,4,,2,50,,1,02,,1,116,8,8,0,2,,,,247342,-,,2,43,9306,42,0,94,76,6,1,,0,0,11.6,5,,,2,1975-04-26,02
75LA01544,75,1,0497,4,75,751,5555,42,4,,2,50,,1,02,,1,116,8,,0,4,,,,,,,2,43,9619,42,1,63,75,6,1,,1,2,12.6,10,,,1,1975-04-26,02
75LA01545,75,2,0498,4,75,751,5555,42,4,,2,50,,1,02,,1,116,8,,0,4,,,,,,,2,43,9619,42,0,74,75,6,1,,0,0,11.4,10,,,2,1975-04-26,02
75LA01546,75,1,0499,4,75,751,4704,42,4,,2,50,,1,02,,1,116,8,8,0,3,,,,,,,2,43,9619,42,1,78,75,6,1,,1,2,11.4,10,,,1,1975-04-26,02
75LA01547,75,2,0500,4,75,751,4704,42,4,,2,50,,1,02,,1,116,8,8,0,3,,,,173607,-,,2,43,9619,42,0,87,75,6,1,,0,0,9.6,5,,,2,1975-04-26,02
75LA01548,75,2,0513,4,74,740,5331,42,4,,2,50,,1,02,,1,117,8,8,0,2,,,,,,,2,43,9366,42,1,76,74,6,1,,1,2,11.4,10,,,1,1975-04-27,02
75LA01549,75,1,0514,4,74,740,5331,42,4,,2,50,,1,02,,1,117,8,8,0,2,,,,,,,2,43,9366,42,0,80,74,6,1,,0,0,12.8,10,,,2,1975-04-27,02
75LA01550,75,2,0516,4,75,752,4773,42,4,,2,50,,1,02,,1,117,7,,0,5,,,,,,,2,43,9578,42,1,74,75,6,1,,1,2,10.6,10,,,1,1975-04-27,02
75LA01551,75,2,0550,4,74,740,4967,42,4,,1,50,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9366,42,0,72,74,6,1,,0,0,12.1,10,,,2,1975-04-28,02
75LA01552,75,2,0555,4,76,762,5227,42,4,,2,50,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9306,42,1,84,76,6,1,,1,2,11.0,10,,,1,1975-04-28,02
75LA01553,75,2,0556,4,76,762,5227,42,4,,2,50,,1,02,,1,118,8,8,0,4,,,,,,,2,43,9306,42,0,80,76,6,1,,0,0,11.6,10,,,2,1975-04-28,02
75LA01554,75,1,0562,4,73,732,4988,42,4,,2,50,,1,02,,1,118,8,,0,5,,,,,,,2,43,9926,42,1,78,73,6,1,,1,2,12.2,10,,,1,1975-04-28,02
75LA01555,75,2,0563,4,73,732,4988,42,4,,2,50,,1,02,,1,118,8,,0,5,,,,,,,2,43,9926,42,0,80,73,6,1,,0,0,11.1,10,,,2,1975-04-28,02
75LA01556,75,2,0594,4,73,732,5053,42,4,,2,50,,1,02,,1,119,8,,0,3,,,,,,,2,43,9926,42,1,74,73,6,1,,1,2,9.8,10,,,1,1975-04-29,02
75LA01557,75,1,0595,4,73,732,5053,42,4,,2,50,,1,02,,1,119,8,,0,3,,,,,,,2,43,9926,42,0,63,73,6,1,,0,0,13.6,10,,,2,1975-04-29,02
75LA01558,75,1,0611,4,75,750,4703,42,4,,2,50,,1,02,,1,119,8,8,0,4,,,,,,,2,43,9833,42,1,51,75,6,1,,1,2,11.8,10,,,1,1975-04-29,02
75LA01559,75,1,0622,4,73,731,5161,42,4,,2,50,,1,02,,1,119,8,,0,4,,,,,,,2,43,9701,42,1,63,73,6,1,,1,2,9.0,10,,,1,1975-04-29,02
75LA01560,75,1,0623,4,73,731,5161,42,4,,2,50,,1,02,,1,119,8,,0,4,,,,,,,2,43,9701,42,0,64,73,6,1,,0,0,10.0,10,,,2,1975-04-29,02
75LA01561,75,1,0626,4,75,751,5038,42,4,,2,50,,1,02,,1,119,9,8,0,4,,,,,,,2,43,9619,42,0,71,75,6,1,,0,0,12.2,10,,,2,1975-04-29,02
75LA01562,75,1,0693,4,74,740,4912,42,4,,3,50,,1,02,,3,122,8,,0,3,,,,,,,2,43,9366,42,0,76,74,6,1,,0,0,12.5,10,,,2,1975-05-02,02
75LA01563,75,1,0694,4,74,740,5447,42,4,,2,50,,1,02,,1,122,5,,0,5,,,,,,,2,43,9366,42,1,96,74,6,1,,1,1,13.4,10,,,1,1975-05-02,02
