UID,YR,SEX,LAMB,LB1,LINE,BPEN,DAM,DBRD,DB1,INBRL,CODE,ADAM,TRT,CLR,STM,SPEC,JAW,DAYBN,TB,TRT1,DAYDIS,MILK,ABEWE,DISP,INBRD,FONO,FOPU,TRT2,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,CODE2,Y2,Y3,BRWT,Y5,ABLMB,TRT3,CDNO,DATEBN,STMD
70LA00779,70,2,4926,3,78,782,8876,14,1,,,30,,1,07,,1,108,8,,0,4,,,,,,,4,18,3681,18,1,66,78,6,1,,1,2,9.0,10,,,1,1970-04-18,07
70LA00780,70,1,4927,3,78,782,8876,14,1,,,30,,1,07,,1,108,8,,0,4,,,,,,,4,18,3681,18,0,62,78,6,1,,0,0,8.4,10,,,2,1970-04-18,07
70LA00781,70,2,4538,3,75,750,8883,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3476,18,1,58,75,6,1,,1,2,9.0,10,,,1,1970-04-11,07
70LA00782,70,1,4539,3,75,750,8883,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3476,18,0,59,75,6,1,,0,0,10.0,10,,,2,1970-04-11,07
70LA00783,70,2,4741,3,78,780,8886,14,1,,,30,,1,07,,1,105,5,,0,4,,,,,,,4,18,3453,18,1,86,78,6,1,,1,1,11.0,10,,,1,1970-04-15,07
70LA00784,70,1,4449,3,75,751,8888,14,1,,,30,,1,07,,1,99,8,,0,4,,,,,,,4,18,3942,18,1,97,75,6,1,,1,2,11.0,10,,,1,1970-04-09,07
70LA00785,70,2,4451,3,75,751,8888,14,1,,,30,,1,07,,2,99,8,,0,4,,,,,,,4,18,3942,18,0,59,75,6,1,,0,0,10.8,10,,,2,1970-04-09,07
70LA00786,70,2,4740,3,76,761,8890,14,1,,,30,,1,07,,1,105,5,,0,4,,,,,,,4,18,3930,18,1,84,76,6,1,,1,1,12.4,10,,,1,1970-04-15,07
70LA00787,70,2,4393,3,78,781,8895,14,1,,,30,,1,07,,1,98,7,,173,3,,6,,845661,-,,4,18,3318,18,1,0,78,6,1,,1,2,6.6,0,,,1,1970-04-08,07
70LA00788,70,2,,0,78,781,8895,14,1,,,30,,1,07,,1,98,7,,0,3,,1,,,,,4,18,3318,18,0,0,78,6,0,,0,0,7.0,0,,,2,1970-04-08,07
70LA00789,70,2,5008,3,73,731,8898,14,1,,,30,,1,07,,1,111,5,,0,4,,,,,,,4,18,3427,18,1,63,73,6,1,,1,1,12.2,10,,,1,1970-04-21,07
70LA00790,70,,,0,75,752,8901,14,1,,,30,,,07,,,120,,,0,,,,,,,,4,18,3873,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00791,70,1,4398,3,77,772,8904,14,1,,,30,,1,07,,1,98,8,,0,3,,,,,,,4,18,3976,18,1,88,77,6,1,,1,2,10.8,10,,,1,1970-04-08,07
70LA00792,70,1,4399,3,77,772,8904,14,1,,,30,,1,07,,1,98,8,,125,3,,6,,,&,,4,18,3976,18,0,0,77,6,1,,0,0,12.0,0,,,2,1970-04-08,07
70LA00793,70,2,4987,3,77,772,8908,14,1,,,30,,1,07,,2,110,5,,0,3,,,,,,,4,18,3976,18,1,77,77,6,1,,1,1,10.0,10,,,1,1970-04-20,07
70LA00794,70,2,4965,3,78,780,8913,14,1,,,30,,2,07,,1,109,5,,0,4,,,,,,,4,18,3453,18,1,72,78,6,1,,1,1,10.2,10,,,1,1970-04-19,07
70LA00795,70,,,0,46,460,8922,14,1,26,,30,,,07,1,,130,,,0,,,,28,,,,4,14,9603,14,1,0,46,1,0,,0,0,0.0,0,,6,1,1970-05-10,07
70LA00796,70,3,7767,9,00,460,8922,14,1,,,30,,5,40,2,3,130,5,,0,2,,,28,,,,4,90,0000,98,1,46,46,0,1,,1,1,11.2,10,,6,1,1970-05-10,07
70LA00797,70,1,4633,3,78,781,8926,14,1,,,30,,1,07,,1,103,8,,0,5,,,,,,,4,18,3318,18,1,53,78,6,1,,1,2,7.2,10,,,1,1970-04-13,07
70LA00798,70,2,4634,3,78,781,8926,14,1,,,30,,3,07,,1,103,8,,0,5,,,,,,,4,18,3318,18,0,62,78,6,1,,0,0,6.6,10,,,2,1970-04-13,07
70LA00799,70,1,4936,3,73,730,8927,14,1,,,30,,1,07,,1,109,8,,0,4,,,,,,,4,18,3612,18,1,70,73,6,1,,1,2,10.0,10,,,1,1970-04-19,07
70LA00800,70,1,4937,3,73,730,8927,14,1,,,30,,1,07,,1,109,8,,0,4,,,,,,,4,18,3612,18,0,63,73,6,1,,0,0,9.2,10,,,2,1970-04-19,07
70LA00801,70,1,4331,3,73,732,8938,14,1,,,30,,1,07,,1,96,5,,145,2,,6,,,,,4,18,4010,18,1,0,73,6,1,,1,1,9.4,0,05,,1,1970-04-06,07
70LA00802,70,2,4443,3,78,781,8947,14,1,,,30,,1,07,,1,98,5,,0,4,,,,,,,4,18,3318,18,1,78,78,6,1,,1,1,12.6,10,,,1,1970-04-08,07
70LA00803,70,,,0,35,350,8949,14,1,48,,30,,,07,1,,130,,,0,,,,35,,,,4,14,9373,14,1,0,35,1,0,,0,0,0.0,0,,7,1,1970-05-10,07
70LA00804,70,2,7776,9,00,350,8949,14,1,,,30,,5,40,2,1,130,5,,0,4,,,35,,,,4,90,0000,98,1,83,35,0,1,,1,1,14.0,10,,7,1,1970-05-10,07
70LA00805,70,1,4362,3,73,731,8956,14,1,,,30,,1,07,,1,97,5,,0,5,,,,,,,4,18,3427,18,1,97,73,6,1,,1,1,11.8,10,,,1,1970-04-07,07
70LA00806,70,1,4949,3,77,771,8957,14,1,,,30,,1,07,,1,109,5,,0,4,,,,,,,4,18,3410,18,1,100,77,6,1,,1,1,13.4,10,,,1,1970-04-19,07
70LA00807,70,1,4328,3,76,762,8960,14,1,,,30,,1,07,,1,96,8,,0,3,,,,,,,4,18,3516,18,1,96,76,6,1,,1,2,11.8,10,,,1,1970-04-06,07
70LA00808,70,1,4329,3,76,762,8960,14,1,,,30,,1,07,,1,96,8,,105,3,,6,,,,,4,18,3516,18,0,0,76,6,1,,0,0,10.8,0,,,2,1970-04-06,07
70LA00809,70,2,,0,74,742,8961,14,1,,,30,,1,07,,1,92,1,,0,1,,1,,,,,4,18,4000,18,1,0,74,6,0,,1,1,8.8,0,,,1,1970-04-02,07
70LA00810,70,2,4434,3,77,772,8965,14,1,,,30,,1,07,,1,98,5,,0,5,,,,,,,4,18,3976,18,1,86,77,6,1,,1,1,12.2,10,,,1,1970-04-08,07
70LA00811,70,1,4628,3,77,770,8976,14,1,,,30,,1,07,,1,103,8,,0,3,,,,,,,4,18,3382,18,1,73,77,6,1,,1,2,11.6,10,,,1,1970-04-13,07
70LA00812,70,2,4629,3,77,770,8976,14,1,,,30,,1,07,,1,103,8,,0,3,,,,173318,-,,4,18,3382,18,0,79,77,6,1,,0,0,7.8,5,,,2,1970-04-13,07
70LA00813,70,1,4736,3,73,731,8993,14,1,,,30,,1,07,,1,105,8,,0,4,,,,,,,4,18,3427,18,1,83,73,6,1,,1,2,9.8,10,,,1,1970-04-15,07
70LA00814,70,2,4737,3,73,731,8993,14,1,,,30,,1,07,,1,105,8,,0,4,,,,,,,4,18,3427,18,0,48,73,6,1,,0,0,10.0,10,,,2,1970-04-15,07
70LA00815,70,2,4703,3,78,782,9002,14,1,,,30,,1,07,,1,104,5,,0,4,,,,,,,4,18,3681,18,1,81,78,6,1,,1,1,10.0,10,,,1,1970-04-14,07
70LA00816,70,,,0,78,781,9004,14,1,,,30,,,07,1,,153,,,0,,,,,,,,4,18,3318,18,1,0,78,6,0,,0,0,0.0,0,,,1,1970-06-02,07
70LA00817,70,3,7961,9,00,781,9004,14,1,,,30,,5,40,2,1,153,8,,0,4,,,,,,,4,90,0000,98,1,51,78,0,1,,1,2,10.6,10,,,1,1970-06-02,07
70LA00818,70,2,7962,9,00,781,9004,14,1,,,30,,5,40,2,1,153,8,,0,4,,,,,,,4,90,0000,98,0,38,78,0,1,,0,0,9.6,10,,,2,1970-06-02,07
70LA00819,70,2,4176,3,77,772,9008,14,1,,,30,,1,07,,1,93,5,,0,4,,,,,,,4,18,3976,18,1,84,77,6,1,,1,1,11.2,10,,,1,1970-04-03,07
70LA00820,70,1,5090,3,78,781,9011,14,1,,,30,,1,07,,1,114,8,,0,2,,,,,,,4,18,3318,18,1,58,78,6,1,,1,2,11.0,10,,,1,1970-04-24,07
70LA00821,70,1,5091,3,78,781,9011,14,1,,,30,,1,07,,1,114,8,,0,2,,,,,,,4,18,3318,18,0,63,78,6,1,,0,0,9.0,10,,,2,1970-04-24,07
70LA00822,70,,,0,77,771,9013,14,1,,,30,,,07,,,120,,,0,,,,,,,,4,18,3410,18,1,0,77,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00823,70,,,0,76,761,9014,14,1,,,30,,,07,1,,146,,,0,,,,,,,,4,18,3930,18,1,0,76,6,0,,0,0,0.0,0,,,1,1970-05-26,07
70LA00824,70,3,7922,9,00,761,9014,14,1,,,30,,5,40,2,1,146,8,,0,3,,,,,,,4,90,0000,98,1,58,76,0,1,,1,2,10.8,10,,,1,1970-05-26,07
70LA00825,70,2,7923,9,00,761,9014,14,1,,,30,,5,40,2,1,146,8,,0,3,,,,,,,4,90,0000,98,0,49,76,0,1,,0,0,11.0,10,,,2,1970-05-26,07
70LA00826,70,1,4755,3,74,741,9019,14,1,,,30,,1,07,,1,105,5,,0,3,,,,,,,4,18,3862,18,1,82,74,6,1,,1,1,9.8,10,,,1,1970-04-15,07
70LA00827,70,2,4382,3,73,732,9030,14,1,,,30,,2,07,,1,97,8,,0,4,,,,,,,4,18,4010,18,1,70,73,6,1,,1,2,9.2,10,02,,1,1970-04-07,07
70LA00828,70,2,4383,3,73,732,9030,14,1,,,30,,1,07,,1,97,8,,0,4,,,,,,,4,18,4010,18,0,66,73,6,1,,0,0,8.4,10,,,2,1970-04-07,07
70LA00829,70,1,4391,3,78,781,9036,14,1,,,30,,1,07,,2,98,5,,0,4,,,,,,,4,18,3318,18,1,97,78,6,1,,1,1,11.8,10,,,1,1970-04-08,07
70LA00830,70,1,,0,77,772,9039,14,1,,,30,,1,07,,1,111,1,,0,5,,1,,510842,+,,4,18,3976,18,1,0,77,6,0,,1,1,13.0,5,,,1,1970-04-21,07
70LA00831,70,2,4496,3,76,760,9040,14,1,,,30,,3,07,,1,100,5,,0,5,,,,,,,4,18,3528,18,1,86,76,6,1,,1,1,11.6,10,03,,1,1970-04-10,07
70LA00832,70,1,9844,2,46,460,9041,14,1,38,,30,,1,07,,1,104,8,,0,3,,,26,,,,4,14,9603,14,1,70,46,1,1,,1,2,8.4,10,,7,1,1970-04-14,07
70LA00833,70,1,9845,2,46,460,9041,14,1,38,,30,,1,07,,1,104,8,,125,3,,6,26,,&,,4,14,9603,14,0,0,46,1,1,,0,0,8.0,0,,7,2,1970-04-14,07
70LA00834,70,2,4392,3,77,771,9045,14,1,,,30,,1,07,,1,98,5,,0,4,,,,,,,4,18,3410,18,1,73,77,6,1,,1,1,10.4,10,,,1,1970-04-08,07
70LA00835,70,1,4658,3,74,742,9055,14,1,,,30,,1,07,,1,104,8,,0,4,,,,,,,4,18,4000,18,1,82,74,6,1,,1,2,12.8,10,,,1,1970-04-14,07
70LA00836,70,1,4659,3,74,742,9055,14,1,,,30,,1,07,,1,104,8,,0,4,,,,,,,4,18,4000,18,0,78,74,6,1,,0,0,10.8,10,,,2,1970-04-14,07
70LA00837,70,1,4439,3,76,762,9057,14,1,,,30,,1,07,,1,98,5,,0,4,,,,,,,4,18,3516,18,1,87,76,6,1,,1,1,11.2,10,,,1,1970-04-08,07
70LA00838,70,1,4124,3,78,781,9060,14,1,,,30,,1,07,,1,91,7,,92,4,,6,,450842,+,,4,18,3318,18,1,0,78,6,1,,1,2,8.8,5,09,,1,1970-04-01,07
70LA00839,70,2,,0,78,781,9060,14,1,,,30,,1,07,,1,91,7,,0,4,,1,,,,,4,18,3318,18,0,0,78,6,0,,0,0,8.0,0,,,2,1970-04-01,07
70LA00840,70,1,9846,2,46,460,9065,14,1,25,,30,,1,07,,1,106,8,,110,2,,6,43,,,,4,14,9603,14,1,0,46,1,1,,1,2,9.0,0,,6,1,1970-04-16,07
70LA00841,70,2,9847,2,46,460,9065,14,1,25,,30,,3,07,,1,106,8,,125,2,,6,43,,&,,4,14,9603,14,0,0,46,1,1,,0,0,9.0,0,,6,2,1970-04-16,07
70LA00842,70,,,0,73,731,9068,14,1,,,30,,,07,1,,138,,,0,,,,,,,,4,18,3427,18,1,0,73,6,0,,0,0,0.0,0,,,1,1970-05-18,07
70LA00843,70,3,7823,9,00,731,9068,14,1,,,30,,5,40,2,1,138,8,,0,3,,,,,,,4,90,0000,98,1,66,73,0,1,,1,2,12.2,10,,,1,1970-05-18,07
70LA00844,70,3,7824,9,00,731,9068,14,1,,,30,,5,40,2,1,138,8,,0,3,,,,948161,-,,4,90,0000,98,0,36,73,0,1,,0,0,9.0,5,,,2,1970-05-18,07
70LA00845,70,2,,0,78,780,9071,14,1,,,30,,1,07,,1,95,4,,0,3,,1,,422218,+,,4,18,3453,18,1,0,78,6,0,,1,2,6.0,5,,,1,1970-04-05,07
70LA00846,70,2,,0,78,780,9071,14,1,,,30,,1,07,,1,95,4,,0,3,,1,,,,,4,18,3453,18,0,0,78,6,0,,0,0,4.8,0,,,2,1970-04-05,07
70LA00847,70,2,,0,77,772,9073,14,1,,,30,,1,07,,1,89,1,,0,1,,1,,,,,4,18,3976,18,1,0,77,6,0,,1,1,9.8,0,,,1,1970-03-30,07
70LA00848,70,2,4881,3,76,762,9074,14,1,,,30,,1,07,,1,107,8,,0,3,09,,,,,,4,18,3516,18,1,57,76,6,1,,1,2,8.4,10,,,1,1970-04-17,07
70LA00849,70,2,4882,3,76,762,9074,14,1,,,30,,1,07,,1,107,8,,0,3,,,,,,,4,18,3516,18,0,73,76,6,1,,0,0,8.0,10,,,2,1970-04-17,07
70LA00850,70,2,9859,2,35,350,9081,14,1,46,,30,,1,07,,1,117,5,,120,3,,6,39,,,,4,14,9373,14,1,0,35,1,1,,1,1,10.0,0,,6,1,1970-04-27,07
70LA00851,70,,,0,75,751,9083,14,1,,,30,,,07,1,,134,,,0,,,,,,,,4,18,3942,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-14,07
70LA00852,70,3,7794,9,00,751,9083,14,1,,,30,,5,40,2,1,134,5,,0,3,,,,,,,4,90,0000,98,1,62,75,0,1,,1,1,8.2,10,,,1,1970-05-14,07
70LA00853,70,2,5108,3,75,751,9085,14,1,,,30,,1,07,,1,116,5,,0,4,,,,,,,4,18,3942,18,1,81,75,6,1,,1,1,11.4,10,,,1,1970-04-26,07
70LA00854,70,1,4864,3,74,741,9086,14,1,,,30,,1,07,,1,107,8,,108,4,,6,,,,,4,18,3862,18,1,0,74,6,1,,1,2,9.2,0,21,,1,1970-04-17,07
70LA00855,70,2,4865,3,74,741,9086,14,1,,,30,,1,07,,1,107,8,,0,4,,,,,,,4,18,3862,18,0,68,74,6,1,,0,0,7.8,10,61,,2,1970-04-17,07
70LA00856,70,,,0,75,752,9092,14,1,,,30,,,07,,,87,,,0,,,,,,,,4,18,3873,18,0,0,75,6,0,,0,0,0.0,0,,,1,1970-03-28,07
70LA00857,70,1,5086,3,77,770,9093,14,1,,,30,,1,07,,1,114,8,,114,4,,6,,,,,4,18,3382,18,1,0,77,6,1,,1,2,12.4,0,,,1,1970-04-24,07
70LA00858,70,1,5087,3,77,770,9093,14,1,,,30,,1,07,,1,114,8,,0,4,,,,,,,4,18,3382,18,0,63,77,6,1,,0,0,9.8,10,,,2,1970-04-24,07
70LA00859,70,1,4617,3,75,750,9097,14,1,,,30,,1,07,,1,103,8,,0,4,,,,,,,4,18,3476,18,1,74,75,6,1,,1,2,11.6,10,,,1,1970-04-13,07
70LA00860,70,1,4618,3,75,750,9097,14,1,,,30,,1,07,,1,103,8,,0,4,,,,,,,4,18,3476,18,0,78,75,6,1,,0,0,11.6,10,,,2,1970-04-13,07
70LA00861,70,2,5135,3,74,740,9098,14,1,,,30,,1,07,,1,118,8,,106,4,,6,,,,,4,18,3578,18,1,0,74,6,1,,1,2,8.6,0,,,1,1970-04-28,07
70LA00862,70,1,5136,3,74,740,9098,14,1,,,30,,1,07,,1,118,8,,230,4,,7,,,&,,4,18,3578,18,0,0,74,6,1,,0,0,10.6,0,,,2,1970-04-28,07
70LA00863,70,2,,0,73,732,9100,14,1,,,30,,1,07,,1,90,0,,0,0,,0,,,,,4,18,4010,18,1,0,73,6,0,,1,1,4.0,0,,,1,1970-03-31,07
70LA00864,70,2,5170,3,76,761,9107,14,1,,,30,,1,07,,1,126,8,,0,3,,,,,,,4,18,3930,18,1,70,76,6,1,,1,2,8.6,10,,,1,1970-05-06,07
70LA00865,70,1,5171,3,76,761,9107,14,1,,,30,,1,07,,1,126,8,,0,3,,,,,,,4,18,3930,18,0,52,76,6,1,,0,0,10.4,10,,,2,1970-05-06,07
70LA00866,70,2,4374,3,78,782,9108,14,1,,,30,,1,07,,1,97,9,,0,2,,,,216718,-,,4,18,3681,18,1,81,78,6,1,,1,3,8.6,5,,,1,1970-04-07,07
70LA00867,70,2,4375,3,78,782,9108,14,1,,,30,,1,07,,1,97,9,,117,2,,6,,,,,4,18,3681,18,0,0,78,6,1,,0,0,7.2,0,,,2,1970-04-07,07
70LA00868,70,1,4376,3,78,782,9108,14,1,,,30,,1,07,,1,97,9,,0,2,,,,752361,-,,4,18,3681,18,0,63,78,6,1,,0,0,7.0,5,05,,3,1970-04-07,07
70LA00869,70,1,4361,3,78,782,9110,14,1,,,30,,1,07,,1,97,5,,0,5,,,,,,,4,18,3681,18,1,86,78,6,1,,1,1,10.6,10,,,1,1970-04-07,07
70LA00870,70,2,4878,3,77,771,9111,14,1,,,30,,1,07,,1,107,5,,0,4,,,,,,,4,18,3410,18,1,71,77,6,1,,1,1,9.0,10,,,1,1970-04-17,07
70LA00871,70,1,4261,3,78,780,9118,14,1,,,30,,1,07,,1,95,5,,0,3,04,,,,,,4,18,3453,18,1,78,78,6,1,,1,1,11.2,10,,,1,1970-04-05,07
70LA00872,70,2,4866,3,76,760,9123,14,1,,,30,,1,07,,1,107,8,,0,3,,,,,&,,4,18,3528,18,1,73,76,6,1,,1,2,6.8,5,,,1,1970-04-17,07
70LA00873,70,1,4867,3,76,760,9123,14,1,,,30,,1,07,,1,107,8,,0,3,,,,,,,4,18,3528,18,0,67,76,6,1,,0,0,6.8,10,,,2,1970-04-17,07
70LA00874,70,,,0,75,752,9124,14,1,,,30,,,07,,,120,,,0,,,,,,,,4,18,3873,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00875,70,2,4772,3,73,731,9127,14,1,,,30,,1,07,,1,106,5,,0,4,,,,,,,4,18,3427,18,1,78,73,6,1,,1,1,9.8,10,,,1,1970-04-16,07
70LA00876,70,2,4631,3,74,740,9129,14,1,,,30,,1,07,,1,103,8,,0,4,,,,,,,4,18,3578,18,1,63,74,6,1,,1,2,8.0,10,,,1,1970-04-13,07
70LA00877,70,1,4632,3,74,740,9129,14,1,,,30,,1,07,,1,103,8,,0,4,,,,,,,4,18,3578,18,0,65,74,6,1,,0,0,8.0,10,,,2,1970-04-13,07
70LA00878,70,1,4808,3,78,780,9133,14,1,,,30,,1,07,,1,106,8,,0,4,,,,,,,4,18,3453,18,1,61,78,6,1,,1,2,9.2,10,,,1,1970-04-16,07
70LA00879,70,1,4809,3,78,780,9133,14,1,,,30,,1,07,,1,106,8,,0,4,,,,,,,4,18,3453,18,0,71,78,6,1,,0,0,9.4,10,,,2,1970-04-16,07
70LA00880,70,1,5052,3,77,771,9136,14,1,,,30,,1,07,,1,112,5,,0,4,,,,,,,4,18,3410,18,1,94,77,6,1,,1,1,12.0,10,,,1,1970-04-22,07
70LA00881,70,,,0,73,732,9140,14,1,,,30,,,07,,,120,,,0,,,,,,,,4,18,4010,18,1,0,73,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00882,70,2,,0,76,760,9141,14,1,,,30,,1,07,,1,86,0,,0,0,,0,,,,,4,18,3528,18,1,0,76,6,0,,1,1,7.0,0,,,1,1970-03-27,07
70LA00883,70,1,4117,3,78,782,9153,14,1,,,30,,1,07,,1,90,5,,0,4,,,,,,,4,18,3681,18,1,86,78,6,1,,1,1,10.0,10,,,1,1970-03-31,07
70LA00884,70,,,0,75,750,9168,14,1,,,30,,,07,1,,130,,,0,,,,,,,,4,18,3476,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-10,07
70LA00885,70,3,,9,00,750,9168,14,1,,,30,,5,40,2,1,130,1,,0,3,,1,,189962,+,,4,90,0000,98,1,0,75,0,0,,1,1,6.6,5,,,1,1970-05-10,07
70LA00886,70,2,9870,2,35,350,9177,14,1,38,,30,,1,07,,2,121,5,,0,4,,,37,,,,4,14,9373,14,1,67,35,1,1,,1,1,10.2,10,,7,1,1970-05-01,07
70LA00887,70,1,4509,3,78,780,9179,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3453,18,1,78,78,6,1,,1,2,12.8,10,,,1,1970-04-11,07
70LA00888,70,2,4510,3,78,780,9179,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3453,18,0,74,78,6,1,,0,0,10.2,10,,,2,1970-04-11,07
70LA00889,70,1,4985,3,77,770,9180,14,1,,,30,,1,07,,1,110,5,,0,5,,,,,,,4,18,3382,18,1,76,77,6,1,,1,1,11.2,10,,,1,1970-04-20,07
70LA00890,70,1,4531,3,74,741,9185,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3862,18,1,72,74,6,1,,1,2,8.4,10,,,1,1970-04-11,07
70LA00891,70,2,4532,3,74,741,9185,14,1,,,30,,1,07,,1,101,8,,0,4,,,,,,,4,18,3862,18,0,67,74,6,1,,0,0,8.4,10,,,2,1970-04-11,07
70LA00892,70,2,5163,3,74,742,9194,14,1,,,30,,1,07,,1,125,8,,0,3,,,,,,,4,18,4000,18,1,54,74,6,1,,1,2,9.2,10,,,1,1970-05-05,07
70LA00893,70,2,5164,3,74,742,9194,14,1,,,30,,2,07,,1,125,8,,0,3,,,,,,,4,18,4000,18,0,48,74,6,1,,0,0,8.4,10,,,2,1970-05-05,07
70LA00894,70,1,4258,3,73,732,9203,14,1,,,30,,1,07,,2,95,5,,0,4,,,,,,,4,18,4010,18,1,95,73,6,1,,1,1,12.4,10,,,1,1970-04-05,07
70LA00895,70,1,4380,3,77,772,9204,14,1,,,30,,1,07,,1,97,8,,0,3,,,,,,,4,18,3976,18,1,83,77,6,1,,1,2,9.4,10,02,,1,1970-04-07,07
70LA00896,70,1,4381,3,77,772,9204,14,1,,,30,,1,07,,1,97,8,,0,3,,,,,,,4,18,3976,18,0,47,77,6,1,,0,0,6.6,10,,,2,1970-04-07,07
70LA00897,70,,,0,76,762,9205,14,1,,,30,,,07,,,150,,,0,,,,,,,,4,18,3516,18,1,0,76,6,0,,0,0,0.0,0,,,1,1970-05-30,07
70LA00898,70,2,5152,3,75,752,9214,14,1,,,30,,1,07,,1,122,5,,0,4,,,,,,,4,18,3873,18,1,76,75,6,1,,1,1,10.6,10,,,1,1970-05-02,07
70LA00899,70,2,4400,3,74,742,9215,14,1,,,30,,1,07,,1,98,8,,0,3,,,,,,,4,18,4000,18,1,71,74,6,1,,1,2,8.8,10,,,1,1970-04-08,07
70LA00900,70,2,4401,3,74,742,9215,14,1,,,30,,1,07,,1,98,8,,0,3,,,,,,,4,18,4000,18,0,79,74,6,1,,0,0,9.0,10,,,2,1970-04-08,07
70LA00901,70,1,4243,3,75,751,9216,14,1,,,30,,1,07,,1,95,8,,0,3,,,,,,,4,18,3942,18,1,59,75,6,1,,1,2,8.2,10,,,1,1970-04-05,07
70LA00902,70,2,4244,3,75,751,9216,14,1,,,30,,1,07,,1,95,8,,0,3,,,,,,,4,18,3942,18,0,62,75,6,1,,0,0,7.6,10,,,2,1970-04-05,07
70LA00903,70,1,4870,3,77,770,9219,14,1,,,30,,1,07,,1,107,5,,0,3,,,,,,,4,18,3382,18,1,76,77,6,1,,1,1,10.2,10,,,1,1970-04-17,07
70LA00904,70,1,4892,3,74,742,9223,14,1,,,30,,1,07,,1,108,5,,0,2,,,,,,,4,18,4000,18,1,76,74,6,1,,1,1,8.2,10,,,1,1970-04-18,07
70LA00905,70,1,4938,3,78,782,9234,14,1,,,30,,1,07,,1,109,8,,0,5,,,,693114,-,,4,18,3681,18,1,68,78,6,1,,1,2,11.4,5,,,1,1970-04-19,07
70LA00906,70,2,4939,3,78,782,9234,14,1,,,30,,1,07,,1,109,8,,0,5,,,,,,,4,18,3681,18,0,69,78,6,1,,0,0,9.2,10,,,2,1970-04-19,07
70LA00907,70,1,4973,3,78,782,9235,14,1,,,30,,1,07,,1,109,5,,0,3,,,,,,,4,18,3681,18,1,78,78,6,1,,1,1,9.0,10,,,1,1970-04-19,07
70LA00908,70,1,4722,3,74,741,9243,14,1,,,30,,1,07,,1,105,8,,0,5,,,,,,,4,18,3862,18,1,61,74,6,1,,1,2,10.4,10,,,1,1970-04-15,07
70LA00909,70,1,4723,3,74,741,9243,14,1,,,30,,1,07,,1,105,8,,0,5,,,,,,,4,18,3862,18,0,76,74,6,1,,0,0,10.8,10,,,2,1970-04-15,07
70LA00910,70,1,4304,3,73,730,9248,14,1,,,30,,1,07,,1,96,8,,0,4,,,,,,,4,18,3612,18,1,73,73,6,1,,1,2,9.4,10,,,1,1970-04-06,07
70LA00911,70,2,4305,3,73,730,9248,14,1,,,30,,1,07,,1,96,8,,0,4,,,,,,,4,18,3612,18,0,74,73,6,1,,0,0,9.6,10,,,2,1970-04-06,07
70LA00912,70,1,4339,3,77,771,9251,14,1,,,30,,1,07,,2,96,5,,0,4,,,,,,,4,18,3410,18,1,91,77,6,1,,1,1,11.2,10,,,1,1970-04-06,07
70LA00913,70,1,4489,3,75,752,9256,14,1,,,30,,1,07,,1,100,8,,0,4,,,,,,,4,18,3873,18,1,58,75,6,1,,1,2,9.0,10,,,1,1970-04-10,07
70LA00914,70,2,4490,3,75,752,9256,14,1,,,30,,1,07,,1,100,8,,0,4,,,,,,,4,18,3873,18,0,68,75,6,1,,0,0,9.4,10,,,2,1970-04-10,07
70LA00915,70,,,0,74,740,9257,14,1,,,30,,,07,,,150,,,0,,,,,,,,4,18,3578,18,1,0,74,6,0,,0,0,0.0,0,,,1,1970-05-30,07
70LA00916,70,2,4656,3,76,762,9259,14,1,,,30,,1,07,,1,103,5,,0,5,,,,,,,4,18,3516,18,1,85,76,6,1,,1,1,11.0,10,,,1,1970-04-13,07
70LA00917,70,,,0,77,771,9261,14,1,,,30,,,07,,,120,,,0,,,,,,,,4,18,3410,18,1,0,77,6,0,,0,0,0.0,0,,,1,1970-04-30,07
70LA00918,70,1,4565,3,73,730,9263,14,1,,,30,,1,07,,1,102,5,,0,4,,,,,,,4,18,3612,18,1,86,73,6,1,,1,1,9.4,10,,,1,1970-04-12,07
70LA00919,70,,,0,75,751,9264,14,1,,,30,,,07,1,,130,,,0,,,,,,,,4,18,3942,18,1,0,75,6,0,,0,0,0.0,0,,,1,1970-05-10,07
70LA00920,70,3,7771,9,00,751,9264,14,1,,,30,,5,40,2,1,130,8,,0,4,,,,,,,4,90,0000,98,1,66,75,0,1,,1,2,12.0,10,,,1,1970-05-10,07
70LA00921,70,3,7772,9,00,751,9264,14,1,,,30,,5,40,2,1,130,8,,0,4,,,,,,,4,90,0000,98,0,63,75,0,1,,0,0,12.8,10,,,2,1970-05-10,07
