UID,YR,SEX,LAMB,LB1,LINE,PEN,DAM,DBRD,DB1,INBL,X1,ADAM,X2,CLR,STM,SPEC,JAW,DAYBN,TB,TRT,DAYDIS,MILK,ABEWE,DISP,INBD,FONO,FOBR,FOPU,X3,DB2,LBRD,SIRE,SBRD,Y1,WNWT,LNDAM,TM,Y4,X4,Y2,Y3,BRWT,Y5,ABLMB,X5,CDNO,DATEBN
65LA01028,65,2,1791,9,50,110,6719,14,1,,,2,,1,07,,1,93,6,,0,4,,,,,,,1,4,90,1140,18,1,80,82,9,1,,1,2,11.6,10,,6,1,1965-04-03
65LA01029,65,3,1792,9,39,150,6831,14,1,,,2,,1,04,,1,99,5,,0,4,,,,,,,,4,90,5577,61,1,104,82,9,1,,1,1,14.6,10,,7,1,1965-04-09
65LA01030,65,3,1793,9,36,150,3079,81,8,,,2,,1,67,,1,99,5,,0,4,,,,,,,,0,90,5577,61,1,86,81,9,1,,1,1,11.6,10,,6,1,1965-04-09
65LA01031,65,2,1794,9,26,130,6841,14,1,,,2,,1,01,,1,99,5,,0,4,,,,,,,1,4,90,6100,41,1,81,82,9,1,,1,1,11.6,10,,6,1,1965-04-09
65LA01032,65,3,1795,9,19,130,3361,81,8,,,2,,1,47,,1,100,5,,0,4,,,,,,,,0,90,6100,41,1,98,81,9,1,,1,1,11.8,10,,7,1,1965-04-10
65LA01033,65,3,1797,9,29,110,3279,81,8,,,2,,1,17,,1,100,5,,0,4,,,,,,,,0,90,1140,18,1,92,81,9,1,,1,1,11.8,10,,6,1,1965-04-10
65LA01034,65,3,1798,9,51,120,3634,81,8,,,2,,1,17,,1,100,5,,0,3,,,,,,,,0,90,1158,18,1,79,81,9,1,,1,1,10.9,10,,6,1,1965-04-10
65LA01035,65,3,1799,9,36,150,6660,14,1,,,2,,1,04,,2,100,5,,0,3,,,,,,,,4,90,5577,61,1,110,82,9,1,,1,1,14.2,10,,7,1,1965-04-10
65LA01036,65,3,1800,9,32,130,3038,81,8,,,2,,1,44,,1,100,5,,0,3,,,,,,,,0,90,6100,41,1,115,81,9,1,,1,1,13.2,10,,7,1,1965-04-10
65LA01037,65,2,1801,9,23,140,5923,11,1,,,2,,1,01,,2,100,5,,0,3,,,,,,,,1,90,6242,41,1,100,82,9,1,,1,1,15.0,10,,7,1,1965-04-10
65LA01038,65,2,1802,9,29,120,6704,14,1,,,2,,1,07,,2,100,5,,0,3,,,,,,,1,4,90,1158,18,1,85,82,9,1,,1,1,10.5,10,,6,1,1965-04-10
65LA01039,65,2,1803,9,21,110,3032,81,8,,,2,,1,17,,1,100,5,,0,4,,,,,,,,0,90,1140,18,1,93,81,9,1,,1,1,11.4,10,,6,1,1965-04-10
65LA01040,65,2,1804,9,36,110,6811,14,1,,,2,,1,07,,1,100,5,,0,4,,,,,,,,4,90,1140,18,1,80,82,9,1,,1,1,11.2,10,,7,1,1965-04-10
65LA01041,65,3,1805,9,32,110,3644,81,8,,,2,,1,11,,1,100,5,,0,4,,,,,,,,0,90,1140,18,1,90,81,9,1,,1,1,13.0,10,,6,1,1965-04-10
65LA01042,65,3,1806,9,45,170,6949,14,1,,,2,,4,10,,1,100,5,,0,4,,,,,,,,4,90,0250,95,1,106,82,9,1,,1,1,12.5,10,,7,1,1965-04-10
65LA01043,65,2,1807,9,44,130,3639,81,8,,,2,,1,41,,1,100,5,,0,3,,,,,,,,0,90,6100,41,1,88,81,9,1,,1,1,12.5,10,,6,1,1965-04-10
65LA01044,65,3,1809,9,41,150,6682,14,1,,,2,,1,04,,1,100,8,,0,4,,,,,,,1,4,90,5577,61,0,79,82,9,1,,0,0,9.6,10,,6,2,1965-04-10
65LA01045,65,3,1811,9,54,120,6936,14,1,,,2,,1,07,,1,100,5,,0,3,,,,,,,,4,90,1158,18,1,84,82,9,1,,1,1,11.6,10,,6,1,1965-04-10
65LA01046,65,2,1812,9,36,130,6856,14,1,,,2,,1,01,,2,100,5,,0,4,,,,,,,1,4,90,6100,41,1,85,82,9,1,,1,1,11.7,10,,6,1,1965-04-10
65LA01047,65,3,1813,9,37,160,6556,14,1,,,2,,1,04,,1,100,5,,0,3,,,,,,,,4,90,5004,61,1,73,82,9,1,,1,1,12.8,10,,7,1,1965-04-10
65LA01048,65,2,1814,9,20,120,6999,14,1,,,2,,1,07,,4,100,5,,0,3,,,,,,,,4,90,1158,18,1,83,82,9,1,,1,1,11.0,10,,6,1,1965-04-10
65LA01049,65,3,1815,9,36,160,3593,81,8,,,2,,1,64,,2,100,5,,0,4,,,,,,,,0,90,5004,61,1,92,81,9,1,,1,1,14.8,10,,6,1,1965-04-10
65LA01050,65,2,1816,9,37,130,3232,81,8,,,2,,1,41,,1,100,5,,0,3,,,,,,,,0,90,6100,41,1,110,81,9,1,,1,1,12.6,10,,7,1,1965-04-10
65LA01051,65,3,1817,9,27,160,3060,81,8,,,2,,1,67,,4,100,5,,0,3,,,,,,,,0,90,5004,61,1,89,81,9,1,,1,1,12.5,10,,6,1,1965-04-10
65LA01052,65,3,1818,9,50,120,7019,14,1,,,2,,1,07,,2,100,5,,0,4,,,35,,,,,4,90,1158,18,1,96,50,9,1,,1,1,11.2,10,,7,1,1965-04-10
65LA01053,65,2,1820,9,41,160,6683,14,1,,,2,,1,04,,2,100,5,,0,4,,,,,,,,4,90,5004,61,1,90,82,9,1,,1,1,11.2,10,,7,1,1965-04-10
65LA01054,65,3,1821,9,44,140,6931,14,1,,,2,,1,01,,1,100,5,,0,4,,,,,,,,4,90,6242,41,1,110,82,9,1,,1,1,15.6,10,,7,1,1965-04-10
65LA01055,65,3,1822,9,22,160,6825,14,1,,,2,,1,04,,1,100,5,,0,3,,,,,,,1,4,90,5004,61,1,108,82,9,1,,1,1,15.4,10,,7,1,1965-04-10
65LA01056,65,3,1823,9,70,160,3168,81,8,,,2,,1,61,,1,100,5,,0,5,,,,,,,,0,90,5004,61,1,98,81,9,1,,1,1,16.2,10,,6,1,1965-04-10
65LA01057,65,3,1824,9,44,160,6709,14,1,,,2,,1,04,,1,100,5,,0,4,,,34,,,,1,4,90,5004,61,1,87,44,9,1,,1,1,12.6,10,,6,1,1965-04-10
65LA01058,65,2,1825,9,39,130,7030,14,1,,,2,,1,01,,1,100,5,,0,4,,,,,,,,4,90,6100,41,1,102,82,9,1,,1,1,13.0,10,,7,1,1965-04-10
65LA01059,65,2,1826,9,22,140,3143,81,8,,,2,,1,44,,1,100,5,,0,4,,,,,,,,0,90,6242,41,1,99,81,9,1,,1,1,13.6,10,,7,1,1965-04-10
65LA01060,65,2,1827,9,51,180,3373,81,8,,,2,,5,71,,1,100,5,,0,4,,,,,,,,0,90,0251,95,1,104,81,9,1,,1,1,12.6,10,,7,1,1965-04-10
65LA01061,65,2,1828,9,36,140,3536,81,8,,,2,,1,47,,5,100,5,,0,4,,,,,,,,0,90,6242,41,1,93,81,9,1,,1,1,12.4,10,,7,1,1965-04-10
65LA01062,65,2,1829,9,19,140,3495,81,8,,,2,,1,41,,1,100,5,,0,4,,,,,,,,0,90,6242,41,1,92,81,9,1,,1,1,11.8,10,,6,1,1965-04-10
65LA01063,65,3,1830,9,23,120,7080,14,1,,,2,,1,07,,1,100,5,,0,4,,,,,,,,4,90,1158,18,1,79,82,9,1,,1,1,11.4,10,,6,1,1965-04-10
65LA01064,65,2,1831,9,19,110,7018,14,1,,,2,,1,07,,1,100,5,,0,4,,,,,,,,4,90,1140,18,1,78,82,9,1,,1,1,9.4,10,,7,1,1965-04-10
65LA01065,65,3,1832,9,47,150,3353,81,8,,,2,,1,67,,1,100,5,,0,4,,,,,,,,0,90,5577,61,1,81,81,9,1,,1,1,12.4,10,,6,1,1965-04-10
65LA01066,65,3,1833,9,29,140,6658,14,1,,,2,,1,01,,1,100,5,,0,4,,,,,,,1,4,90,6242,41,1,90,82,9,1,,1,1,13.0,10,,6,1,1965-04-10
65LA01067,65,3,1834,9,21,180,3612,81,8,,,2,,5,77,,1,100,5,,0,4,,,,,,,,0,90,0251,95,1,102,81,9,1,,1,1,13.4,10,,7,1,1965-04-10
65LA01068,65,2,1836,9,20,170,6751,14,1,,,2,,4,10,,2,100,5,,0,4,,,,,,,1,4,90,0250,95,1,103,82,9,1,,1,1,12.8,10,,6,1,1965-04-10
65LA01069,65,2,1837,9,49,110,3349,81,8,,,2,,1,11,,1,100,5,,0,5,,,,,,,,0,90,1140,18,1,92,81,9,1,,1,1,11.8,10,,7,1,1965-04-10
65LA01070,65,2,1838,9,26,160,3530,81,8,,,2,,1,67,,1,100,5,,0,4,,,,,,,,0,90,5004,61,1,94,81,9,1,,1,1,11.8,10,,7,1,1965-04-10
65LA01071,65,3,1839,9,26,180,3553,81,8,,,2,,5,77,,1,101,5,,0,4,,,,,,,,0,90,0251,95,1,108,81,9,1,,1,1,14.8,10,,6,1,1965-04-11
65LA01072,65,2,1840,9,44,170,6947,14,1,,,2,,4,10,,1,101,5,,0,4,,,36,,,,,4,90,0250,95,1,97,44,9,1,,1,1,15.6,10,,7,1,1965-04-11
65LA01073,65,3,1841,9,37,170,6632,14,1,,,2,,4,10,,1,101,5,,0,4,,,,,,,,4,90,0250,95,1,120,82,9,1,,1,1,15.3,10,,7,1,1965-04-11
65LA01074,65,3,1842,9,46,110,3259,81,8,,,2,,1,11,,1,101,5,,0,4,,,,,,,,0,90,1140,18,1,96,81,9,1,,1,1,11.8,10,,7,1,1965-04-11
65LA01075,65,2,1843,9,37,160,6964,14,1,,,2,,1,04,,1,101,5,,0,4,,,,,,,,4,90,5004,61,1,88,82,9,1,,1,1,11.5,10,,6,1,1965-04-11
65LA01076,65,3,1844,9,49,130,6637,14,1,,,2,,1,01,,1,101,5,,0,4,,,,,,,,4,90,6100,41,1,95,82,9,1,,1,1,12.2,10,,7,1,1965-04-11
65LA01077,65,2,1845,9,54,140,6598,14,1,,,2,,1,01,,2,101,5,,0,4,,,35,,,,1,4,90,6242,41,1,90,54,9,1,,1,1,11.5,10,,6,1,1965-04-11
65LA01078,65,3,1846,9,72,110,3336,81,8,,,2,,1,11,,1,101,5,,0,5,,,,,,,,0,90,1140,18,1,94,81,9,1,,1,1,14.8,10,,6,1,1965-04-11
65LA01079,65,3,1847,9,53,170,6817,14,1,,,2,,4,10,,4,101,5,,0,4,,,,,,,,4,90,0250,95,1,83,82,9,1,,1,1,12.8,10,,6,1,1965-04-11
65LA01080,65,3,1848,9,50,130,3165,81,8,,,2,,1,41,,2,101,5,,0,4,,,,,,,,0,90,6100,41,1,98,81,9,1,,1,1,12.6,10,,7,1,1965-04-11
65LA01081,65,2,1849,9,72,140,3082,81,8,,,2,,1,47,,1,100,5,,0,4,,,,,,,,0,90,6242,41,1,96,81,9,1,,1,1,14.4,10,,6,1,1965-04-10
65LA01082,65,2,1850,9,37,140,3513,81,8,,,2,,1,41,,1,98,5,,0,4,,,,,,,,0,90,6242,41,1,96,81,9,1,,1,1,16.6,10,,6,1,1965-04-08
65LA01083,65,3,1851,9,47,160,3574,81,8,,,2,,1,67,,1,100,5,,0,4,,,,,,,,0,90,5004,61,1,90,81,9,1,,1,1,15.3,10,,6,1,1965-04-10
65LA01084,65,3,1852,9,40,130,6823,14,1,,,2,,1,01,,1,100,5,,0,5,,,,,,,,4,90,6100,41,1,91,82,9,1,,1,1,12.5,10,,6,1,1965-04-10
65LA01085,65,2,1853,9,36,160,6859,14,1,,,2,,1,04,,1,101,5,,0,4,,,,,,,,4,90,5004,61,1,92,82,9,1,,1,1,13.8,10,,6,1,1965-04-11
65LA01086,65,3,1854,9,51,120,7029,14,1,,,2,,1,07,,1,101,5,,0,3,,,,,,,,4,90,1158,18,1,88,82,9,1,,1,1,10.8,10,,7,1,1965-04-11
65LA01087,65,2,1856,9,35,150,7076,14,1,,,2,,1,04,,1,101,8,,0,4,,,,,,,,4,90,5577,61,1,74,82,9,1,,1,2,9.2,10,02,6,1,1965-04-11
65LA01088,65,3,1857,9,35,150,7076,14,1,,,2,,1,04,,1,101,8,,0,4,,,,,,,,4,90,5577,61,0,66,82,9,1,,0,0,10.7,10,,6,2,1965-04-11
65LA01089,65,3,1858,9,26,140,6925,14,1,,,2,,1,01,,1,101,5,,0,3,,,,,,,,4,90,6242,41,1,103,82,9,1,,1,1,12.5,10,,7,1,1965-04-11
65LA01090,65,2,1859,9,20,130,6874,14,1,,,2,,1,01,,1,102,5,,0,3,,,,,,,1,4,90,6100,41,1,94,82,9,1,,1,1,12.2,10,,6,1,1965-04-12
65LA01091,65,3,1860,9,20,160,5911,11,1,,,2,,1,04,,1,102,5,,0,4,,,,,,,,1,90,5004,61,1,81,82,9,1,,1,1,13.8,10,,6,1,1965-04-12
65LA01092,65,3,1861,9,46,160,7047,14,1,,,2,,1,04,,2,102,5,,0,4,,,,,,,,4,90,5004,61,1,98,82,9,1,,1,1,15.4,10,,6,1,1965-04-12
65LA01093,65,2,1862,9,32,180,3496,81,8,,,2,,4,74,,1,102,5,,0,4,,,,,,,,0,90,0251,95,1,96,81,9,1,,1,1,12.0,10,,6,1,1965-04-12
65LA01094,65,3,1863,9,21,140,3085,81,8,,,2,,1,47,,1,102,5,,0,4,,,,,,,,0,90,6242,41,1,89,81,9,1,,1,1,14.8,10,,7,1,1965-04-12
65LA01095,65,2,1864,9,36,130,3535,81,8,,,2,,1,47,,3,103,5,,0,3,,,,,,,,0,90,6100,41,1,77,81,9,1,,1,1,12.2,10,,6,1,1965-04-13
65LA01096,65,2,1865,9,19,110,5949,11,1,,,2,,1,07,,4,103,5,,0,4,,,42,,,,,1,90,1140,18,1,84,19,9,1,,1,1,12.2,10,,7,1,1965-04-13
65LA01097,65,3,1868,9,46,140,3608,81,8,,,2,,1,41,,2,103,5,,0,4,,,,,,,,0,90,6242,41,1,106,81,9,1,,1,1,15.0,10,01,6,1,1965-04-13
65LA01098,65,3,1869,9,49,160,3296,81,8,,,2,,1,67,,1,103,5,,0,2,,,,,,,,0,90,5004,61,1,76,81,9,1,,1,1,9.8,10,,6,1,1965-04-13
65LA01099,65,3,1870,9,44,140,3583,81,8,,,2,,1,47,,1,103,5,,0,4,,,,,,,,0,90,6242,41,1,101,81,9,1,,1,1,13.4,10,,7,1,1965-04-13
65LA01100,65,2,1871,9,53,140,6667,14,1,,,2,,1,01,,1,103,5,,0,4,,,,,,,,4,90,6242,41,1,82,82,9,1,,1,1,11.0,10,,6,1,1965-04-13
65LA01101,65,3,1872,9,22,120,3043,81,8,,,2,,1,11,,1,103,5,,0,4,,,,,,,,0,90,1158,18,1,90,81,9,1,,1,1,12.4,10,,6,1,1965-04-13
65LA01102,65,2,1874,9,36,150,3567,81,8,,,2,,1,67,,1,103,5,,0,3,,,,,,,,0,90,5577,61,1,90,81,9,1,,1,1,11.4,10,,7,1,1965-04-13
65LA01103,65,3,1875,9,32,140,3087,81,8,,,2,,1,47,,1,104,5,,0,4,,,,,,,,0,90,6242,41,1,73,81,9,1,,1,1,12.8,10,,6,1,1965-04-14
65LA01104,65,3,1876,9,51,170,3291,81,8,,,2,,5,77,,1,104,5,,0,4,,,,,,,,0,90,0250,95,1,102,81,9,1,,1,1,13.4,10,,7,1,1965-04-14
65LA01105,65,2,1877,9,46,120,3315,81,8,,,2,,1,17,,2,104,8,,0,4,,,,,,,,0,90,1158,18,1,70,81,9,1,,1,2,9.8,10,,6,1,1965-04-14
65LA01106,65,2,1878,9,46,120,3315,81,8,,,2,,1,17,,2,104,8,,0,4,,,,,,,,0,90,1158,18,0,76,81,9,1,,0,0,10.0,10,,6,2,1965-04-14
65LA01107,65,3,1879,9,39,160,6767,14,1,,,2,,1,04,,1,104,5,,0,4,,,21,,,,,4,90,5004,61,1,92,39,9,1,,1,1,15.0,10,,6,1,1965-04-14
65LA01108,65,3,1880,9,36,130,6659,14,1,,,2,,1,01,,1,104,5,,0,3,,,,,,,,4,90,6100,41,1,90,82,9,1,,1,1,12.4,10,,7,1,1965-04-14
65LA01109,65,2,1881,9,22,130,7011,14,1,,,2,,1,01,,2,104,5,,0,4,,,,,,,,4,90,6100,41,1,86,82,9,1,,1,1,15.3,10,,7,1,1965-04-14
65LA01110,65,2,1882,9,20,150,3507,81,8,,,2,,1,67,,1,105,5,,0,3,,,,,,,,0,90,5577,61,1,87,81,9,1,,1,1,12.4,10,,7,1,1965-04-15
65LA01111,65,3,1883,9,29,180,3602,81,8,,,2,,5,77,,1,104,5,,0,3,,,,,,,,0,90,0251,95,1,86,81,9,1,,1,1,10.3,10,,6,1,1965-04-14
65LA01112,65,2,1884,9,22,170,6887,14,1,,,2,,5,10,,1,104,5,,0,3,,,,,,,,4,90,0250,95,1,101,82,9,1,,1,1,10.2,10,,7,1,1965-04-14
65LA01113,65,2,1885,9,54,160,6687,14,1,,,2,,1,04,,1,105,5,,0,3,,,,,,,1,4,90,5004,61,1,77,82,9,1,,1,1,14.0,10,,6,1,1965-04-15
65LA01114,65,2,1886,9,36,160,3080,81,8,,,2,,1,61,,1,105,5,,0,3,,,,,,,,0,90,5004,61,1,93,81,9,1,,1,1,15.8,10,,7,1,1965-04-15
65LA01115,65,2,1887,9,36,110,6944,14,1,,,2,,1,07,,1,106,5,,0,3,,,,,,,,4,90,1140,18,1,87,82,9,1,,1,1,13.4,10,,7,1,1965-04-16
65LA01116,65,2,1888,9,36,120,3592,81,8,,,2,,1,14,,1,106,5,,0,3,,,,,,,,0,90,1158,18,1,83,81,9,1,,1,1,11.0,10,,6,1,1965-04-16
65LA01117,65,2,1890,9,20,140,7061,14,1,,,2,,1,01,,1,106,5,,0,4,,,,,,,,4,90,6242,41,1,88,82,9,1,,1,1,11.8,10,,6,1,1965-04-16
65LA01118,65,3,1891,9,54,110,6935,14,1,,,2,,1,07,,1,105,5,,0,4,,,,,,,,4,90,1140,18,1,90,82,9,1,,1,1,13.0,10,,7,1,1965-04-15
65LA01119,65,2,1892,9,45,150,3563,81,8,,,2,,1,67,,1,106,5,,0,4,,,,,,,,0,90,5577,61,1,87,81,9,1,,1,1,13.0,10,,7,1,1965-04-16
65LA01120,65,3,1893,9,50,180,3502,81,8,,,2,,4,77,,1,106,5,,0,4,,,,,,,,0,90,0251,95,1,106,81,9,1,,1,1,13.8,10,,7,1,1965-04-16
65LA01121,65,2,1894,9,40,170,6627,14,1,,,2,,4,10,,1,106,8,,0,4,,,35,,,,,4,90,0250,95,1,81,40,9,1,,1,2,8.0,10,,6,1,1965-04-16
65LA01122,65,3,1896,9,47,140,3390,81,8,,,2,,1,44,,1,106,5,,0,4,,,,,,,,0,90,6242,41,1,93,81,9,1,,1,1,12.0,10,,7,1,1965-04-16
65LA01123,65,2,1897,9,70,140,3047,81,8,,,2,,1,44,,1,107,5,,0,4,,,,,,,,0,90,6242,41,1,90,81,9,1,,1,1,12.2,10,,6,1,1965-04-17
65LA01124,65,2,1898,9,37,130,6976,14,1,,,2,,1,01,,1,107,5,,0,4,,,,,,,1,4,90,6100,41,1,90,82,9,1,,1,1,13.6,10,,6,1,1965-04-17
65LA01125,65,3,1899,9,34,130,3388,81,8,,,2,,1,47,,1,107,5,,0,4,,,,,,,,0,90,6100,41,1,94,81,9,1,,1,1,14.0,10,,7,1,1965-04-17
65LA01126,65,3,1900,9,41,110,6886,14,1,,,2,,1,07,,1,107,5,,0,4,,,,,,,1,4,90,1140,18,1,83,82,9,1,,1,1,10.4,10,,6,1,1965-04-17
65LA01127,65,2,1901,9,34,150,3027,81,8,,,2,,1,67,,1,108,8,,0,4,,,,,,,,0,90,5577,61,1,68,81,9,1,,1,2,10.6,10,,7,1,1965-04-18
65LA01128,65,3,1902,9,34,150,3027,81,8,,,2,,1,67,,1,108,8,,0,4,,,,,,,,0,90,5577,61,0,68,81,9,1,,0,0,10.4,10,,7,2,1965-04-18
65LA01129,65,2,1903,9,44,170,3234,81,8,,,2,,4,77,,1,108,8,,0,4,,,,,,,,0,90,0250,95,1,72,81,9,1,,1,2,9.5,10,,6,1,1965-04-18
65LA01130,65,2,1904,9,44,170,3234,81,8,,,2,,1,77,,1,108,8,,0,4,,,,,,,,0,90,0250,95,0,76,81,9,1,,0,0,8.5,10,,6,2,1965-04-18
65LA01131,65,3,1905,9,37,120,6967,14,1,,,2,,1,07,,4,108,5,,0,4,,,,,,,,4,90,1158,18,1,81,82,9,1,,1,1,11.2,10,,7,1,1965-04-18
65LA01132,65,2,1906,9,36,180,3606,81,8,,,2,,5,77,,2,108,5,,0,3,,,,,,,,0,90,0251,95,1,100,81,9,1,,1,1,13.4,10,,7,1,1965-04-18
65LA01133,65,3,1907,9,19,150,3103,81,8,,,2,,1,61,,1,108,5,,0,3,,,,,,,,0,90,5577,61,1,86,81,9,1,,1,1,12.7,10,,6,1,1965-04-18
65LA01134,65,2,1908,9,72,150,3083,81,8,,,2,,1,67,,1,108,8,,0,3,,,,,,,,0,90,5577,61,1,96,81,9,1,,1,2,11.8,10,,6,1,1965-04-18
65LA01135,65,2,1910,9,22,110,6608,14,1,,,2,,1,07,,1,109,5,,0,3,,,,,,,,4,90,1140,18,1,86,82,9,1,,1,1,11.5,10,,6,1,1965-04-19
65LA01136,65,3,1911,9,35,170,3202,81,8,,,2,,4,77,,2,109,8,,0,3,,,,,,,,0,90,0250,95,1,82,81,9,1,,1,2,7.6,10,,6,1,1965-04-19
65LA01137,65,3,1913,9,34,120,3182,81,8,,,2,,1,17,,1,109,5,,0,3,,,,,,,,0,90,1158,18,1,74,81,9,1,,1,1,11.6,10,,6,1,1965-04-19
65LA01138,65,2,1914,9,34,120,3280,81,8,,,2,,1,17,,1,109,8,,0,4,,,,,,,,0,90,1158,18,1,65,81,9,1,,1,2,8.5,10,,7,1,1965-04-19
65LA01139,65,2,1916,9,25,150,3655,81,8,,,2,,1,61,,1,110,5,,0,3,,,,,,,,0,90,5577,61,1,92,81,9,1,,1,1,11.2,10,,7,1,1965-04-20
65LA01140,65,3,1917,9,20,110,3430,81,8,,,2,,1,11,,1,110,5,,0,4,,,,,,,,0,90,1140,18,1,98,81,9,1,,1,1,11.0,10,,6,1,1965-04-20
65LA01141,65,2,1918,9,49,170,3309,81,8,,,2,,5,74,,1,110,8,,0,4,,,,,,,,0,90,0250,95,1,50,81,9,1,,1,2,9.0,10,,6,1,1965-04-20
65LA01142,65,2,1919,9,49,170,3309,81,8,,,2,,5,74,,1,110,8,,0,4,,,,,,,,0,90,0250,95,0,75,81,9,1,,0,0,8.4,10,,6,2,1965-04-20
65LA01143,65,3,1921,9,29,180,3275,81,8,,,2,,4,74,,1,110,5,,0,4,,,,,,,,0,90,0251,95,1,95,81,9,1,,1,1,14.5,10,,6,1,1965-04-20
65LA01144,65,2,1923,9,23,170,7066,14,1,,,2,,4,10,,1,110,5,,0,4,,,,,,,1,4,90,0250,95,1,75,82,9,1,,1,1,8.5,10,,6,1,1965-04-20
65LA01145,65,3,1924,9,41,170,3174,81,8,,,2,,4,77,,1,110,8,,0,4,,,,,,,,0,90,0250,95,1,56,81,9,1,,1,2,10.2,10,,6,1,1965-04-20
65LA01146,65,2,1925,9,41,170,3174,81,8,,,2,,4,77,,1,110,8,,0,4,,,,,,,,0,90,0250,95,0,67,81,9,1,,0,0,8.7,10,,6,2,1965-04-20
65LA01147,65,3,1927,9,47,160,6628,14,1,,,2,,1,04,,2,111,5,,0,4,,,27,,,,1,4,90,5004,61,1,91,47,9,1,,1,1,14.0,10,,7,1,1965-04-21
65LA01148,65,3,1928,9,32,110,5941,11,1,,,2,,1,07,,2,111,5,,0,3,,,31,,,,,1,90,1140,18,1,82,32,9,1,,1,1,11.5,10,,7,1,1965-04-21
65LA01149,65,3,1929,9,39,140,3002,81,8,,,2,,1,44,,1,111,8,,0,4,,,,,,,,0,90,6242,41,1,92,81,9,1,,1,2,11.6,10,,7,1,1965-04-21
65LA01150,65,2,1930,9,39,140,3002,81,8,,,2,,1,44,,1,111,8,,0,4,,,,,,,,0,90,6242,41,0,82,81,9,1,,0,0,9.2,10,,7,2,1965-04-21
65LA01151,65,3,1931,9,39,110,3558,81,8,,,2,,2,17,,1,111,5,,0,4,,,,,,,,0,90,1140,18,1,92,81,9,1,,1,1,13.8,10,,6,1,1965-04-21
65LA01152,65,2,1932,9,21,180,6672,14,1,,,2,,4,10,,1,111,8,,0,3,,,,,,,1,4,90,0251,95,1,70,82,9,1,,1,2,11.4,10,,6,1,1965-04-21
65LA01153,65,3,1933,9,21,180,6672,14,1,,,2,,4,10,,1,111,8,,0,3,,,,,,,1,4,90,0251,95,0,51,82,9,1,,0,0,10.4,10,,6,2,1965-04-21
65LA01154,65,2,1934,9,27,110,6696,14,1,,,2,,1,07,,1,111,8,,0,4,,,,,,,,4,90,1140,18,1,84,82,9,1,,1,2,9.0,10,,7,1,1965-04-21
65LA01155,65,3,1937,9,34,180,3064,81,8,,,2,,4,74,,1,111,8,,0,4,,,,,,,,0,90,0251,95,1,74,81,9,1,,1,2,9.0,10,,7,1,1965-04-21
65LA01156,65,2,1938,9,34,180,3064,81,8,,,2,,4,74,,2,111,8,,0,4,,,,,,,,0,90,0251,95,0,68,81,9,1,,0,0,8.6,10,,7,2,1965-04-21
65LA01157,65,3,1939,9,24,150,6957,14,1,,,2,,1,04,,1,111,5,,0,3,,,,,,,1,4,90,5577,61,1,80,82,9,1,,1,1,12.3,10,,6,1,1965-04-21
65LA01158,65,3,1941,9,37,160,3010,81,8,,,2,,1,67,,1,112,8,,0,4,,,,,,,,0,90,5004,61,0,82,81,9,1,,0,0,9.4,10,,7,2,1965-04-22
65LA01159,65,3,1942,9,29,150,3318,81,8,,,2,,1,64,,1,112,5,,0,4,,,,,,,,0,90,5577,61,1,89,81,9,1,,1,1,11.8,10,,7,1,1965-04-22
65LA01160,65,3,1945,9,47,140,6790,14,1,,,2,,1,01,,1,112,5,,0,4,,,,,,,,4,90,6242,41,1,93,82,9,1,,1,1,14.8,10,,7,1,1965-04-22
65LA01161,65,2,1946,9,50,130,6562,14,1,,,2,,1,01,,1,112,5,,0,2,,,43,,,,,4,90,6100,41,1,62,50,9,1,,1,1,9.8,10,,6,1,1965-04-22
65LA01162,65,3,1947,9,72,130,3351,81,8,,,2,,1,41,,1,112,5,,0,4,,,,,,,,0,90,6100,41,1,96,81,9,1,,1,1,14.8,10,,7,1,1965-04-22
65LA01163,65,2,1948,9,32,180,3637,81,8,,,2,,5,71,,1,112,8,,0,4,,,,,,,,0,90,0251,95,1,68,81,9,1,,1,2,11.0,10,,7,1,1965-04-22
65LA01164,65,2,1949,9,32,180,3637,81,8,,,2,,4,71,,1,112,8,,0,4,,,,,,,,0,90,0251,95,0,70,81,9,1,,0,0,9.8,10,,7,2,1965-04-22
65LA01165,65,3,1950,9,39,150,3035,81,8,,,2,,1,67,,1,112,5,,0,3,,,,,,,,0,90,5577,61,1,99,81,9,1,,1,1,15.6,10,,7,1,1965-04-22
65LA01166,65,2,1952,9,20,140,3483,81,8,,,2,,1,44,,1,112,5,,0,4,,,,,,,,0,90,6242,41,1,86,81,9,1,,1,1,10.0,10,,7,1,1965-04-22
65LA01167,65,2,1953,9,50,170,3329,81,8,,,2,,4,77,,1,113,8,,0,3,,,,,,,,0,90,0250,95,1,72,81,9,1,,1,2,9.8,10,,6,1,1965-04-23
65LA01168,65,2,1955,9,23,180,3149,81,8,,,2,,5,77,,1,113,5,,0,4,,,,,,,,0,90,0251,95,1,88,81,9,1,,1,1,13.5,10,,6,1,1965-04-23
65LA01169,65,3,1956,9,27,130,5913,11,1,,,2,,1,01,,2,113,5,,0,4,,,,8019,41,-,,1,90,6100,41,1,76,82,9,1,,1,1,12.6,5,,6,1,1965-04-23
65LA01170,65,3,1957,9,53,170,3158,81,8,,,2,,4,74,,1,113,8,,0,4,,,,,,,,0,90,0250,95,1,78,81,9,1,,1,2,12.2,10,,7,1,1965-04-23
